"","date","LocalTime","Air.Temperature_hourly.mean","Air.Pressure_hourly.mean","Solar.Voltage_hourly.mean","Relative.Humidity_hourly.mean"
"44",2019-09-08 08:00:00,2019-09-08 03:00:00,19.74,877,0.01,66.8
"45",2019-09-08 09:00:00,2019-09-08 04:00:00,19.81,877.83,0.03,65.85
"46",2019-09-08 10:00:00,2019-09-08 05:00:00,19.8,878,0.82,66.99
"47",2019-09-08 11:00:00,2019-09-08 06:00:00,19.93,878.67,5.57,67.62
"48",2019-09-08 12:00:00,2019-09-08 07:00:00,21.37,879.33,6.51,66.51
"49",2019-09-08 13:00:00,2019-09-08 08:00:00,24.49,880,6.25,59.51
"50",2019-09-08 14:00:00,2019-09-08 09:00:00,28.02,879.83,6.6,51.54
"51",2019-09-08 15:00:00,2019-09-08 10:00:00,30.44,879,6.87,44.98
"52",2019-09-08 16:00:00,2019-09-08 11:00:00,31.75,877.83,6.81,41.04
"53",2019-09-08 17:00:00,2019-09-08 12:00:00,33.28,876.5,6.8,38.27
"54",2019-09-08 18:00:00,2019-09-08 13:00:00,34.8,875.17,6.81,34.09
"55",2019-09-08 19:00:00,2019-09-08 14:00:00,33.9,874.33,6.81,32.11
"56",2019-09-08 20:00:00,2019-09-08 15:00:00,33.87,874,6.83,31.6
"57",2019-09-08 21:00:00,2019-09-08 16:00:00,31.32,873.83,6.35,32.17
"58",2019-09-08 22:00:00,2019-09-08 17:00:00,27.67,873.83,5.5,37.15
"59",2019-09-08 23:00:00,2019-09-08 18:00:00,25.22,874.67,1,43.5
"60",2019-09-09 00:00:00,2019-09-08 19:00:00,23.77,876,0.03,46.84
"61",2019-09-09 01:00:00,2019-09-08 20:00:00,23.05,876.83,0.03,48.32
"62",2019-09-09 02:00:00,2019-09-08 21:00:00,22.9,877,0.02,49.31
"63",2019-09-09 03:00:00,2019-09-08 22:00:00,22.42,877,0.03,49.51
"64",2019-09-09 04:00:00,2019-09-08 23:00:00,22.01,877,0.01,51.02
"65",2019-09-09 05:00:00,2019-09-09 00:00:00,21.09,877,0.02,54.48
"66",2019-09-09 06:00:00,2019-09-09 01:00:00,20.27,877,0.01,57.1
"67",2019-09-09 07:00:00,2019-09-09 02:00:00,19.71,876.67,0.02,60.06
"68",2019-09-09 08:00:00,2019-09-09 03:00:00,19.36,877,0.02,62.68
"69",2019-09-09 09:00:00,2019-09-09 04:00:00,19.2,877,0.02,64.81
"70",2019-09-09 10:00:00,2019-09-09 05:00:00,19.31,877,1.16,63.72
"71",2019-09-09 11:00:00,2019-09-09 06:00:00,19.45,877.17,5.76,65.7
"72",2019-09-09 12:00:00,2019-09-09 07:00:00,23.32,878,5.94,59.55
"73",2019-09-09 13:00:00,2019-09-09 08:00:00,27.25,878.67,5.94,49.74
"74",2019-09-09 14:00:00,2019-09-09 09:00:00,29.3,879,5.94,47.01
"75",2019-09-09 15:00:00,2019-09-09 10:00:00,31.1,878.83,6.09,41.39
"76",2019-09-09 16:00:00,2019-09-09 11:00:00,34.55,877.67,6.76,35.83
"77",2019-09-09 17:00:00,2019-09-09 12:00:00,35.65,876.33,6.59,33.39
"78",2019-09-09 18:00:00,2019-09-09 13:00:00,35.27,875,6.65,31.21
"79",2019-09-09 19:00:00,2019-09-09 14:00:00,34.59,874.17,6.38,31.99
"80",2019-09-09 20:00:00,2019-09-09 15:00:00,33.69,873.33,6.56,32
"81",2019-09-09 21:00:00,2019-09-09 16:00:00,31.54,873,6.45,35.03
"82",2019-09-09 22:00:00,2019-09-09 17:00:00,28.43,873.83,5.02,40.21
"83",2019-09-09 23:00:00,2019-09-09 18:00:00,25.82,874.83,0.76,45.5
"84",2019-09-10 00:00:00,2019-09-09 19:00:00,24.31,875,0.04,45.59
"85",2019-09-10 01:00:00,2019-09-09 20:00:00,23.69,876.17,0.03,46.6
"86",2019-09-10 02:00:00,2019-09-09 21:00:00,22.94,877,0.03,48.51
"87",2019-09-10 03:00:00,2019-09-09 22:00:00,22.01,877,0.03,52.4
"88",2019-09-10 04:00:00,2019-09-09 23:00:00,20.91,877,0.03,55.77
"89",2019-09-10 05:00:00,2019-09-10 00:00:00,21.03,876.67,0.02,56.91
"90",2019-09-10 06:00:00,2019-09-10 01:00:00,21.18,876,0.01,57.49
"91",2019-09-10 07:00:00,2019-09-10 02:00:00,21.27,876,0.01,59.06
"92",2019-09-10 08:00:00,2019-09-10 03:00:00,20.69,876,0.01,63.32
"93",2019-09-10 09:00:00,2019-09-10 04:00:00,20.32,877,0.02,68.2
"94",2019-09-10 10:00:00,2019-09-10 05:00:00,19.98,877,1.77,69.82
"95",2019-09-10 11:00:00,2019-09-10 06:00:00,20.11,877.17,6.14,73.24
"96",2019-09-10 12:00:00,2019-09-10 07:00:00,23.95,878,6.76,61.76
"97",2019-09-10 13:00:00,2019-09-10 08:00:00,27.11,878,6.89,54.14
"98",2019-09-10 14:00:00,2019-09-10 09:00:00,29.89,878,6.78,48.71
"99",2019-09-10 15:00:00,2019-09-10 10:00:00,32.25,877.17,6.76,41.11
"100",2019-09-10 16:00:00,2019-09-10 11:00:00,35.77,876.17,6.68,35.44
"101",2019-09-10 17:00:00,2019-09-10 12:00:00,36.04,874.83,6.69,33
"102",2019-09-10 18:00:00,2019-09-10 13:00:00,35.25,873.67,6.52,30.06
"103",2019-09-10 19:00:00,2019-09-10 14:00:00,34.61,872.83,6.46,32.84
"104",2019-09-10 20:00:00,2019-09-10 15:00:00,34.8,872,6.88,31.32
"105",2019-09-10 21:00:00,2019-09-10 16:00:00,32.97,871.33,6.66,31.74
"106",2019-09-10 22:00:00,2019-09-10 17:00:00,30.64,872,5.78,35.24
"107",2019-09-10 23:00:00,2019-09-10 18:00:00,27.75,872.67,0.57,41.58
"108",2019-09-11 00:00:00,2019-09-10 19:00:00,25.81,873.83,0.03,46.4
"109",2019-09-11 01:00:00,2019-09-10 20:00:00,24.85,875.17,0.03,49.8
"110",2019-09-11 02:00:00,2019-09-10 21:00:00,24.27,876,0.03,52.09
"111",2019-09-11 03:00:00,2019-09-10 22:00:00,23.89,876,0.02,55.71
"112",2019-09-11 04:00:00,2019-09-10 23:00:00,23.17,876.33,0.01,60.33
"113",2019-09-11 05:00:00,2019-09-11 00:00:00,21.72,876.67,0.01,69.92
"114",2019-09-11 06:00:00,2019-09-11 01:00:00,20.94,876.33,0.45,75.36
"115",2019-09-11 07:00:00,2019-09-11 02:00:00,19.79,876,0.01,81.83
"116",2019-09-11 08:00:00,2019-09-11 03:00:00,18.73,876,0.02,87.35
"117",2019-09-11 09:00:00,2019-09-11 04:00:00,18.05,876,0.02,89.67
"118",2019-09-11 10:00:00,2019-09-11 05:00:00,17.62,876.17,0.77,90.2
"119",2019-09-11 11:00:00,2019-09-11 06:00:00,17.9,876,5.63,89.2
"120",2019-09-11 12:00:00,2019-09-11 07:00:00,19.54,876.67,6.69,87.04
"121",2019-09-11 13:00:00,2019-09-11 08:00:00,22.73,877.83,6.59,79.34
"122",2019-09-11 14:00:00,2019-09-11 09:00:00,26.22,877.17,6.84,64.64
"123",2019-09-11 15:00:00,2019-09-11 10:00:00,28.99,876.17,6.47,56.87
"124",2019-09-11 16:00:00,2019-09-11 11:00:00,33.24,874.83,6.53,44.08
"125",2019-09-11 17:00:00,2019-09-11 12:00:00,35.01,873.33,6.62,40.3
"126",2019-09-11 18:00:00,2019-09-11 13:00:00,34.07,872.33,6.62,39.3
"127",2019-09-11 19:00:00,2019-09-11 14:00:00,32.79,871.33,6.66,40.22
"128",2019-09-11 20:00:00,2019-09-11 15:00:00,31.54,870.83,6.62,42.34
"129",2019-09-11 21:00:00,2019-09-11 16:00:00,31.14,870.67,6.19,42.39
"130",2019-09-11 22:00:00,2019-09-11 17:00:00,22.44,872,4.4,77.4
"131",2019-09-11 23:00:00,2019-09-11 18:00:00,20.3,872.83,0.43,87.56
"132",2019-09-12 00:00:00,2019-09-11 19:00:00,19.93,873.5,0.03,88.2
"133",2019-09-12 01:00:00,2019-09-11 20:00:00,20.15,874,0.02,86.66
"134",2019-09-12 02:00:00,2019-09-11 21:00:00,20.61,875.17,0.02,86.28
"135",2019-09-12 03:00:00,2019-09-11 22:00:00,20.74,876,0.03,86.32
"136",2019-09-12 04:00:00,2019-09-11 23:00:00,20.97,876,0.02,85.35
"137",2019-09-12 05:00:00,2019-09-12 00:00:00,20.68,875.83,0.02,88.42
"138",2019-09-12 06:00:00,2019-09-12 01:00:00,19.79,875,0.01,92.24
"139",2019-09-12 07:00:00,2019-09-12 02:00:00,19.26,875.17,0.01,95.5
"140",2019-09-12 08:00:00,2019-09-12 03:00:00,19.14,875,0.02,96.86
"141",2019-09-12 09:00:00,2019-09-12 04:00:00,19.03,875.33,0.02,96.6
"142",2019-09-12 10:00:00,2019-09-12 05:00:00,18.82,876,0.89,97.2
"143",2019-09-12 11:00:00,2019-09-12 06:00:00,18.96,876,5.96,97.72
"144",2019-09-12 12:00:00,2019-09-12 07:00:00,20.95,876.83,6.88,92.39
"145",2019-09-12 13:00:00,2019-09-12 08:00:00,23.9,877,7,81.7
"146",2019-09-12 14:00:00,2019-09-12 09:00:00,25.73,877,6.89,73.8
"147",2019-09-12 15:00:00,2019-09-12 10:00:00,27.24,875.83,6.93,67.5
"148",2019-09-12 16:00:00,2019-09-12 11:00:00,31.05,874.83,6.8,57.66
"149",2019-09-12 17:00:00,2019-09-12 12:00:00,32.8,873.67,6.73,50.1
"150",2019-09-12 18:00:00,2019-09-12 13:00:00,33.76,872.17,6.78,50.22
"151",2019-09-12 19:00:00,2019-09-12 14:00:00,33.24,871,6.8,47.54
"152",2019-09-12 20:00:00,2019-09-12 15:00:00,26.98,871,6.56,60.22
"153",2019-09-12 21:00:00,2019-09-12 16:00:00,25.6,871,6.53,67.56
"154",2019-09-12 22:00:00,2019-09-12 17:00:00,25.03,871.33,5.75,69
"155",2019-09-12 23:00:00,2019-09-12 18:00:00,24.47,872,0.67,67.8
"156",2019-09-13 00:00:00,2019-09-12 19:00:00,23.71,873,0.02,68.01
"157",2019-09-13 01:00:00,2019-09-12 20:00:00,22.75,874,0.02,71.15
"158",2019-09-13 02:00:00,2019-09-12 21:00:00,22.64,875,0.02,71.78
"159",2019-09-13 03:00:00,2019-09-12 22:00:00,21.53,875.83,0.02,80.2
"160",2019-09-13 04:00:00,2019-09-12 23:00:00,20.39,876,0.02,88.57
"161",2019-09-13 05:00:00,2019-09-13 00:00:00,19.86,876,0.01,91.31
"162",2019-09-13 06:00:00,2019-09-13 01:00:00,19.39,876.17,0.01,93.71
"163",2019-09-13 07:00:00,2019-09-13 02:00:00,18.47,877,0.01,93.99
"164",2019-09-13 08:00:00,2019-09-13 03:00:00,18.07,877,0.01,94.16
"165",2019-09-13 09:00:00,2019-09-13 04:00:00,17.83,877,0.01,95.61
"166",2019-09-13 10:00:00,2019-09-13 05:00:00,17.61,877,0.93,95.48
"167",2019-09-13 11:00:00,2019-09-13 06:00:00,18,876.83,5.93,94.2
"168",2019-09-13 12:00:00,2019-09-13 07:00:00,19.5,877.33,6.71,92.85
"169",2019-09-13 13:00:00,2019-09-13 08:00:00,22.48,878,6.78,81.55
"170",2019-09-13 14:00:00,2019-09-13 09:00:00,24.6,878,6.98,73.7
"171",2019-09-13 15:00:00,2019-09-13 10:00:00,27.6,877.17,6.9,67.65
"172",2019-09-13 16:00:00,2019-09-13 11:00:00,28.52,876.17,6.83,63.55
"173",2019-09-13 17:00:00,2019-09-13 12:00:00,28.53,875.33,6.84,60.68
"174",2019-09-13 18:00:00,2019-09-13 13:00:00,30.62,874.17,6.71,54.1
"175",2019-09-13 19:00:00,2019-09-13 14:00:00,31.63,873,6.78,51.5
"176",2019-09-13 20:00:00,2019-09-13 15:00:00,33.21,872.17,6.56,46.92
"177",2019-09-13 21:00:00,2019-09-13 16:00:00,30.29,872,6.47,47.45
"178",2019-09-13 22:00:00,2019-09-13 17:00:00,27.02,872.17,5.42,55.99
"179",2019-09-13 23:00:00,2019-09-13 18:00:00,24.45,873,0.47,64.89
"180",2019-09-14 00:00:00,2019-09-13 19:00:00,23.29,873.83,0.03,62.8
"181",2019-09-14 01:00:00,2019-09-13 20:00:00,22.83,874.83,0.02,60.84
"182",2019-09-14 02:00:00,2019-09-13 21:00:00,22.34,875.5,0.03,61.72
"183",2019-09-14 03:00:00,2019-09-13 22:00:00,21.36,876,0.05,65.12
"184",2019-09-14 04:00:00,2019-09-13 23:00:00,20.79,876,0.04,67.78
"185",2019-09-14 05:00:00,2019-09-14 00:00:00,20.4,875.5,0.05,70
"186",2019-09-14 06:00:00,2019-09-14 01:00:00,20.2,875,0.03,71.75
"187",2019-09-14 07:00:00,2019-09-14 02:00:00,20.17,875,0.02,73.34
"188",2019-09-14 08:00:00,2019-09-14 03:00:00,20.59,875.5,0.02,73.97
"189",2019-09-14 09:00:00,2019-09-14 04:00:00,20.12,876,0.02,79.59
"190",2019-09-14 10:00:00,2019-09-14 05:00:00,19.23,876,1.36,85.53
"191",2019-09-14 11:00:00,2019-09-14 06:00:00,19.48,876,6.25,84.9
"192",2019-09-14 12:00:00,2019-09-14 07:00:00,21.92,876.17,6.66,80.07
"193",2019-09-14 13:00:00,2019-09-14 08:00:00,24.34,877,6.41,73.68
"194",2019-09-14 14:00:00,2019-09-14 09:00:00,26.85,877,6.89,66.2
"195",2019-09-14 15:00:00,2019-09-14 10:00:00,26.98,876.5,6.83,64.08
"196",2019-09-14 16:00:00,2019-09-14 11:00:00,28.94,875.8,6.77,56.2
"197",2019-09-14 17:00:00,2019-09-14 12:00:00,29.52,874.83,6.78,53.85
"198",2019-09-14 18:00:00,2019-09-14 13:00:00,30.09,873.5,6.76,53.2
"199",2019-09-14 19:00:00,2019-09-14 14:00:00,28.66,873,6.69,56.6
"200",2019-09-14 20:00:00,2019-09-14 15:00:00,29.2,872.83,6.75,56.49
"201",2019-09-14 21:00:00,2019-09-14 16:00:00,28.69,872.33,6.37,55.99
"202",2019-09-14 22:00:00,2019-09-14 17:00:00,25.82,873,5.7,62.53
"203",2019-09-14 23:00:00,2019-09-14 18:00:00,24.35,873.5,0.88,66.37
"204",2019-09-15 00:00:00,2019-09-14 19:00:00,23.32,874.67,0.02,67.04
"205",2019-09-15 01:00:00,2019-09-14 20:00:00,23.2,875.17,0.03,61.22
"206",2019-09-15 02:00:00,2019-09-14 21:00:00,23.28,876,0.03,56.51
"207",2019-09-15 03:00:00,2019-09-14 22:00:00,22.28,876,0.02,60.58
"208",2019-09-15 04:00:00,2019-09-14 23:00:00,22.06,876,0.04,61.73
"209",2019-09-15 05:00:00,2019-09-15 00:00:00,21.15,875.67,0.04,65.78
"210",2019-09-15 06:00:00,2019-09-15 01:00:00,20.37,875,0.04,70.2
"211",2019-09-15 07:00:00,2019-09-15 02:00:00,20.11,876,0.03,71.65
"212",2019-09-15 08:00:00,2019-09-15 03:00:00,19.84,876,0.03,73.1
"213",2019-09-15 09:00:00,2019-09-15 04:00:00,19.64,876,0.03,75.67
"214",2019-09-15 10:00:00,2019-09-15 05:00:00,18.93,876,0.92,80.41
"215",2019-09-15 11:00:00,2019-09-15 06:00:00,19.39,876.33,6.22,79.82
"216",2019-09-15 12:00:00,2019-09-15 07:00:00,21.87,877.5,6.83,75.24
"217",2019-09-15 13:00:00,2019-09-15 08:00:00,23.63,878,6.9,70.28
"218",2019-09-15 14:00:00,2019-09-15 09:00:00,26.41,878,6.9,66.02
"219",2019-09-15 15:00:00,2019-09-15 10:00:00,28.17,877.17,6.89,58.88
"220",2019-09-15 16:00:00,2019-09-15 11:00:00,30.73,876.33,6.84,52.93
"221",2019-09-15 17:00:00,2019-09-15 12:00:00,32.56,874.67,6.79,47.68
"222",2019-09-15 18:00:00,2019-09-15 13:00:00,31.68,873.83,6.61,45.6
"223",2019-09-15 19:00:00,2019-09-15 14:00:00,31.58,873,6.49,44.66
"224",2019-09-15 20:00:00,2019-09-15 15:00:00,30.89,873,6.69,46.16
"225",2019-09-15 21:00:00,2019-09-15 16:00:00,30.02,873,6.57,45.97
"226",2019-09-15 22:00:00,2019-09-15 17:00:00,27.06,873,5.72,55.2
"227",2019-09-15 23:00:00,2019-09-15 18:00:00,24.78,873.83,0.74,58.84
"228",2019-09-16 00:00:00,2019-09-15 19:00:00,23.62,874.5,0.02,60.95
"229",2019-09-16 01:00:00,2019-09-15 20:00:00,23.26,875.33,0.02,62.73
"230",2019-09-16 02:00:00,2019-09-15 21:00:00,22.74,876.17,0.02,64.43
"231",2019-09-16 03:00:00,2019-09-15 22:00:00,21.81,877,0.02,69.15
"232",2019-09-16 04:00:00,2019-09-15 23:00:00,21.41,877,0.02,71.35
"233",2019-09-16 05:00:00,2019-09-16 00:00:00,21.37,876.83,0.03,74.58
"234",2019-09-16 06:00:00,2019-09-16 01:00:00,21.16,877,0.02,74.26
"235",2019-09-16 07:00:00,2019-09-16 02:00:00,20.99,877,0.02,76.19
"236",2019-09-16 08:00:00,2019-09-16 03:00:00,20.53,876.83,0.02,78.48
"237",2019-09-16 09:00:00,2019-09-16 04:00:00,20.4,877.17,0.02,79.27
"238",2019-09-16 10:00:00,2019-09-16 05:00:00,19.9,878,1,80.74
"239",2019-09-16 11:00:00,2019-09-16 06:00:00,20.07,878.17,5.69,80.95
"240",2019-09-16 12:00:00,2019-09-16 07:00:00,21.32,879,6.22,81.57
"241",2019-09-16 13:00:00,2019-09-16 08:00:00,22.98,879,6.78,75.87
"242",2019-09-16 14:00:00,2019-09-16 09:00:00,23.34,879.83,6.77,77.63
"243",2019-09-16 15:00:00,2019-09-16 10:00:00,25.47,879,6.46,69.23
"244",2019-09-16 16:00:00,2019-09-16 11:00:00,29.68,878.33,6.73,57.8
"245",2019-09-16 17:00:00,2019-09-16 12:00:00,32.28,876.67,6.78,48.73
"246",2019-09-16 18:00:00,2019-09-16 13:00:00,33.44,875.33,6.78,45.35
"247",2019-09-16 19:00:00,2019-09-16 14:00:00,34.3,874,6.69,41.59
"248",2019-09-16 20:00:00,2019-09-16 15:00:00,30.62,873.17,6.65,46.95
"249",2019-09-16 21:00:00,2019-09-16 16:00:00,30.06,873.17,6.44,49.95
"250",2019-09-16 22:00:00,2019-09-16 17:00:00,22.85,874,4.94,65.34
"251",2019-09-16 23:00:00,2019-09-16 18:00:00,20.55,874.33,0.54,76.61
"252",2019-09-17 00:00:00,2019-09-16 19:00:00,21.16,875,0.04,74.34
"253",2019-09-17 01:00:00,2019-09-16 20:00:00,21.6,875.83,0.02,72.92
"254",2019-09-17 02:00:00,2019-09-16 21:00:00,21.88,876.67,0.02,72.23
"255",2019-09-17 03:00:00,2019-09-16 22:00:00,21.69,877,0.02,73.92
"256",2019-09-17 04:00:00,2019-09-16 23:00:00,20.59,877,0.01,81.88
"257",2019-09-17 05:00:00,2019-09-17 00:00:00,19.5,877,0.04,89.44
"258",2019-09-17 06:00:00,2019-09-17 01:00:00,19.2,877,0.03,90.6
"259",2019-09-17 07:00:00,2019-09-17 02:00:00,19.02,876.17,0.02,89.61
"260",2019-09-17 08:00:00,2019-09-17 03:00:00,19.14,876.17,0.02,88.67
"261",2019-09-17 09:00:00,2019-09-17 04:00:00,19.09,877,0.02,91.09
"262",2019-09-17 10:00:00,2019-09-17 05:00:00,18.95,877.5,1.11,92.45
"263",2019-09-17 11:00:00,2019-09-17 06:00:00,19.27,878,5.95,91.66
"264",2019-09-17 12:00:00,2019-09-17 07:00:00,20.91,878,6.86,89.97
"265",2019-09-17 13:00:00,2019-09-17 08:00:00,23.56,878.83,6.89,80.52
"266",2019-09-17 14:00:00,2019-09-17 09:00:00,25.86,879,6.88,70.7
"267",2019-09-17 15:00:00,2019-09-17 10:00:00,26.88,878.5,6.39,66.17
"268",2019-09-17 16:00:00,2019-09-17 11:00:00,28.65,877.5,6.8,59.31
"269",2019-09-17 17:00:00,2019-09-17 12:00:00,29.16,876.5,6.77,55.82
"270",2019-09-17 18:00:00,2019-09-17 13:00:00,26.32,875.33,6.98,67.37
"271",2019-09-17 19:00:00,2019-09-17 14:00:00,32.17,874.5,6.69,50.48
"272",2019-09-17 20:00:00,2019-09-17 15:00:00,31.49,873.83,6.93,51.91
"273",2019-09-17 21:00:00,2019-09-17 16:00:00,28.15,873.5,6.75,57.84
"274",2019-09-17 22:00:00,2019-09-17 17:00:00,24.69,874,5.14,69.98
"275",2019-09-17 23:00:00,2019-09-17 18:00:00,21.22,875.67,0.11,84.65
"276",2019-09-18 00:00:00,2019-09-17 19:00:00,19.5,876.5,0.01,95.06
"277",2019-09-18 01:00:00,2019-09-17 20:00:00,19.07,878,0.01,96.22
"278",2019-09-18 02:00:00,2019-09-17 21:00:00,18.79,878.83,0.01,97.52
"279",2019-09-18 03:00:00,2019-09-17 22:00:00,18.84,879,0.01,98.12
"280",2019-09-18 04:00:00,2019-09-17 23:00:00,18.84,878.67,0.02,98.94
"281",2019-09-18 05:00:00,2019-09-18 00:00:00,18.76,878,0.01,99.32
"282",2019-09-18 06:00:00,2019-09-18 01:00:00,18.22,877.67,0.01,99.15
"283",2019-09-18 07:00:00,2019-09-18 02:00:00,18.09,877,0.01,98.59
"284",2019-09-18 08:00:00,2019-09-18 03:00:00,18,877,0.02,99.8
"285",2019-09-18 09:00:00,2019-09-18 04:00:00,18.01,877,0.02,99.84
"286",2019-09-18 10:00:00,2019-09-18 05:00:00,17.91,877.83,1.22,100
"287",2019-09-18 12:00:00,2019-09-18 07:00:00,19.47,879,6.66,97.43
"288",2019-09-18 13:00:00,2019-09-18 08:00:00,20.51,879,6.95,92.85
"289",2019-09-18 14:00:00,2019-09-18 09:00:00,22.75,879,6.43,87.18
"290",2019-09-18 15:00:00,2019-09-18 10:00:00,24.84,879,7,79.62
"291",2019-09-18 16:00:00,2019-09-18 11:00:00,24.93,878,6.93,77.86
"292",2019-09-18 17:00:00,2019-09-18 12:00:00,23.1,877.33,7.03,84.5
"293",2019-09-18 18:00:00,2019-09-18 13:00:00,25.98,876,6.91,75.73
"294",2019-09-18 19:00:00,2019-09-18 14:00:00,27.66,875,6.8,66.76
"295",2019-09-18 20:00:00,2019-09-18 15:00:00,21.43,875,6.56,85.67
"296",2019-09-18 21:00:00,2019-09-18 16:00:00,20.19,875,6.38,94.02
"297",2019-09-18 22:00:00,2019-09-18 17:00:00,19.94,875,5.24,94.89
"298",2019-09-18 23:00:00,2019-09-18 18:00:00,19.57,876,0.33,95.73
"299",2019-09-19 00:00:00,2019-09-18 19:00:00,19.43,876.83,0.01,96.68
"300",2019-09-19 01:00:00,2019-09-18 20:00:00,19.23,877.67,0.03,99.12
"301",2019-09-19 02:00:00,2019-09-18 21:00:00,19.04,878,0.01,99.47
"302",2019-09-19 03:00:00,2019-09-18 22:00:00,18.95,878.33,0.01,99.69
"303",2019-09-19 04:00:00,2019-09-18 23:00:00,18.58,878,0.01,99.52
"304",2019-09-19 05:00:00,2019-09-19 00:00:00,18.22,878,0.02,99.61
"305",2019-09-19 06:00:00,2019-09-19 01:00:00,17.43,878,0.01,98.95
"306",2019-09-19 07:00:00,2019-09-19 02:00:00,17.25,877.17,0.02,100
"307",2019-09-19 08:00:00,2019-09-19 03:00:00,17.23,877,0.01,100
"308",2019-09-19 09:00:00,2019-09-19 04:00:00,17.11,877.83,0.01,100
"309",2019-09-19 10:00:00,2019-09-19 05:00:00,17.12,878,1.02,100
"310",2019-09-19 11:00:00,2019-09-19 06:00:00,17.39,878,5.58,100
"311",2019-09-19 12:00:00,2019-09-19 07:00:00,18.57,878.83,6.87,98.9
"312",2019-09-19 13:00:00,2019-09-19 08:00:00,19.98,879.67,6.94,94.28
"313",2019-09-19 14:00:00,2019-09-19 09:00:00,21.85,879.5,6.98,90.16
"314",2019-09-19 15:00:00,2019-09-19 10:00:00,25.18,878.83,7.02,81.18
"315",2019-09-19 16:00:00,2019-09-19 11:00:00,28.13,877.83,6.87,70.85
