,date,LocalTime,Air.Temperature_hourly.mean,Air.Pressure_hourly.mean,Solar.Voltage_hourly.mean,Relative.Humidity_hourly.mean
1111,21/10/2019 22:00,21/10/2019 17:00,18.39,467.67,2.39,99.97
1112,21/10/2019 23:00,21/10/2019 18:00,17.82,450.6,0.01,100
1113,22/10/2019 00:00,21/10/2019 19:00,17.75,440.67,0.01,100
1114,22/10/2019 01:00,21/10/2019 20:00,17.52,443.5,0,100
1115,22/10/2019 02:00,21/10/2019 21:00,18.12,467.5,0.01,100
1116,22/10/2019 03:00,21/10/2019 22:00,17.95,457.83,0.02,100
1117,22/10/2019 04:00,21/10/2019 23:00,17.94,450.33,0.03,100
1118,22/10/2019 05:00,22/10/2019 00:00,17.87,454.33,0.01,100
1119,22/10/2019 06:00,22/10/2019 01:00,17.76,449.5,0.01,100
1120,22/10/2019 07:00,22/10/2019 02:00,17.56,445.5,0,100
1121,22/10/2019 08:00,22/10/2019 03:00,17.48,440,0.01,100
1122,22/10/2019 09:00,22/10/2019 04:00,17.52,439.67,0.01,100
1123,22/10/2019 10:00,22/10/2019 05:00,17.7,446,1.08,100
1124,22/10/2019 11:00,22/10/2019 06:00,17.93,456.17,5.5,100
1125,22/10/2019 12:00,22/10/2019 07:00,18.88,464.83,6.76,100
1126,22/10/2019 13:00,22/10/2019 08:00,21.83,470,6.84,96.31
1127,22/10/2019 14:00,22/10/2019 09:00,22.63,470.67,6.81,94.38
1128,22/10/2019 15:00,22/10/2019 10:00,24.35,472,6.84,89.35
1129,22/10/2019 16:00,22/10/2019 11:00,27.7,474,6.69,80.8
1130,22/10/2019 17:00,22/10/2019 12:00,31.04,476.5,6.8,73.67
1131,22/10/2019 18:00,22/10/2019 13:00,32.11,477.2,6.81,67.51
1132,22/10/2019 19:00,22/10/2019 14:00,32.4,477.33,6.79,64
1133,22/10/2019 20:00,22/10/2019 15:00,23.91,471.5,6.34,81.23
1134,22/10/2019 21:00,22/10/2019 16:00,19.12,468.17,6.23,99.13
1135,22/10/2019 22:00,22/10/2019 17:00,19.07,468,4.24,98.7
1136,22/10/2019 23:00,22/10/2019 18:00,17.76,467.33,0.01,99.16
1137,23/10/2019 00:00,22/10/2019 19:00,17.07,453.67,0.02,100
1138,23/10/2019 01:00,22/10/2019 20:00,17.51,451,0.01,100
1139,23/10/2019 02:00,22/10/2019 21:00,17.4,460.17,0.01,100
1140,23/10/2019 03:00,22/10/2019 22:00,17.39,459.5,0.01,100
1141,23/10/2019 04:00,22/10/2019 23:00,17.3,461.17,0.01,100
1142,23/10/2019 05:00,23/10/2019 00:00,17.26,462,0.01,100
1143,23/10/2019 06:00,23/10/2019 01:00,17.39,467,0,100
1144,23/10/2019 07:00,23/10/2019 02:00,17.5,467,0.01,100
1145,23/10/2019 08:00,23/10/2019 03:00,17.78,460,0.02,100
1146,23/10/2019 09:00,23/10/2019 04:00,17.61,458.83,0.01,100
1147,23/10/2019 10:00,23/10/2019 05:00,17.35,466.17,1.03,100
1148,23/10/2019 11:00,23/10/2019 06:00,17.54,467,3.39,100
1149,23/10/2019 12:00,23/10/2019 07:00,18.42,466,3.8,100
1150,23/10/2019 13:00,23/10/2019 08:00,20.9,469.67,3.69,99.34
1151,23/10/2019 14:00,23/10/2019 09:00,22.91,470.83,4.91,95.22
1152,23/10/2019 15:00,23/10/2019 10:00,24.06,471.67,6.41,88.29
1153,23/10/2019 16:00,23/10/2019 11:00,25.77,472.83,6.88,84.03
1154,23/10/2019 17:00,23/10/2019 12:00,27.66,474,6.83,78.75
1155,23/10/2019 18:00,23/10/2019 13:00,30.41,476.17,6.86,77.09
1156,23/10/2019 19:00,23/10/2019 14:00,29.66,475.5,6.69,71.36
1157,23/10/2019 20:00,23/10/2019 15:00,22.97,471,6.67,80.3
1158,23/10/2019 21:00,23/10/2019 16:00,22.28,470.17,6.48,82.98
1159,23/10/2019 22:00,23/10/2019 17:00,21.54,470,4.5,84.8
1160,23/10/2019 23:00,23/10/2019 18:00,20.88,469.33,0.02,89.18
1161,24/10/2019 00:00,23/10/2019 19:00,20.2,469,0.01,93.9
1162,24/10/2019 01:00,23/10/2019 20:00,20.01,469,0.01,93.45
1163,24/10/2019 02:00,23/10/2019 21:00,19.58,468.5,0.02,96.11
1164,24/10/2019 03:00,23/10/2019 22:00,19.43,468.33,0.01,98.47
1165,24/10/2019 04:00,23/10/2019 23:00,19.53,468.33,0.01,97.47
1166,24/10/2019 05:00,24/10/2019 00:00,18.86,467.83,0.01,99.3
1167,24/10/2019 06:00,24/10/2019 01:00,18.04,467,0.02,99.86
1168,24/10/2019 07:00,24/10/2019 02:00,17.84,467,0.01,100
1169,24/10/2019 08:00,24/10/2019 03:00,17.41,462,0.01,100
1170,24/10/2019 09:00,24/10/2019 04:00,17.36,459.83,0.01,100
1171,24/10/2019 10:00,24/10/2019 05:00,17.44,459.5,0.96,100
1172,24/10/2019 11:00,24/10/2019 06:00,17.46,458.67,5.84,100
1173,24/10/2019 12:00,24/10/2019 07:00,18.67,467.83,6.84,100
1174,24/10/2019 13:00,24/10/2019 08:00,20.39,469.17,6.82,98.79
1175,24/10/2019 14:00,24/10/2019 09:00,21.71,470.17,6.98,95.5
1176,24/10/2019 15:00,24/10/2019 10:00,24.36,471.83,6.95,90.4
1177,24/10/2019 16:00,24/10/2019 11:00,26.75,473.5,6.97,84.34
1178,24/10/2019 17:00,24/10/2019 12:00,27.76,474.33,6.86,77.31
1179,24/10/2019 18:00,24/10/2019 13:00,27.7,474.33,6.84,77.34
1180,24/10/2019 19:00,24/10/2019 14:00,21.48,469.83,6.92,92.25
1181,24/10/2019 20:00,24/10/2019 15:00,21.51,470,6.83,92.69
1182,24/10/2019 21:00,24/10/2019 16:00,20.52,469.17,6.58,96.89
1183,24/10/2019 22:00,24/10/2019 17:00,20.02,469,5.33,96.55
1184,24/10/2019 23:00,24/10/2019 18:00,19.57,468.83,0.08,91.99
1185,25/10/2019 00:00,24/10/2019 19:00,19.38,468,0.01,93.99
1186,25/10/2019 01:00,24/10/2019 20:00,19.37,468,0.02,95.45
1187,25/10/2019 08:00,25/10/2019 03:00,18.06,467.2,0.02,100
1188,25/10/2019 09:00,25/10/2019 04:00,18.26,467.83,0.01,99.99
1189,25/10/2019 10:00,25/10/2019 05:00,18.04,467.17,1.75,100
1190,25/10/2019 11:00,25/10/2019 06:00,18.28,467.33,6.29,100
1191,25/10/2019 12:00,25/10/2019 07:00,21.64,469.83,6.48,94.92
1192,25/10/2019 13:00,25/10/2019 08:00,24.18,471.67,6.81,87.11
1193,25/10/2019 14:00,25/10/2019 09:00,25.9,472.83,6.78,86.47
1194,25/10/2019 15:00,25/10/2019 10:00,27.43,474,6.74,78.31
1195,25/10/2019 16:00,25/10/2019 11:00,28.22,474,6.63,77.49
1196,25/10/2019 17:00,25/10/2019 12:00,30.44,476.2,6.7,70.63
1197,25/10/2019 18:00,25/10/2019 13:00,31.16,476.5,6.75,63.49
1198,25/10/2019 19:00,25/10/2019 14:00,25.11,472.33,6.86,77.11
1199,25/10/2019 20:00,25/10/2019 15:00,24.62,472,6.65,80.26
1200,25/10/2019 21:00,25/10/2019 16:00,23.56,471.17,6.42,81.99
1201,25/10/2019 22:00,25/10/2019 17:00,21.85,470,4.61,88.75
1202,25/10/2019 23:00,25/10/2019 18:00,21.3,470,0.04,88.64
1203,26/10/2019 00:00,25/10/2019 19:00,21.05,469.5,0.01,86.95
1204,26/10/2019 01:00,25/10/2019 20:00,20.79,469,0.01,88.05
1205,26/10/2019 02:00,25/10/2019 21:00,20.51,469,0.02,91.33
1206,26/10/2019 03:00,25/10/2019 22:00,20.73,469,0.01,93.37
1207,26/10/2019 04:00,25/10/2019 23:00,20.53,469,0.01,93.92
1208,26/10/2019 05:00,26/10/2019 00:00,19.78,469,0.01,96.43
1209,26/10/2019 06:00,26/10/2019 01:00,19.19,468,0,98.84
1210,26/10/2019 07:00,26/10/2019 02:00,18.6,468,0.01,100
1211,26/10/2019 08:00,26/10/2019 03:00,18.49,468,0.01,100
1212,26/10/2019 09:00,26/10/2019 04:00,18.64,468,0.01,100
1213,26/10/2019 10:00,26/10/2019 05:00,18.7,468,2.25,99.97
1214,26/10/2019 11:00,26/10/2019 06:00,19.37,468.5,6.76,98.81
1215,26/10/2019 12:00,26/10/2019 07:00,22.4,470.5,6.93,92.75
1216,26/10/2019 13:00,26/10/2019 08:00,24.68,472.17,6.93,86.37
1217,26/10/2019 14:00,26/10/2019 09:00,28.16,474.33,6.86,82.24
1218,26/10/2019 15:00,26/10/2019 10:00,31.73,477,6.52,72.88
1219,26/10/2019 16:00,26/10/2019 11:00,33.39,478,6.67,67.06
1220,26/10/2019 17:00,26/10/2019 12:00,32.41,477.5,6.66,62.93
1221,26/10/2019 18:00,26/10/2019 13:00,28.64,474.83,6.78,71.66
1222,26/10/2019 19:00,26/10/2019 14:00,24.83,472.17,6.76,78.49
1223,26/10/2019 20:00,26/10/2019 15:00,21.73,469.83,6.69,89.28
1224,26/10/2019 21:00,26/10/2019 16:00,21.09,469.5,6.59,90.41
1225,26/10/2019 22:00,26/10/2019 17:00,20.61,469.33,4.6,91.35
1226,26/10/2019 23:00,26/10/2019 18:00,20,469,0.04,91.35
1227,27/10/2019 00:00,26/10/2019 19:00,20.53,469,0.01,89.13
1228,27/10/2019 01:00,26/10/2019 20:00,20.54,469,0.01,89.69
1229,27/10/2019 02:00,26/10/2019 21:00,19.7,468.67,0.02,97.66
1230,27/10/2019 03:00,26/10/2019 22:00,19.18,468,0.01,99.89
1231,27/10/2019 04:00,26/10/2019 23:00,18.3,467.67,0.01,100
1232,27/10/2019 05:00,27/10/2019 00:00,17.71,467,0,100
1233,27/10/2019 08:00,27/10/2019 03:00,17.22,466.5,0.01,100
1234,27/10/2019 09:00,27/10/2019 04:00,17.14,460.5,0,100
1235,27/10/2019 10:00,27/10/2019 05:00,17.21,462.67,0.06,100
1236,27/10/2019 11:00,27/10/2019 06:00,17.55,467,6.52,100
1237,27/10/2019 12:00,27/10/2019 07:00,18.33,467.6,6.8,100
1238,27/10/2019 13:00,27/10/2019 08:00,22.49,470.67,6.57,93.94
1239,27/10/2019 14:00,27/10/2019 09:00,23.87,471.5,6.88,85.96
1240,27/10/2019 15:00,27/10/2019 10:00,26.55,473.17,6.8,78.4
1241,27/10/2019 16:00,27/10/2019 11:00,27.94,474.4,6.8,72.64
1242,27/10/2019 17:00,27/10/2019 12:00,29.18,475.17,6.74,78.31
1243,27/10/2019 18:00,27/10/2019 13:00,29.78,475.57,6.86,66.71
1244,27/10/2019 19:00,27/10/2019 14:00,28.55,474.6,6.86,66.05
1245,27/10/2019 20:00,27/10/2019 15:00,26.62,473.33,6.67,73.27
1246,27/10/2019 21:00,27/10/2019 16:00,23.83,471.4,6.38,79.71
1247,27/10/2019 22:00,27/10/2019 17:00,22.8,470.67,4.62,83.62
1248,27/10/2019 23:00,27/10/2019 18:00,22,470,0.04,84.18
1249,28/10/2019 00:00,27/10/2019 19:00,22.15,470,0.02,85.05
1250,28/10/2019 01:00,27/10/2019 20:00,21.78,470,0.01,86.32
1251,28/10/2019 02:00,27/10/2019 21:00,21.02,469.5,0.01,90.28
1252,28/10/2019 03:00,27/10/2019 22:00,20.65,469.17,0.03,89.49
1253,28/10/2019 04:00,27/10/2019 23:00,20.22,469,0.01,92.12
1254,28/10/2019 05:00,28/10/2019 00:00,19.99,469,0.01,93
1255,28/10/2019 06:00,28/10/2019 01:00,19.38,468.17,0.02,95.16
1256,28/10/2019 07:00,28/10/2019 02:00,19.17,468,0.01,96.13
1257,28/10/2019 08:00,28/10/2019 03:00,18.83,468,0.02,99.09
1258,28/10/2019 09:00,28/10/2019 04:00,18.65,468,0.02,99.99
1259,28/10/2019 10:00,28/10/2019 05:00,18.65,468,3.47,99.22
1260,28/10/2019 11:00,28/10/2019 06:00,19.39,468.5,5.9,97.95
1261,28/10/2019 12:00,28/10/2019 07:00,21,469.6,6.35,94.12
1262,28/10/2019 13:00,28/10/2019 08:00,25.32,472.33,6.48,86.69
1263,28/10/2019 14:00,28/10/2019 09:00,29.68,475.33,6.8,76.58
1264,28/10/2019 15:00,28/10/2019 10:00,31.24,476.6,6.72,75.49
1265,28/10/2019 16:00,28/10/2019 11:00,32.39,477.33,6.63,67.17
1266,28/10/2019 17:00,28/10/2019 12:00,27.97,474.17,6.86,72.87
1267,28/10/2019 18:00,28/10/2019 13:00,31.21,476.4,6.85,67.77
1268,28/10/2019 19:00,28/10/2019 14:00,29.65,475.33,6.68,66.78
1269,28/10/2019 20:00,28/10/2019 15:00,24.47,472,6.62,78.55
1270,28/10/2019 21:00,28/10/2019 16:00,23.55,471,6.43,77.3
1271,28/10/2019 22:00,28/10/2019 17:00,23.5,471.33,4.24,79.04
1272,28/10/2019 23:00,28/10/2019 18:00,22.23,470,0.03,85.28
1273,29/10/2019 00:00,28/10/2019 19:00,21.33,469.8,0.01,91.53
1274,29/10/2019 01:00,28/10/2019 20:00,20.85,469.17,0.01,93.75
1275,29/10/2019 02:00,28/10/2019 21:00,20.69,469,0.01,92.99
1276,29/10/2019 03:00,28/10/2019 22:00,21.3,470,0.02,89.25
1277,29/10/2019 04:00,28/10/2019 23:00,20.92,469.2,0.01,92.92
1278,29/10/2019 05:00,29/10/2019 00:00,19.8,468.67,0.01,98.62
1279,29/10/2019 06:00,29/10/2019 01:00,19.12,468,0.01,100
1280,29/10/2019 07:00,29/10/2019 02:00,18.75,468,0.02,99.84
1281,29/10/2019 08:00,29/10/2019 03:00,18.35,468,0.01,100
1282,29/10/2019 09:00,29/10/2019 04:00,18.06,467.33,0.01,100
1283,29/10/2019 10:00,29/10/2019 05:00,17.83,467,2.05,100
1284,29/10/2019 11:00,29/10/2019 06:00,18.14,467.5,6.65,100
1285,29/10/2019 12:00,29/10/2019 07:00,19.09,468,6.85,99.91
1286,29/10/2019 13:00,29/10/2019 08:00,22.1,470,6.47,93.15
1287,29/10/2019 14:00,29/10/2019 09:00,24.21,471.67,6.67,88.16
1288,29/10/2019 15:00,29/10/2019 10:00,28.47,474.83,6.67,79.75
1289,29/10/2019 16:00,29/10/2019 11:00,29.21,475,6.84,69.6
1290,29/10/2019 17:00,29/10/2019 12:00,31.32,476.67,6.76,72.76
1291,29/10/2019 18:00,29/10/2019 13:00,32.84,477.75,6.83,64.5
1292,29/10/2019 19:00,29/10/2019 14:00,32.23,477.2,6.82,59.66
1293,29/10/2019 20:00,29/10/2019 15:00,26.61,473.33,6.44,69.25
1294,29/10/2019 21:00,29/10/2019 16:00,24.68,472.17,6.23,74
1295,29/10/2019 22:00,29/10/2019 17:00,23.8,471.4,4.28,76.64
1296,29/10/2019 23:00,29/10/2019 18:00,23.12,471,0.02,80.66
1297,30/10/2019 00:00,29/10/2019 19:00,22.97,471,0.02,80.67
1298,30/10/2019 01:00,29/10/2019 20:00,22.66,470.83,0.02,81.28
1299,30/10/2019 02:00,29/10/2019 21:00,21.92,470,0.01,84.56
1300,30/10/2019 03:00,29/10/2019 22:00,21.65,470,0.01,87.7
1301,30/10/2019 04:00,29/10/2019 23:00,21.24,469.75,0.01,89.66
1302,30/10/2019 05:00,30/10/2019 00:00,19.91,469,0.02,91.41
1303,30/10/2019 06:00,30/10/2019 01:00,18.68,468,0.01,97.68
1304,30/10/2019 07:00,30/10/2019 02:00,17.84,467.17,0.01,99.85
1305,30/10/2019 08:00,30/10/2019 03:00,17.48,467,0.01,100
1306,30/10/2019 09:00,30/10/2019 04:00,17.19,467,0.01,100
1307,30/10/2019 10:00,30/10/2019 05:00,16.87,467,1.22,100
1308,30/10/2019 11:00,30/10/2019 06:00,17.31,467,6.19,100
1309,30/10/2019 12:00,30/10/2019 07:00,19.78,468.83,6.81,96.84
1310,30/10/2019 13:00,30/10/2019 08:00,23.87,471.33,6.85,84.74
1311,30/10/2019 14:00,30/10/2019 09:00,23.95,471.5,6.98,82.59
1312,30/10/2019 15:00,30/10/2019 10:00,27.83,474.17,6.74,72.71
1313,30/10/2019 16:00,30/10/2019 11:00,29.8,475.33,6.71,70.8
1314,30/10/2019 17:00,30/10/2019 12:00,32.9,477.67,6.7,60.11
1315,30/10/2019 18:00,30/10/2019 13:00,32.13,477,6.83,66.73
1316,30/10/2019 19:00,30/10/2019 14:00,30.96,476.33,6.79,62.5
1317,30/10/2019 20:00,30/10/2019 15:00,26.66,473.5,6.6,72.36
1318,30/10/2019 21:00,30/10/2019 16:00,24.66,472,6.51,74.77
1319,30/10/2019 22:00,30/10/2019 17:00,23.2,471.17,4.38,77.75
1320,30/10/2019 23:00,30/10/2019 18:00,22.45,470.67,0.03,81.32
1321,31/10/2019 00:00,30/10/2019 19:00,22.55,471,0.02,81.32
1322,31/10/2019 01:00,30/10/2019 20:00,21.34,469.67,0.02,91.38
1323,31/10/2019 02:00,30/10/2019 21:00,19.55,468.33,0.01,100
1324,31/10/2019 03:00,30/10/2019 22:00,19.61,468.67,0.01,99.49
1325,31/10/2019 04:00,30/10/2019 23:00,19.41,468.5,0.01,99.82
1326,31/10/2019 05:00,31/10/2019 00:00,18.56,468,0.01,100
1327,31/10/2019 06:00,31/10/2019 01:00,18.42,468,0.02,100
1328,31/10/2019 07:00,31/10/2019 02:00,18.39,468,0.01,100
1329,31/10/2019 08:00,31/10/2019 03:00,18.05,467.17,0.01,100
1330,31/10/2019 09:00,31/10/2019 04:00,18.12,467.67,0.01,100
1331,31/10/2019 10:00,31/10/2019 05:00,17.98,467.33,1.58,100
1332,31/10/2019 11:00,31/10/2019 06:00,18.93,467.83,5.97,99.5
1333,31/10/2019 12:00,31/10/2019 07:00,23.47,471.17,6.28,92.01
1334,31/10/2019 13:00,31/10/2019 08:00,27.6,474,6.86,84.71
1335,31/10/2019 15:00,31/10/2019 10:00,28.7,475,6.85,73.62
1336,31/10/2019 16:00,31/10/2019 11:00,28.58,474.67,6.95,73.73
1337,31/10/2019 17:00,31/10/2019 12:00,32.03,477.33,6.82,67.86
1338,31/10/2019 18:00,31/10/2019 13:00,32.9,477.83,6.85,64.78
1339,31/10/2019 19:00,31/10/2019 14:00,32.18,477.5,6.77,58.99
1340,31/10/2019 20:00,31/10/2019 15:00,27.27,473.8,6.63,65.89
1341,31/10/2019 21:00,31/10/2019 16:00,25.18,472.33,6.35,72.67
1342,31/10/2019 22:00,31/10/2019 17:00,23.97,471.6,4.79,77.34
1343,01/11/2019 00:00,31/10/2019 19:00,22.95,470.83,0.01,79.91
1344,01/11/2019 01:00,31/10/2019 20:00,21.86,470,0.01,85.72
1345,01/11/2019 02:00,31/10/2019 21:00,21.27,470,0.01,88.84
1346,01/11/2019 03:00,31/10/2019 22:00,21.4,470,0.01,83.59
1347,01/11/2019 04:00,31/10/2019 23:00,21.22,469.83,0.01,86.07
1348,01/11/2019 05:00,01/11/2019 00:00,21.13,469.5,0.01,86.5
1349,01/11/2019 06:00,01/11/2019 01:00,19.97,469,0.01,94.03
1350,01/11/2019 07:00,01/11/2019 02:00,19.8,469,0.03,92.79
1351,01/11/2019 08:00,01/11/2019 03:00,19.08,468,0.01,95.75
1352,01/11/2019 09:00,01/11/2019 04:00,18.94,468,0.01,96.85
1353,01/11/2019 10:00,01/11/2019 05:00,18.97,468,0.01,96.99
1354,01/11/2019 11:00,01/11/2019 06:00,18.96,468,5.8,97.88
1355,01/11/2019 12:00,01/11/2019 07:00,20.04,468.83,6.55,95.95
1356,01/11/2019 13:00,01/11/2019 08:00,21.35,469.83,6.61,93
1357,01/11/2019 14:00,01/11/2019 09:00,23.1,471,6.11,89.67
1358,01/11/2019 15:00,01/11/2019 10:00,26.23,473.17,6.88,82.25
1359,01/11/2019 16:00,01/11/2019 11:00,27.15,473.5,6.93,80.13
1360,01/11/2019 17:00,01/11/2019 12:00,27.31,474,6.87,76.18
1361,01/11/2019 18:00,01/11/2019 13:00,26.39,473.33,6.89,80.01
1362,02/11/2019 00:00,01/11/2019 19:00,19.82,469,0.01,88.72
1363,02/11/2019 01:00,01/11/2019 20:00,19.28,468.17,0.01,93.33
1364,02/11/2019 02:00,01/11/2019 21:00,19.37,468,0.03,92.78
1365,02/11/2019 03:00,01/11/2019 22:00,18.81,468,0.02,97.57
1366,02/11/2019 04:00,01/11/2019 23:00,18.74,468,0.01,96.97
1367,02/11/2019 05:00,02/11/2019 00:00,18.5,468,0.02,99.52
1368,02/11/2019 06:00,02/11/2019 01:00,18.03,467.17,0.01,100
1369,02/11/2019 07:00,02/11/2019 02:00,17.61,466.83,0,100
1370,02/11/2019 08:00,02/11/2019 03:00,17.4,466.67,0.02,100
1371,02/11/2019 09:00,02/11/2019 04:00,17.3,467,0.01,100
1372,02/11/2019 10:00,02/11/2019 05:00,17.42,467,0.01,100
1373,02/11/2019 13:00,02/11/2019 08:00,25.76,472.6,6.93,84.81
1374,02/11/2019 14:00,02/11/2019 09:00,27.33,474,6.79,79.01
1375,02/11/2019 15:00,02/11/2019 10:00,29.8,475.67,6.76,69.81
1376,02/11/2019 16:00,02/11/2019 11:00,31.09,476.5,6.73,67.26
1377,02/11/2019 17:00,02/11/2019 12:00,32.34,477.33,6.68,64.08
1378,02/11/2019 18:00,02/11/2019 13:00,32.2,477.17,6.88,64.16
1379,02/11/2019 19:00,02/11/2019 14:00,33.44,478.33,6.76,57.23
1380,02/11/2019 20:00,02/11/2019 15:00,27.88,474.17,6.76,64.01
1381,02/11/2019 21:00,02/11/2019 16:00,25.13,472.5,6.42,69.12
1382,02/11/2019 22:00,02/11/2019 17:00,22.64,470.5,3.94,76.08
1383,02/11/2019 23:00,02/11/2019 18:00,21.84,470,0.02,79.66
1384,03/11/2019 08:00,03/11/2019 03:00,18.01,467,0.01,100
1385,03/11/2019 09:00,03/11/2019 04:00,17.78,467,0.01,100
1386,03/11/2019 10:00,03/11/2019 05:00,17.74,463.67,1.91,100
1387,03/11/2019 11:00,03/11/2019 06:00,18.61,464.33,6.42,100
1388,03/11/2019 12:00,03/11/2019 07:00,22.39,470.33,6.97,93.26
1389,03/11/2019 13:00,03/11/2019 08:00,22.2,470.33,6.85,92.22
1390,03/11/2019 14:00,03/11/2019 09:00,23.54,471.2,6.95,88.72
1391,03/11/2019 15:00,03/11/2019 10:00,28.06,474.4,6.65,78.04
1392,03/11/2019 16:00,03/11/2019 11:00,31.57,476.83,6.63,62.96
1393,03/11/2019 17:00,03/11/2019 12:00,32.79,477.83,6.69,66.27
1394,03/11/2019 18:00,03/11/2019 13:00,31.66,477,6.66,60.98
1395,03/11/2019 19:00,03/11/2019 14:00,26.44,473.17,6.84,72.09
1396,03/11/2019 20:00,03/11/2019 15:00,26.93,473.67,6.79,74.05
1397,03/11/2019 21:00,03/11/2019 16:00,24.85,472.2,6.43,79.36
1398,03/11/2019 22:00,03/11/2019 17:00,22.57,470.5,4.34,82.01
1399,03/11/2019 23:00,03/11/2019 18:00,21.99,470,0.06,84.33
1400,04/11/2019 00:00,03/11/2019 19:00,22.69,471,0.02,82.46
1401,04/11/2019 01:00,03/11/2019 20:00,21.95,470,0.01,85.88
1402,04/11/2019 02:00,03/11/2019 21:00,21.51,470,0.01,87.62
1403,04/11/2019 03:00,03/11/2019 22:00,21.04,469.5,0.01,89.31
1404,04/11/2019 04:00,03/11/2019 23:00,20.32,469,0.02,94.85
1405,04/11/2019 05:00,04/11/2019 00:00,19.47,468.17,0.01,99.94
1406,04/11/2019 06:00,04/11/2019 01:00,19.07,468,0.01,99.76
1407,04/11/2019 07:00,04/11/2019 02:00,18.17,467.67,0.01,100
1408,04/11/2019 08:00,04/11/2019 03:00,17.55,467,0.01,100
1409,04/11/2019 09:00,04/11/2019 04:00,17.89,464.6,0,100
1410,04/11/2019 10:00,04/11/2019 05:00,17.92,458,1.91,100
1411,04/11/2019 11:00,04/11/2019 06:00,18.42,460.8,6.4,100
1412,04/11/2019 12:00,04/11/2019 07:00,20.28,468.83,6.92,99.2
1413,04/11/2019 13:00,04/11/2019 08:00,21.86,470,6.98,95.68
1414,04/11/2019 14:00,04/11/2019 09:00,23.05,471.2,6.95,90.48
1415,04/11/2019 15:00,04/11/2019 10:00,25.3,472.17,6.91,83.78
1416,04/11/2019 16:00,04/11/2019 11:00,27.05,473.67,6.72,80.94
1417,04/11/2019 17:00,04/11/2019 12:00,29.74,475.67,6.81,75.25
1418,04/11/2019 18:00,04/11/2019 13:00,32.27,477.5,6.84,66.45
1419,04/11/2019 19:00,04/11/2019 14:00,31.68,477,6.8,64.29
1420,04/11/2019 20:00,04/11/2019 15:00,25.96,472.83,6.75,74.24
1421,04/11/2019 21:00,04/11/2019 16:00,23.76,471.33,6.5,78.29
1422,04/11/2019 22:00,04/11/2019 17:00,22.83,470.83,4.74,80.99
1423,04/11/2019 23:00,04/11/2019 18:00,21.95,470,0.04,84.39
1424,05/11/2019 00:00,04/11/2019 19:00,21.81,470,0.01,84.82
1425,05/11/2019 01:00,04/11/2019 20:00,21.79,470,0.02,85.41
1426,05/11/2019 02:00,04/11/2019 21:00,21.47,470,0.02,87.83
1427,05/11/2019 03:00,04/11/2019 22:00,21.23,470,0.01,90.02
1428,05/11/2019 04:00,04/11/2019 23:00,20.8,469,0.01,92.38
1429,05/11/2019 05:00,05/11/2019 00:00,20.46,469,0.03,93.2
1430,05/11/2019 06:00,05/11/2019 01:00,20.14,468.83,0.01,96.38
1431,05/11/2019 07:00,05/11/2019 02:00,19.14,467.83,0,100
1432,05/11/2019 08:00,05/11/2019 03:00,19.11,465,0.01,100
1433,05/11/2019 09:00,05/11/2019 04:00,18.37,459.83,0.02,100
1434,05/11/2019 10:00,05/11/2019 05:00,17.95,456.33,0.42,100
1435,05/11/2019 11:00,05/11/2019 06:00,18.13,449.67,5.33,100
1436,05/11/2019 12:00,05/11/2019 07:00,18.77,455.83,6.77,100
1437,05/11/2019 13:00,05/11/2019 08:00,20,468.5,6.41,100
1438,05/11/2019 14:00,05/11/2019 09:00,21.7,470.2,5.7,99.18
1439,05/11/2019 15:00,05/11/2019 10:00,22.86,471,6.28,94.12
1440,05/11/2019 16:00,05/11/2019 11:00,25.28,472.33,6.56,86.71
1441,05/11/2019 18:00,05/11/2019 13:00,29.87,475.67,6.74,73.01
1442,05/11/2019 19:00,05/11/2019 14:00,28.66,474.83,6.85,74.46
1443,05/11/2019 20:00,05/11/2019 15:00,26.06,472.83,6.81,77.85
1444,05/11/2019 21:00,05/11/2019 16:00,24.63,471.83,6.55,80.85
1445,05/11/2019 22:00,05/11/2019 17:00,22.52,470.33,4.32,85.92
1446,05/11/2019 23:00,05/11/2019 18:00,21.93,470,0.03,87.7
1447,06/11/2019 00:00,05/11/2019 19:00,21.26,470,0.02,90.28
1448,06/11/2019 01:00,05/11/2019 20:00,20.91,469.5,0.01,93.14
1449,06/11/2019 02:00,05/11/2019 21:00,20.56,469,0.01,95.54
1450,06/11/2019 03:00,05/11/2019 22:00,20.29,469,0.01,97.5
1451,06/11/2019 04:00,05/11/2019 23:00,20.21,469,0.01,95.24
1452,06/11/2019 05:00,06/11/2019 00:00,20.07,469,0.02,94.24
1453,06/11/2019 06:00,06/11/2019 01:00,19.68,468.67,0.01,97.18
1454,06/11/2019 07:00,06/11/2019 02:00,19.24,468,0,98.82
1455,06/11/2019 08:00,06/11/2019 03:00,19.03,468,0.01,99.94
1456,06/11/2019 09:00,06/11/2019 04:00,19.05,468,0.02,100
1457,06/11/2019 10:00,06/11/2019 05:00,18.99,468,1.43,100
1458,06/11/2019 11:00,06/11/2019 06:00,18.99,468,6.42,100
1459,06/11/2019 12:00,06/11/2019 07:00,19.95,468.83,6.71,99.65
1460,06/11/2019 13:00,06/11/2019 08:00,21.36,469.83,6.84,96.35
1461,06/11/2019 14:00,06/11/2019 09:00,22.06,470,6.97,95.31
