,date,LocalTime,Air.Temperature_hourly.mean,Air.Pressure_hourly.mean,Solar.Voltage_hourly.mean,Relative.Humidity_hourly.mean
125,09/09/2019 16:00,09/09/2019 11:00,32.86,836.67,6.08,39.83
126,09/09/2019 17:00,09/09/2019 12:00,32.88,835.33,6.48,38.82
127,09/09/2019 18:00,09/09/2019 13:00,32,834.14,6.43,36.98
128,09/09/2019 19:00,09/09/2019 14:00,32.74,833.5,6.33,35.62
129,09/09/2019 20:00,09/09/2019 15:00,33.04,833,6.56,35.36
130,09/09/2019 21:00,09/09/2019 16:00,33.22,833,6.49,33.19
131,09/09/2019 22:00,09/09/2019 17:00,26.28,833,5.35,43.99
132,09/09/2019 23:00,09/09/2019 18:00,23.67,834,0.95,41.73
133,10/09/2019 00:00,09/09/2019 19:00,22.63,834.17,0.02,46.47
134,10/09/2019 01:00,09/09/2019 20:00,21.94,835,0.02,49.21
135,10/09/2019 02:00,09/09/2019 21:00,21.25,835.6,0.03,50.01
136,10/09/2019 03:00,09/09/2019 22:00,19.97,836,0.02,53.72
137,10/09/2019 04:00,09/09/2019 23:00,19.27,836,0.02,58.89
138,10/09/2019 05:00,10/09/2019 00:00,19.18,835.5,0.02,61.37
139,10/09/2019 06:00,10/09/2019 01:00,19.25,835,0.02,64.16
140,10/09/2019 07:00,10/09/2019 02:00,18.87,835,0.01,70.04
141,10/09/2019 08:00,10/09/2019 03:00,18.21,835,0.02,73.86
142,10/09/2019 09:00,10/09/2019 04:00,18.08,835.33,0.01,75.88
143,10/09/2019 10:00,10/09/2019 05:00,17.68,836,1.41,79.5
144,10/09/2019 11:00,10/09/2019 06:00,17.72,836,5.68,78.42
145,10/09/2019 12:00,10/09/2019 07:00,18.53,836,5.94,78.59
146,10/09/2019 13:00,10/09/2019 08:00,20.89,836.67,5.91,70.44
147,10/09/2019 14:00,10/09/2019 09:00,24.2,837,5.92,62.56
148,10/09/2019 15:00,10/09/2019 10:00,30.79,836.17,5.91,47.19
149,10/09/2019 16:00,10/09/2019 11:00,34.64,835.17,6.53,39.03
150,10/09/2019 17:00,10/09/2019 12:00,36.41,834,6.49,34.52
151,10/09/2019 18:00,10/09/2019 13:00,37.36,832.83,6.56,30.66
152,10/09/2019 19:00,10/09/2019 14:00,35.51,832,6.74,32.88
153,10/09/2019 20:00,10/09/2019 15:00,34.83,831.5,6.58,32.31
154,10/09/2019 21:00,10/09/2019 16:00,35.87,831,6.63,29.59
155,10/09/2019 22:00,10/09/2019 17:00,30.11,831,5.79,36.27
156,10/09/2019 23:00,10/09/2019 18:00,24.75,831.83,0.59,45.22
157,11/09/2019 00:00,10/09/2019 19:00,23.64,832.83,0.02,47.7
158,11/09/2019 01:00,10/09/2019 20:00,22.14,834.17,0.02,54.57
159,11/09/2019 02:00,10/09/2019 21:00,22.01,835,0.01,58.28
160,11/09/2019 03:00,10/09/2019 22:00,21.56,835,0.02,60.34
161,11/09/2019 04:00,10/09/2019 23:00,20.13,835.33,0.01,71.92
162,11/09/2019 05:00,11/09/2019 00:00,18.35,835.17,0,82.02
163,11/09/2019 06:00,11/09/2019 01:00,17.89,835,0.01,83.6
164,11/09/2019 07:00,11/09/2019 02:00,17.33,834.8,0.01,82.46
165,11/09/2019 08:00,11/09/2019 03:00,16.14,834.67,0.01,81.87
166,11/09/2019 09:00,11/09/2019 04:00,15.86,834.17,0,88.93
167,11/09/2019 10:00,11/09/2019 05:00,16.31,835,0.7,91
168,11/09/2019 11:00,11/09/2019 06:00,16.4,834.67,5.72,88.23
169,11/09/2019 12:00,11/09/2019 07:00,17.65,835.17,6.41,87.11
170,11/09/2019 13:00,11/09/2019 08:00,19.71,836,6.11,80.22
171,11/09/2019 14:00,11/09/2019 09:00,22.29,836,6.09,74.17
172,11/09/2019 15:00,11/09/2019 10:00,28.94,835,6.64,54.32
173,11/09/2019 16:00,11/09/2019 11:00,32.78,833.67,6.46,43.87
174,11/09/2019 17:00,11/09/2019 12:00,34.45,832.5,6.46,39.01
175,11/09/2019 18:00,11/09/2019 13:00,32.37,831.33,6.66,42.43
176,11/09/2019 19:00,11/09/2019 14:00,30.71,830.83,6.65,43.68
177,11/09/2019 20:00,11/09/2019 15:00,29.11,830.2,6.64,47.39
178,11/09/2019 21:00,11/09/2019 16:00,28.96,830,6.07,48.53
179,11/09/2019 22:00,11/09/2019 17:00,20.91,830.83,4.43,76.05
180,11/09/2019 23:00,11/09/2019 18:00,19.73,831,2.1,77.94
181,12/09/2019 00:00,11/09/2019 19:00,18.51,832.33,0.01,86.77
182,12/09/2019 01:00,11/09/2019 20:00,19.42,833,0.02,82.39
183,12/09/2019 02:00,11/09/2019 21:00,19.35,834,0.02,84.69
184,12/09/2019 03:00,11/09/2019 22:00,18.61,834.83,0.02,89.6
185,12/09/2019 04:00,11/09/2019 23:00,18.63,834.17,0.01,89.63
186,12/09/2019 05:00,12/09/2019 00:00,18.58,834,0.01,90.87
187,12/09/2019 06:00,12/09/2019 01:00,18.16,834,0.01,92
188,12/09/2019 07:00,12/09/2019 02:00,17.8,833.67,0.01,93.34
189,12/09/2019 08:00,12/09/2019 03:00,17.77,833.33,0.01,93.99
190,12/09/2019 09:00,12/09/2019 04:00,17.56,834,0.01,94.12
191,12/09/2019 10:00,12/09/2019 05:00,17.1,834,1.05,94.24
192,12/09/2019 11:00,12/09/2019 06:00,17.02,834.17,5.74,94.58
193,12/09/2019 12:00,12/09/2019 07:00,17.98,835,6.62,94.16
194,12/09/2019 13:00,12/09/2019 08:00,20.27,835.33,6.85,85.75
195,12/09/2019 14:00,12/09/2019 09:00,21.68,835,6.88,82.72
196,12/09/2019 15:00,12/09/2019 10:00,26.13,834.83,6.7,68.39
197,12/09/2019 16:00,12/09/2019 11:00,29.83,833.83,6.71,58.64
198,12/09/2019 17:00,12/09/2019 12:00,31.64,832.67,6.6,53.05
199,12/09/2019 18:00,12/09/2019 13:00,33.32,831.17,6.61,52.87
200,12/09/2019 19:00,12/09/2019 14:00,31.16,830.5,6.59,54.11
201,12/09/2019 20:00,12/09/2019 15:00,25.58,830,6.52,62.34
202,12/09/2019 21:00,12/09/2019 16:00,24.86,830,6.56,63.88
203,12/09/2019 22:00,12/09/2019 17:00,23.75,831,5.73,62.74
204,12/09/2019 23:00,12/09/2019 18:00,22.79,831.17,0.51,64.51
205,13/09/2019 00:00,12/09/2019 19:00,22.12,832.17,0.03,63.81
206,13/09/2019 01:00,12/09/2019 20:00,21.3,833,0.02,68.11
207,13/09/2019 02:00,12/09/2019 21:00,20.7,834,0.01,73.42
208,13/09/2019 03:00,12/09/2019 22:00,19.29,834.33,0.02,86.12
209,13/09/2019 04:00,12/09/2019 23:00,18.75,834.5,0.02,89.44
210,13/09/2019 05:00,13/09/2019 00:00,18.46,834.83,0.01,90.27
211,13/09/2019 06:00,13/09/2019 01:00,18,834.33,0.01,90.92
212,13/09/2019 07:00,13/09/2019 02:00,16.97,835,0.01,91.5
213,13/09/2019 08:00,13/09/2019 03:00,16.62,835,0.01,92.48
214,13/09/2019 09:00,13/09/2019 04:00,16.28,835,0.01,92.42
215,13/09/2019 10:00,13/09/2019 05:00,15.86,835,1.07,92.49
216,13/09/2019 11:00,13/09/2019 06:00,16.32,835,5.69,92.7
217,13/09/2019 12:00,13/09/2019 07:00,17.62,835.5,5.91,88.79
218,13/09/2019 13:00,13/09/2019 08:00,20.08,836,5.91,82.27
219,13/09/2019 14:00,13/09/2019 09:00,21.61,836,5.92,77.47
220,13/09/2019 15:00,13/09/2019 10:00,25.85,835.83,6.03,67.66
221,13/09/2019 16:00,13/09/2019 11:00,25.31,834.83,6.69,67.78
222,13/09/2019 17:00,13/09/2019 12:00,25.96,834,6.85,65.95
223,13/09/2019 18:00,13/09/2019 13:00,28.46,833.17,6.22,62.8
224,13/09/2019 19:00,13/09/2019 14:00,29.97,832,6.71,55.64
225,13/09/2019 20:00,13/09/2019 15:00,33.84,831.5,6.61,48.5
226,13/09/2019 21:00,13/09/2019 16:00,32.79,831,6.73,47.44
227,13/09/2019 22:00,13/09/2019 17:00,27.8,831.33,5.86,54.04
228,13/09/2019 23:00,13/09/2019 18:00,22.82,832,4.14,65.36
229,14/09/2019 00:00,13/09/2019 19:00,22.19,832.8,0.01,53.4
230,14/09/2019 01:00,13/09/2019 20:00,21.48,833.67,0.02,56.42
231,14/09/2019 02:00,13/09/2019 21:00,20.25,834.33,0.02,61.95
232,14/09/2019 03:00,13/09/2019 22:00,19.73,835,0.03,64.99
233,14/09/2019 04:00,13/09/2019 23:00,19.11,835,0.05,68.72
234,14/09/2019 05:00,14/09/2019 00:00,18.46,834.33,0.03,75.3
235,14/09/2019 06:00,14/09/2019 01:00,18.38,833.83,0.03,75.5
236,14/09/2019 07:00,14/09/2019 02:00,18.41,834,0.02,75.94
237,14/09/2019 08:00,14/09/2019 03:00,18.88,834,0.02,78.68
238,14/09/2019 09:00,14/09/2019 04:00,18.07,834,0.01,85.47
239,14/09/2019 10:00,14/09/2019 05:00,17.25,834,0.7,88.66
240,14/09/2019 11:00,14/09/2019 06:00,17.45,834,5.54,89.48
241,14/09/2019 12:00,14/09/2019 07:00,19.14,834.83,5.9,84.66
242,14/09/2019 13:00,14/09/2019 08:00,22.07,835.33,5.92,76.63
243,14/09/2019 14:00,14/09/2019 09:00,24.16,836,5.91,70.75
244,14/09/2019 15:00,14/09/2019 10:00,25.21,835.17,5.91,65.29
245,14/09/2019 16:00,14/09/2019 11:00,28.17,834.5,6.22,55.09
246,14/09/2019 17:00,14/09/2019 12:00,28.04,833.67,6.45,55.47
247,14/09/2019 18:00,14/09/2019 13:00,28.04,832.5,6.58,55.95
248,14/09/2019 19:00,14/09/2019 14:00,26.78,832,6.7,59.3
249,14/09/2019 20:00,14/09/2019 15:00,28.43,832,6.41,55.9
250,14/09/2019 21:00,14/09/2019 16:00,26.47,832,6.41,59.74
251,14/09/2019 22:00,14/09/2019 17:00,23.12,832,5.84,68.05
252,14/09/2019 23:00,14/09/2019 18:00,22.41,832.83,0.82,63.33
253,15/09/2019 00:00,14/09/2019 19:00,21.95,833.67,0.02,57.06
254,15/09/2019 01:00,14/09/2019 20:00,22.39,834,0.02,52.03
255,15/09/2019 02:00,14/09/2019 21:00,22.46,834.83,0.03,50.73
256,15/09/2019 03:00,14/09/2019 22:00,20.94,835,0.02,67.98
257,15/09/2019 04:00,14/09/2019 23:00,19.84,835,0.02,74.16
258,15/09/2019 05:00,15/09/2019 00:00,18.97,834.17,0.03,71.94
259,15/09/2019 06:00,15/09/2019 01:00,18.23,834,0.02,72.1
260,15/09/2019 07:00,15/09/2019 02:00,17.83,834,0.03,76.36
261,15/09/2019 08:00,15/09/2019 03:00,17.35,834.17,0.02,79.56
262,15/09/2019 09:00,15/09/2019 04:00,17.06,834.33,0.02,83.48
263,15/09/2019 10:00,15/09/2019 05:00,16.65,835,1.06,83.73
264,15/09/2019 11:00,15/09/2019 06:00,17.33,835,5.71,84.39
265,15/09/2019 12:00,15/09/2019 07:00,19.75,835.83,5.93,81.16
266,15/09/2019 13:00,15/09/2019 08:00,22.06,836.17,5.91,73.23
267,15/09/2019 14:00,15/09/2019 09:00,24.1,837,6.51,67.56
268,15/09/2019 15:00,15/09/2019 10:00,27.18,836,6.56,55.25
269,15/09/2019 16:00,15/09/2019 11:00,28.62,834.83,6.83,54.85
270,15/09/2019 17:00,15/09/2019 12:00,32.09,833.8,6.63,48.37
271,15/09/2019 18:00,15/09/2019 13:00,29.2,833,6.78,49.86
272,15/09/2019 19:00,15/09/2019 14:00,29.27,832,6.73,46.15
273,15/09/2019 20:00,15/09/2019 15:00,27.9,832,6.6,51.74
274,15/09/2019 21:00,15/09/2019 16:00,28.25,832,6.44,49.83
275,15/09/2019 22:00,15/09/2019 17:00,23.58,832,5.77,58.7
276,15/09/2019 23:00,15/09/2019 18:00,22.23,833,0.7,61.07
277,16/09/2019 00:00,15/09/2019 19:00,21.91,833.5,0.01,63.81
278,16/09/2019 01:00,15/09/2019 20:00,21.51,834.33,0.01,63.17
279,16/09/2019 02:00,15/09/2019 21:00,20.82,835,0.03,66.12
280,16/09/2019 03:00,15/09/2019 22:00,19.42,835.83,0.02,72.78
281,16/09/2019 04:00,15/09/2019 23:00,19.11,836,0.01,76.35
282,16/09/2019 05:00,16/09/2019 00:00,18.95,835,0.02,76.36
283,16/09/2019 06:00,16/09/2019 01:00,18.45,835.17,0.01,80.88
284,16/09/2019 07:00,16/09/2019 02:00,18.39,835,0.01,80.55
285,16/09/2019 08:00,16/09/2019 03:00,18.04,835,0.01,82.7
286,16/09/2019 09:00,16/09/2019 04:00,18.22,835.83,0.01,85.34
287,16/09/2019 10:00,16/09/2019 05:00,17.92,836,1.02,85.99
288,16/09/2019 11:00,16/09/2019 06:00,17.78,836.83,5.94,88.53
289,16/09/2019 12:00,16/09/2019 07:00,19.71,837.83,6.64,81.88
290,16/09/2019 13:00,16/09/2019 08:00,21.16,838,6.75,76.59
291,16/09/2019 14:00,16/09/2019 09:00,21.16,838,6.91,81.21
292,16/09/2019 15:00,16/09/2019 10:00,23.2,838,6.77,76.24
293,16/09/2019 16:00,16/09/2019 11:00,30.77,837,6.55,55.43
294,16/09/2019 17:00,16/09/2019 12:00,32.7,835.5,6.67,51.52
295,16/09/2019 18:00,16/09/2019 13:00,34.8,834.17,6.58,46.58
296,16/09/2019 19:00,16/09/2019 14:00,35.94,833,6.55,42.42
297,16/09/2019 20:00,16/09/2019 15:00,28.88,832.17,6.63,50.4
298,16/09/2019 21:00,16/09/2019 16:00,29.56,832.33,6.37,48.5
299,16/09/2019 22:00,16/09/2019 17:00,21.1,833,4.73,68.16
300,16/09/2019 23:00,16/09/2019 18:00,19.21,833.33,0.53,75.62
301,17/09/2019 00:00,16/09/2019 19:00,21.01,834,0.01,66.37
302,17/09/2019 01:00,16/09/2019 20:00,20.61,834.83,0.02,69.04
303,17/09/2019 02:00,16/09/2019 21:00,20.23,835,0.01,71.29
304,17/09/2019 03:00,16/09/2019 22:00,19.66,836,0.01,75.23
305,17/09/2019 04:00,16/09/2019 23:00,18.37,836,0.03,85.43
306,17/09/2019 05:00,17/09/2019 00:00,17.43,835.83,0.01,90.39
307,17/09/2019 06:00,17/09/2019 01:00,17.16,835,0.02,91.53
308,17/09/2019 07:00,17/09/2019 02:00,16.84,835,0.02,91.56
309,17/09/2019 08:00,17/09/2019 03:00,16.84,835,0.01,92.87
310,17/09/2019 09:00,17/09/2019 04:00,17.11,835.17,0.01,93.75
311,17/09/2019 10:00,17/09/2019 05:00,16.97,836,1.12,94.39
312,17/09/2019 11:00,17/09/2019 06:00,16.9,836.33,5.92,94.63
313,17/09/2019 12:00,17/09/2019 07:00,18.56,837,6.77,90.16
314,17/09/2019 13:00,17/09/2019 08:00,20.83,837,6.9,82.39
315,17/09/2019 14:00,17/09/2019 09:00,22.36,837,6.9,78.98
316,17/09/2019 15:00,17/09/2019 10:00,24.43,837,6.71,71.2
317,17/09/2019 16:00,17/09/2019 11:00,25.65,836.17,6.73,66
318,17/09/2019 17:00,17/09/2019 12:00,26.29,835.33,6.81,60.99
319,17/09/2019 18:00,17/09/2019 13:00,23.58,834.5,7.02,72.96
