"","date","LocalTime","Air.Temperature_hourly.mean","Air.Pressure_hourly.mean","Solar.Voltage_hourly.mean","Relative.Humidity_hourly.mean"
"56",2019-09-06 00:00:00,2019-09-05 19:00:00,20.49,851.83,0.02,64.42
"57",2019-09-06 01:00:00,2019-09-05 20:00:00,20.52,852,0.03,62.5
"58",2019-09-06 02:00:00,2019-09-05 21:00:00,20.37,852.67,0.02,62.15
"59",2019-09-06 03:00:00,2019-09-05 22:00:00,19.87,853,0.01,64.07
"60",2019-09-06 04:00:00,2019-09-05 23:00:00,19.95,853,0.01,64.59
"61",2019-09-06 05:00:00,2019-09-06 00:00:00,19.92,852.83,0.02,65.37
"62",2019-09-06 06:00:00,2019-09-06 01:00:00,19.36,851.67,0.02,67.49
"63",2019-09-06 07:00:00,2019-09-06 02:00:00,19.28,850.83,0.01,68.79
"64",2019-09-06 08:00:00,2019-09-06 03:00:00,18.57,851.83,0.01,73.12
"65",2019-09-06 09:00:00,2019-09-06 04:00:00,18.71,852.5,0.01,73.9
"66",2019-09-06 10:00:00,2019-09-06 05:00:00,18.66,853,0.61,77.1
"67",2019-09-06 11:00:00,2019-09-06 06:00:00,18.16,853.5,5.28,81.17
"68",2019-09-06 12:00:00,2019-09-06 07:00:00,18.33,854.83,5.92,83.19
"69",2019-09-06 13:00:00,2019-09-06 08:00:00,18.83,855,6.01,84.89
"70",2019-09-06 14:00:00,2019-09-06 09:00:00,20.89,855,6.17,78.19
"71",2019-09-06 15:00:00,2019-09-06 10:00:00,24.31,854.83,6.26,64.66
"72",2019-09-06 16:00:00,2019-09-06 11:00:00,30.64,853.8,6.72,45.78
"73",2019-09-06 17:00:00,2019-09-06 12:00:00,33.95,852.5,6.6,38.13
"74",2019-09-06 18:00:00,2019-09-06 13:00:00,30.99,851.17,6.68,41.23
"75",2019-09-06 19:00:00,2019-09-06 14:00:00,28.58,850.67,6.72,47.27
"76",2019-09-06 20:00:00,2019-09-06 15:00:00,26.35,850,6.69,51.3
"77",2019-09-06 21:00:00,2019-09-06 16:00:00,26.37,850,6.61,53.78
"78",2019-09-06 22:00:00,2019-09-06 17:00:00,24.19,850.5,5.8,59.47
"79",2019-09-06 23:00:00,2019-09-06 18:00:00,21.09,851,1.28,64.11
"80",2019-09-07 00:00:00,2019-09-06 19:00:00,20.62,851.5,0.02,64.58
"81",2019-09-07 01:00:00,2019-09-06 20:00:00,20.28,852.17,0.02,65.62
"82",2019-09-07 02:00:00,2019-09-06 21:00:00,19.79,853,0.01,68.84
"83",2019-09-07 03:00:00,2019-09-06 22:00:00,19.38,853,0.01,70.91
"84",2019-09-07 04:00:00,2019-09-06 23:00:00,18.9,853,0.01,73.66
"85",2019-09-07 05:00:00,2019-09-07 00:00:00,18.78,853,0.01,74.05
"86",2019-09-07 06:00:00,2019-09-07 01:00:00,17.96,852.5,0.01,77.48
"87",2019-09-07 07:00:00,2019-09-07 02:00:00,17.73,852,0.01,79.12
"88",2019-09-07 08:00:00,2019-09-07 03:00:00,17.34,852.33,0.02,81.68
"89",2019-09-07 09:00:00,2019-09-07 04:00:00,16.73,852,0.01,83.12
"90",2019-09-07 10:00:00,2019-09-07 05:00:00,16.54,852.17,1.07,83
"91",2019-09-07 11:00:00,2019-09-07 06:00:00,16.48,853,5.4,83.84
"92",2019-09-07 12:00:00,2019-09-07 07:00:00,18,853.83,5.99,83.64
"93",2019-09-07 13:00:00,2019-09-07 08:00:00,22.59,854,6,69.21
"94",2019-09-07 14:00:00,2019-09-07 09:00:00,28.87,853.83,6.11,52.67
"95",2019-09-07 15:00:00,2019-09-07 10:00:00,34.55,853,6.45,39.04
"96",2019-09-07 16:00:00,2019-09-07 11:00:00,33.75,852.17,6.68,38.53
"97",2019-09-07 17:00:00,2019-09-07 12:00:00,36.14,850.67,6.58,34.6
"98",2019-09-07 18:00:00,2019-09-07 13:00:00,33.99,850,6.54,36.04
"99",2019-09-07 19:00:00,2019-09-07 14:00:00,31.96,849.17,6.63,38.5
"100",2019-09-07 20:00:00,2019-09-07 15:00:00,33.47,848.83,6.59,34.59
"101",2019-09-07 21:00:00,2019-09-07 16:00:00,32.28,848.83,6.54,36.02
"102",2019-09-07 22:00:00,2019-09-07 17:00:00,27.96,849,5.95,43.84
"103",2019-09-07 23:00:00,2019-09-07 18:00:00,24.95,849.83,1.1,46.98
"104",2019-09-08 00:00:00,2019-09-07 19:00:00,24.61,850.67,0.03,43.84
"105",2019-09-08 01:00:00,2019-09-07 20:00:00,23.95,851.33,0.03,46.56
"106",2019-09-08 02:00:00,2019-09-07 21:00:00,21.85,852.5,0.02,50.36
"107",2019-09-08 03:00:00,2019-09-07 22:00:00,20.79,853,0.02,58.28
"108",2019-09-08 04:00:00,2019-09-07 23:00:00,20.25,853,0.02,63.75
"109",2019-09-08 05:00:00,2019-09-08 00:00:00,19.75,853,0.02,66.32
"110",2019-09-08 06:00:00,2019-09-08 01:00:00,19.18,853,0.01,67.21
"111",2019-09-08 07:00:00,2019-09-08 02:00:00,18.68,852.67,0.01,68.92
"112",2019-09-08 08:00:00,2019-09-08 03:00:00,18.49,853,0.01,68.11
"113",2019-09-08 09:00:00,2019-09-08 04:00:00,18.97,853,0.01,65.73
"114",2019-09-08 10:00:00,2019-09-08 05:00:00,18.72,853.17,0.92,66.96
"115",2019-09-08 11:00:00,2019-09-08 06:00:00,18.45,854.17,6,73.16
"116",2019-09-08 12:00:00,2019-09-08 07:00:00,20.18,855,6.75,73.73
"117",2019-09-08 13:00:00,2019-09-08 08:00:00,23.11,855,6.87,63.79
"118",2019-09-08 14:00:00,2019-09-08 09:00:00,28.83,855,6.41,50.05
"119",2019-09-08 15:00:00,2019-09-08 10:00:00,33.52,854.67,6.67,37.52
"120",2019-09-08 16:00:00,2019-09-08 11:00:00,34.16,853.33,6.69,36.24
"121",2019-09-08 17:00:00,2019-09-08 12:00:00,33.99,852.33,6.7,34.36
"122",2019-09-08 18:00:00,2019-09-08 13:00:00,34.83,851.17,6.66,30.52
"123",2019-09-08 19:00:00,2019-09-08 14:00:00,32.3,850.33,6.69,32.97
"124",2019-09-08 20:00:00,2019-09-08 15:00:00,32.92,850,6.51,30.41
"125",2019-09-08 21:00:00,2019-09-08 16:00:00,30.36,850,6.28,33.74
"126",2019-09-08 22:00:00,2019-09-08 17:00:00,26.29,850,5.65,39.83
"127",2019-09-08 23:00:00,2019-09-08 18:00:00,23.34,850.5,0.82,43.77
"128",2019-09-09 00:00:00,2019-09-08 19:00:00,22.34,851.83,0.02,47.13
"129",2019-09-09 01:00:00,2019-09-08 20:00:00,22.16,852.17,0.02,49.78
"130",2019-09-09 02:00:00,2019-09-08 21:00:00,22.09,852.83,0.03,50.02
"131",2019-09-09 03:00:00,2019-09-08 22:00:00,20.66,853,0.03,53.2
"132",2019-09-09 04:00:00,2019-09-08 23:00:00,20.19,853,0.02,55.21
"133",2019-09-09 05:00:00,2019-09-09 00:00:00,19.38,852.17,0.03,58.26
"134",2019-09-09 06:00:00,2019-09-09 01:00:00,18.8,852,0.01,60.55
"135",2019-09-09 07:00:00,2019-09-09 02:00:00,18.27,852,0.01,64.14
"136",2019-09-09 08:00:00,2019-09-09 03:00:00,17.49,852,0.01,70.05
"137",2019-09-09 09:00:00,2019-09-09 04:00:00,17.65,852,0.01,69.05
"138",2019-09-09 10:00:00,2019-09-09 05:00:00,18.22,852,1.31,66.67
"139",2019-09-09 11:00:00,2019-09-09 06:00:00,17.82,852.67,6.01,70.59
"140",2019-09-09 12:00:00,2019-09-09 07:00:00,19.52,853.17,6.18,68.92
"141",2019-09-09 13:00:00,2019-09-09 08:00:00,24.02,854,6.47,57.57
"142",2019-09-09 14:00:00,2019-09-09 09:00:00,32.16,854,6.44,40.34
"143",2019-09-09 15:00:00,2019-09-09 10:00:00,33.21,854,6.51,36.34
"144",2019-09-09 16:00:00,2019-09-09 11:00:00,36.05,853.33,6.48,31.86
"145",2019-09-09 17:00:00,2019-09-09 12:00:00,34.93,852.17,6.43,32.36
"146",2019-09-09 18:00:00,2019-09-09 13:00:00,32.15,851,6.71,34.13
"147",2019-09-09 19:00:00,2019-09-09 14:00:00,31.67,850,6.72,35.29
"148",2019-09-09 20:00:00,2019-09-09 15:00:00,31.11,849.5,6.56,35.33
"149",2019-09-09 21:00:00,2019-09-09 16:00:00,31.32,849,6.38,35.27
"150",2019-09-09 22:00:00,2019-09-09 17:00:00,25.84,850,5.04,47.06
"151",2019-09-09 23:00:00,2019-09-09 18:00:00,24.02,850.5,0.58,44.09
"152",2019-09-10 01:00:00,2019-09-09 20:00:00,23.49,851.83,0.03,46.01
"153",2019-09-10 02:00:00,2019-09-09 21:00:00,21.52,852.5,0.03,50.71
"154",2019-09-10 03:00:00,2019-09-09 22:00:00,20.61,853,0.03,53.63
"155",2019-09-10 04:00:00,2019-09-09 23:00:00,19.81,853,0.02,58.19
"156",2019-09-10 05:00:00,2019-09-10 00:00:00,19.79,852.33,0.02,61.37
"157",2019-09-10 06:00:00,2019-09-10 01:00:00,19.74,852,0.02,65.45
"158",2019-09-10 07:00:00,2019-09-10 02:00:00,19.53,851.5,0.01,69.89
"159",2019-09-10 08:00:00,2019-09-10 03:00:00,18.9,852,0.01,72.84
"160",2019-09-10 09:00:00,2019-09-10 04:00:00,18.81,852.17,0.01,73.41
"161",2019-09-10 10:00:00,2019-09-10 05:00:00,18.42,853,1.65,77.39
"162",2019-09-10 11:00:00,2019-09-10 06:00:00,18.05,853,5.87,80.68
"163",2019-09-10 12:00:00,2019-09-10 07:00:00,19.43,853,6,76.94
"164",2019-09-10 13:00:00,2019-09-10 08:00:00,23.38,853.33,6.28,64.3
"165",2019-09-10 14:00:00,2019-09-10 09:00:00,31.12,853.83,6.52,46.41
"166",2019-09-10 15:00:00,2019-09-10 10:00:00,35.84,852.83,6.45,35.12
"167",2019-09-10 16:00:00,2019-09-10 11:00:00,38.25,851.83,6.45,29.64
"168",2019-09-10 17:00:00,2019-09-10 12:00:00,39.32,850.83,6.45,26.45
"169",2019-09-10 18:00:00,2019-09-10 13:00:00,36.3,849.83,6.58,27.79
"170",2019-09-10 19:00:00,2019-09-10 14:00:00,34.45,849,6.6,29.95
"171",2019-09-10 20:00:00,2019-09-10 15:00:00,33.1,848.17,6.51,31.92
"172",2019-09-10 21:00:00,2019-09-10 16:00:00,33.29,848,6.56,31.68
"173",2019-09-10 22:00:00,2019-09-10 17:00:00,29.77,848,5.72,36.17
"174",2019-09-10 23:00:00,2019-09-10 18:00:00,25.34,848.67,0.53,45.31
"175",2019-09-11 00:00:00,2019-09-10 19:00:00,23.67,849.5,0.03,49.78
"176",2019-09-11 01:00:00,2019-09-10 20:00:00,23.15,850.83,0.03,52.54
"177",2019-09-11 02:00:00,2019-09-10 21:00:00,23.34,851.83,0.03,55.55
"178",2019-09-11 03:00:00,2019-09-10 22:00:00,22.8,852,0.02,58.28
"179",2019-09-11 04:00:00,2019-09-10 23:00:00,21.32,852.17,0.02,68.94
"180",2019-09-11 05:00:00,2019-09-11 00:00:00,19.73,852,0.01,77.06
"181",2019-09-11 06:00:00,2019-09-11 01:00:00,18.83,852,0.02,83.3
"182",2019-09-11 07:00:00,2019-09-11 02:00:00,17.9,851.8,0.01,88.87
"183",2019-09-11 08:00:00,2019-09-11 03:00:00,16.86,851.67,0.02,90.85
"184",2019-09-11 09:00:00,2019-09-11 04:00:00,16.29,851.33,0.02,92.48
"185",2019-09-11 10:00:00,2019-09-11 05:00:00,16.41,852,0.76,94.76
"186",2019-09-11 11:00:00,2019-09-11 06:00:00,16.62,851.67,5.57,94.86
"187",2019-09-11 12:00:00,2019-09-11 07:00:00,18.08,852.17,6.01,94.36
"188",2019-09-11 13:00:00,2019-09-11 08:00:00,20.65,853,6,84.51
"189",2019-09-11 14:00:00,2019-09-11 09:00:00,26.98,853,6.29,60.6
"190",2019-09-11 15:00:00,2019-09-11 10:00:00,31.96,851.5,6.65,44.85
"191",2019-09-11 16:00:00,2019-09-11 11:00:00,34.38,850.5,6.62,37.56
"192",2019-09-11 17:00:00,2019-09-11 12:00:00,35.68,849.17,6.53,35.04
"193",2019-09-11 18:00:00,2019-09-11 13:00:00,33.09,848.17,6.62,38.8
"194",2019-09-11 19:00:00,2019-09-11 14:00:00,30.5,847.33,6.66,43
"195",2019-09-11 20:00:00,2019-09-11 15:00:00,29.02,846.83,6.6,46.62
"196",2019-09-11 21:00:00,2019-09-11 16:00:00,28.69,846.67,6.16,50
"197",2019-09-11 22:00:00,2019-09-11 17:00:00,20.79,847.83,4.64,83.08
"198",2019-09-11 23:00:00,2019-09-11 18:00:00,18.56,848.83,0.39,91.27
"199",2019-09-12 00:00:00,2019-09-11 19:00:00,18.18,849,0.01,94.38
"200",2019-09-12 01:00:00,2019-09-11 20:00:00,18.51,849.83,0.02,94.6
"201",2019-09-12 02:00:00,2019-09-11 21:00:00,18.95,850.83,0.02,93.84
"202",2019-09-12 03:00:00,2019-09-11 22:00:00,18.9,851.33,0.01,93.3
"203",2019-09-12 04:00:00,2019-09-11 23:00:00,19,851,0.01,92.41
"204",2019-09-12 05:00:00,2019-09-12 00:00:00,18.95,851,0.01,95
"205",2019-09-12 06:00:00,2019-09-12 01:00:00,18.57,851,0.01,96.03
"206",2019-09-12 07:00:00,2019-09-12 02:00:00,18.19,851,0.01,96.2
"207",2019-09-12 08:00:00,2019-09-12 03:00:00,18.11,850.17,0.02,97
"208",2019-09-12 09:00:00,2019-09-12 04:00:00,17.91,851,0,98.11
"209",2019-09-12 10:00:00,2019-09-12 05:00:00,17.5,851,0.85,98.55
"210",2019-09-12 11:00:00,2019-09-12 06:00:00,17.43,851,5.67,98.95
"211",2019-09-12 12:00:00,2019-09-12 07:00:00,18.54,852,6.4,98.69
"212",2019-09-12 13:00:00,2019-09-12 08:00:00,20.91,852.6,6.72,93.03
"213",2019-09-12 14:00:00,2019-09-12 09:00:00,25.65,852,6.79,76.55
"214",2019-09-12 15:00:00,2019-09-12 10:00:00,25.91,852,6.73,69.46
"215",2019-09-12 16:00:00,2019-09-12 11:00:00,32.78,850.4,6.62,51.8
"216",2019-09-12 17:00:00,2019-09-12 12:00:00,33.7,849.33,6.49,47.63
"217",2019-09-12 18:00:00,2019-09-12 13:00:00,32.2,848,6.66,50.17
"218",2019-09-12 19:00:00,2019-09-12 14:00:00,29.68,847,6.77,57.93
"219",2019-09-12 20:00:00,2019-09-12 15:00:00,25.08,847,6.51,65.67
"220",2019-09-12 21:00:00,2019-09-12 16:00:00,24.27,847,6.47,70.72
"221",2019-09-12 22:00:00,2019-09-12 17:00:00,23.43,847.17,5.66,69.38
"222",2019-09-12 23:00:00,2019-09-12 18:00:00,22.51,848,0.49,70.05
"223",2019-09-13 00:00:00,2019-09-12 19:00:00,21.56,849,0.01,70.72
"224",2019-09-13 01:00:00,2019-09-12 20:00:00,21.46,849.83,0.02,70.5
"225",2019-09-13 02:00:00,2019-09-12 21:00:00,21.17,850.5,0.01,73.66
"226",2019-09-13 03:00:00,2019-09-12 22:00:00,19.8,851.17,0.02,86.71
"227",2019-09-13 04:00:00,2019-09-12 23:00:00,18.89,851.17,0.02,91.8
"228",2019-09-13 05:00:00,2019-09-13 00:00:00,18.57,851.67,0.01,94.9
"229",2019-09-13 06:00:00,2019-09-13 01:00:00,18.15,851.33,0.01,96.11
"230",2019-09-13 07:00:00,2019-09-13 02:00:00,17.09,852,0.01,96.05
"231",2019-09-13 08:00:00,2019-09-13 03:00:00,16.63,852,0.02,97.47
"232",2019-09-13 09:00:00,2019-09-13 04:00:00,16.35,852,0.01,98.07
"233",2019-09-13 10:00:00,2019-09-13 05:00:00,15.96,852,1.02,97.51
"234",2019-09-13 11:00:00,2019-09-13 06:00:00,16.22,852,6.25,97.81
"235",2019-09-13 12:00:00,2019-09-13 07:00:00,17.66,852.67,6.8,96.7
"236",2019-09-13 13:00:00,2019-09-13 08:00:00,19.82,853,6.91,87.33
"237",2019-09-13 14:00:00,2019-09-13 09:00:00,24.94,853,6.92,73.09
"238",2019-09-13 15:00:00,2019-09-13 10:00:00,28.51,852.67,6.86,59.68
"239",2019-09-13 16:00:00,2019-09-13 11:00:00,26.73,851.83,6.84,65.19
"240",2019-09-13 17:00:00,2019-09-13 12:00:00,26.7,850.83,6.83,65.39
"241",2019-09-13 18:00:00,2019-09-13 13:00:00,27.57,849.83,6.79,60.91
"242",2019-09-13 19:00:00,2019-09-13 14:00:00,28.48,849,6.69,56.58
"243",2019-09-13 20:00:00,2019-09-13 15:00:00,29.24,848,6.59,53.25
"244",2019-09-13 21:00:00,2019-09-13 16:00:00,28.3,848,6.47,56.39
"245",2019-09-13 22:00:00,2019-09-13 17:00:00,25.04,848.17,5.34,62.35
"246",2019-09-13 23:00:00,2019-09-13 18:00:00,22.15,849,0.36,63.25
"247",2019-09-14 00:00:00,2019-09-13 19:00:00,21.66,849.5,0.01,59.26
"248",2019-09-14 01:00:00,2019-09-13 20:00:00,21.03,850.67,0.02,60.72
"249",2019-09-14 02:00:00,2019-09-13 21:00:00,20.3,851.17,0.04,66
"250",2019-09-14 03:00:00,2019-09-13 22:00:00,19.87,851.67,0.04,67.5
"251",2019-09-14 04:00:00,2019-09-13 23:00:00,19.47,852,0.05,71.01
"252",2019-09-14 05:00:00,2019-09-14 00:00:00,19.09,851.17,0.04,75.23
"253",2019-09-14 06:00:00,2019-09-14 01:00:00,19,850,0.03,76.44
"254",2019-09-14 07:00:00,2019-09-14 02:00:00,18.7,850.8,0.03,77.34
"255",2019-09-14 08:00:00,2019-09-14 03:00:00,19.41,851,0.01,80.17
"256",2019-09-14 09:00:00,2019-09-14 04:00:00,18.34,851,0.01,89.07
"257",2019-09-14 10:00:00,2019-09-14 05:00:00,17.51,851,0.63,92.52
"258",2019-09-14 11:00:00,2019-09-14 06:00:00,17.72,851,5.88,92.54
"259",2019-09-14 12:00:00,2019-09-14 07:00:00,19.44,851.67,6.69,88.79
"260",2019-09-14 13:00:00,2019-09-14 08:00:00,22.37,852.17,6.94,78.95
"261",2019-09-14 14:00:00,2019-09-14 09:00:00,26.51,852.83,6.71,65.17
"262",2019-09-14 15:00:00,2019-09-14 10:00:00,25.6,852,6.87,67.36
"263",2019-09-14 16:00:00,2019-09-14 11:00:00,28.53,851.33,6.68,55.7
"264",2019-09-14 17:00:00,2019-09-14 12:00:00,28.32,850.5,6.37,55.98
"265",2019-09-14 18:00:00,2019-09-14 13:00:00,28.66,849.33,6.7,55.85
"266",2019-09-14 19:00:00,2019-09-14 14:00:00,27.1,849,6.75,62.65
"267",2019-09-14 20:00:00,2019-09-14 15:00:00,27.56,848.17,6.57,60.77
"268",2019-09-14 21:00:00,2019-09-14 16:00:00,26.2,848.5,5.99,62.66
"269",2019-09-14 22:00:00,2019-09-14 17:00:00,24.33,849,5.65,64.7
"270",2019-09-14 23:00:00,2019-09-14 18:00:00,22.92,849.33,0.81,66.41
"271",2019-09-15 00:00:00,2019-09-14 19:00:00,21.9,850.33,0.01,61.98
"272",2019-09-15 01:00:00,2019-09-14 20:00:00,22.27,851,0.02,56.28
"273",2019-09-15 02:00:00,2019-09-14 21:00:00,22.32,851.67,0.02,55.42
"274",2019-09-15 03:00:00,2019-09-14 22:00:00,21.62,852,0.03,63.92
"275",2019-09-15 04:00:00,2019-09-14 23:00:00,20.82,852,0.04,69.33
"276",2019-09-15 05:00:00,2019-09-15 00:00:00,20,851,0.04,69.53
"277",2019-09-15 06:00:00,2019-09-15 01:00:00,19.53,851,0.03,70.4
"278",2019-09-15 07:00:00,2019-09-15 02:00:00,19.22,851,0.03,71.5
"279",2019-09-15 08:00:00,2019-09-15 03:00:00,18.81,851,0.02,75.09
"280",2019-09-15 09:00:00,2019-09-15 04:00:00,18.43,851.17,0.01,79.36
"281",2019-09-15 10:00:00,2019-09-15 05:00:00,17.93,852,0.96,81.42
"282",2019-09-15 11:00:00,2019-09-15 06:00:00,18.35,852,5.81,82.28
"283",2019-09-15 12:00:00,2019-09-15 07:00:00,20.83,852.67,5.99,77.62
"284",2019-09-15 13:00:00,2019-09-15 08:00:00,23.2,853,6,69.8
"285",2019-09-15 14:00:00,2019-09-15 09:00:00,27.75,853.83,5.98,60.53
"286",2019-09-15 15:00:00,2019-09-15 10:00:00,30.37,852.67,6,50.76
"287",2019-09-15 16:00:00,2019-09-15 11:00:00,30.18,851.83,6.09,51.57
"288",2019-09-15 17:00:00,2019-09-15 12:00:00,33.45,850.5,6.55,41.82
"289",2019-09-15 18:00:00,2019-09-15 13:00:00,29.89,849.5,6.76,47.53
"290",2019-09-15 19:00:00,2019-09-15 14:00:00,29.1,849,6.69,47.52
"291",2019-09-15 20:00:00,2019-09-15 15:00:00,28.25,849,6.68,50.72
"292",2019-09-15 21:00:00,2019-09-15 16:00:00,27.52,849,6.51,51.69
"293",2019-09-15 22:00:00,2019-09-15 17:00:00,24.6,849,5.72,52.2
"294",2019-09-15 23:00:00,2019-09-15 18:00:00,22.31,849.8,0.66,63.58
"295",2019-09-16 00:00:00,2019-09-15 19:00:00,21.52,850.17,0.01,67.73
"296",2019-09-16 01:00:00,2019-09-15 20:00:00,21.53,851,0.02,66.41
"297",2019-09-16 02:00:00,2019-09-15 21:00:00,21.03,852,0.02,68.36
"298",2019-09-16 03:00:00,2019-09-15 22:00:00,20.27,852.17,0.02,72.65
"299",2019-09-16 04:00:00,2019-09-15 23:00:00,19.91,852.83,0.02,77.1
"300",2019-09-16 05:00:00,2019-09-16 00:00:00,19.46,852,0.02,80.15
"301",2019-09-16 06:00:00,2019-09-16 01:00:00,19.36,852,0.01,79.81
"302",2019-09-16 07:00:00,2019-09-16 02:00:00,19.09,852,0.01,81.11
"303",2019-09-16 08:00:00,2019-09-16 03:00:00,18.89,852,0.02,81.72
"304",2019-09-16 09:00:00,2019-09-16 04:00:00,19.04,852.5,0.02,82.68
"305",2019-09-16 10:00:00,2019-09-16 05:00:00,18.62,853,0.98,83.68
"306",2019-09-16 11:00:00,2019-09-16 06:00:00,18.38,853.67,6.06,86.87
"307",2019-09-16 12:00:00,2019-09-16 07:00:00,20.12,854.17,6.66,84.27
"308",2019-09-16 13:00:00,2019-09-16 08:00:00,21.62,855,6.76,76.33
"309",2019-09-16 14:00:00,2019-09-16 09:00:00,21.63,855,6.95,82.46
"310",2019-09-16 15:00:00,2019-09-16 10:00:00,24.07,854.67,6.64,76.97
"311",2019-09-16 16:00:00,2019-09-16 11:00:00,30.74,853.83,6.64,56.99
"312",2019-09-16 17:00:00,2019-09-16 12:00:00,33.62,852.5,6.59,44.13
"313",2019-09-16 18:00:00,2019-09-16 13:00:00,32.66,850.83,6.57,45.38
"314",2019-09-16 19:00:00,2019-09-16 14:00:00,31.9,850,6.64,45.29
"315",2019-09-16 20:00:00,2019-09-16 15:00:00,28.55,849.17,6.63,53.4
