"","date","LocalTime","Air.Temperature_hourly.mean","Air.Pressure_hourly.mean","Solar.Voltage_hourly.mean","Relative.Humidity_hourly.mean"
"252",2019-09-14 05:00:00,2019-09-14 00:00:00,19.25,841.83,0.07,73.11
"253",2019-09-14 06:00:00,2019-09-14 01:00:00,19.37,841,0.04,72.82
"254",2019-09-14 07:00:00,2019-09-14 02:00:00,18.99,841.17,0.03,74.77
"255",2019-09-14 08:00:00,2019-09-14 03:00:00,19.23,842,0.03,78.64
"256",2019-09-14 09:00:00,2019-09-14 04:00:00,18.48,841.5,0.02,84.91
"257",2019-09-14 10:00:00,2019-09-14 05:00:00,17.48,841,1.2,90.27
"258",2019-09-14 11:00:00,2019-09-14 06:00:00,17.94,841.5,6.4,88.83
"259",2019-09-14 12:00:00,2019-09-14 07:00:00,19.67,842,6.84,83.35
"260",2019-09-14 13:00:00,2019-09-14 08:00:00,22.17,842.83,6.98,76.61
"261",2019-09-14 14:00:00,2019-09-14 09:00:00,26.35,843,6.97,64.24
"262",2019-09-14 15:00:00,2019-09-14 10:00:00,26.3,842.83,6.92,61.8
"263",2019-09-14 16:00:00,2019-09-14 11:00:00,28.9,842,6.86,53.01
"264",2019-09-14 17:00:00,2019-09-14 12:00:00,28.7,841.17,6.89,54.18
"265",2019-09-14 18:00:00,2019-09-14 13:00:00,28.86,840,6.81,54.66
"266",2019-09-14 19:00:00,2019-09-14 14:00:00,27.61,839.83,6.83,58.84
"267",2019-09-14 20:00:00,2019-09-14 15:00:00,28.61,839,6.74,55.32
"268",2019-09-14 21:00:00,2019-09-14 16:00:00,26.08,839.17,6.6,58.5
"269",2019-09-14 22:00:00,2019-09-14 17:00:00,24.46,840,6.06,61.51
"270",2019-09-14 23:00:00,2019-09-14 18:00:00,22.2,840.33,0.76,65.91
"271",2019-09-15 00:00:00,2019-09-14 19:00:00,22.8,841.17,0.02,55.02
"272",2019-09-15 01:00:00,2019-09-14 20:00:00,23.2,842,0.03,49.17
"273",2019-09-15 02:00:00,2019-09-14 21:00:00,22.62,842,0.02,50.78
"274",2019-09-15 03:00:00,2019-09-14 22:00:00,21.64,842.83,0.03,65.28
"275",2019-09-15 04:00:00,2019-09-14 23:00:00,20.66,842.5,0.04,67.76
"276",2019-09-15 05:00:00,2019-09-15 00:00:00,20.53,842,0.04,64.59
"277",2019-09-15 06:00:00,2019-09-15 01:00:00,20,841.33,0.04,66.13
"278",2019-09-15 07:00:00,2019-09-15 02:00:00,19.13,842,0.03,70.66
"279",2019-09-15 08:00:00,2019-09-15 03:00:00,18.84,842,0.05,74.94
"280",2019-09-15 09:00:00,2019-09-15 04:00:00,18.21,842,0.03,78.56
"281",2019-09-15 10:00:00,2019-09-15 05:00:00,17.96,842,1.55,79.33
"282",2019-09-15 11:00:00,2019-09-15 06:00:00,18.68,842.33,6.59,77.31
"283",2019-09-15 12:00:00,2019-09-15 07:00:00,20.74,843.67,6.95,75.35
"284",2019-09-15 13:00:00,2019-09-15 08:00:00,22.85,844,6.97,69.67
"285",2019-09-15 14:00:00,2019-09-15 09:00:00,27.51,844,6.96,58.87
"286",2019-09-15 15:00:00,2019-09-15 10:00:00,28.55,843.33,6.89,52.94
"287",2019-09-15 16:00:00,2019-09-15 11:00:00,29.82,842.5,6.85,51.44
"288",2019-09-15 17:00:00,2019-09-15 12:00:00,32.18,841.33,6.72,43.79
"289",2019-09-15 18:00:00,2019-09-15 13:00:00,30.66,840.33,6.82,44.5
"290",2019-09-15 19:00:00,2019-09-15 14:00:00,29.91,840,6.76,43.99
"291",2019-09-15 20:00:00,2019-09-15 15:00:00,29.67,839.5,6.83,46.26
"292",2019-09-15 21:00:00,2019-09-15 16:00:00,28.96,839.6,6.71,47.7
"293",2019-09-15 22:00:00,2019-09-15 17:00:00,25.18,840,6.12,49.23
"294",2019-09-15 23:00:00,2019-09-15 18:00:00,22.75,840.17,1.16,60.56
"295",2019-09-16 00:00:00,2019-09-15 19:00:00,22.13,841,0.01,64.34
"296",2019-09-16 01:00:00,2019-09-15 20:00:00,21.86,842,0.02,63.34
"297",2019-09-16 02:00:00,2019-09-15 21:00:00,21.34,842.67,0.02,65.62
"298",2019-09-16 03:00:00,2019-09-15 22:00:00,20.79,843,0.02,68.09
"299",2019-09-16 04:00:00,2019-09-15 23:00:00,20.24,843,0.03,73.38
"300",2019-09-16 05:00:00,2019-09-16 00:00:00,19.77,843,0.02,76.02
"301",2019-09-16 06:00:00,2019-09-16 01:00:00,19.73,843,0.01,76.1
"302",2019-09-16 07:00:00,2019-09-16 02:00:00,19.27,843,0.03,77.21
"303",2019-09-16 08:00:00,2019-09-16 03:00:00,19.01,843,0.03,78.64
"304",2019-09-16 09:00:00,2019-09-16 04:00:00,19.03,843.17,0.02,80.12
"305",2019-09-16 10:00:00,2019-09-16 05:00:00,18.66,844,1.01,81.41
"306",2019-09-16 11:00:00,2019-09-16 06:00:00,18.62,844.17,6.17,83.45
"307",2019-09-16 12:00:00,2019-09-16 07:00:00,20.32,845,6.79,78.52
"308",2019-09-16 13:00:00,2019-09-16 08:00:00,21.96,845,6.9,73.2
"309",2019-09-16 14:00:00,2019-09-16 09:00:00,22.05,845.83,7.06,77.59
"310",2019-09-16 15:00:00,2019-09-16 10:00:00,24.59,845,6.99,71.94
"311",2019-09-16 16:00:00,2019-09-16 11:00:00,30.21,844.5,6.76,55.68
"312",2019-09-16 17:00:00,2019-09-16 12:00:00,32.55,843.33,6.71,48.06
"313",2019-09-16 18:00:00,2019-09-16 13:00:00,34.39,841.83,6.64,43.33
"314",2019-09-16 19:00:00,2019-09-16 14:00:00,35.3,840.83,6.64,39.84
"315",2019-09-16 20:00:00,2019-09-16 15:00:00,29.65,840,6.76,47.7
"316",2019-09-16 21:00:00,2019-09-16 16:00:00,29.34,840,6.59,48.23
