"","date","LocalTime","Air.Temperature_hourly.mean","Air.Pressure_hourly.mean","Solar.Voltage_hourly.mean","Relative.Humidity_hourly.mean"
"1075",2019-06-11 12:00:00,2019-06-11 07:00:00,18.43,835,19.34,100
"1076",2019-06-11 13:00:00,2019-06-11 08:00:00,19.88,835.83,20.3,99.89
"1077",2019-06-11 14:00:00,2019-06-11 09:00:00,21.39,836,20.36,94.69
"1078",2019-06-11 15:00:00,2019-06-11 10:00:00,23.21,835.4,20.65,87.36
"1079",2019-06-11 16:00:00,2019-06-11 11:00:00,24.27,835,20.76,84.06
"1080",2019-06-11 17:00:00,2019-06-11 12:00:00,26.38,834,20.65,76.68
"1081",2019-06-11 18:00:00,2019-06-11 13:00:00,29.83,833,19.67,66.89
"1082",2019-06-11 19:00:00,2019-06-11 14:00:00,30.91,832,20.65,63
"1083",2019-06-11 20:00:00,2019-06-11 15:00:00,31.82,831.17,20.36,58.23
"1084",2019-06-11 21:00:00,2019-06-11 16:00:00,31.34,831,20.21,57.55
"1085",2019-06-11 22:00:00,2019-06-11 17:00:00,28.25,831,18.9,65.94
"1086",2019-06-11 23:00:00,2019-06-11 18:00:00,23.51,831.33,10.74,77.97
"1087",2019-06-12 00:00:00,2019-06-11 19:00:00,19.29,832.5,0.19,93.34
"1088",2019-06-12 01:00:00,2019-06-11 20:00:00,18.71,833.33,0.19,95.83
"1089",2019-06-12 02:00:00,2019-06-11 21:00:00,17.89,834,0.19,97.61
"1090",2019-06-12 03:00:00,2019-06-11 22:00:00,17.97,834,0.19,99.04
"1091",2019-06-12 04:00:00,2019-06-11 23:00:00,17.68,834,0.17,99.82
"1092",2019-06-12 05:00:00,2019-06-12 00:00:00,17.72,834,0.17,100
"1093",2019-06-12 06:00:00,2019-06-12 01:00:00,17.7,834,0.17,100
"1094",2019-06-12 07:00:00,2019-06-12 02:00:00,17.91,834,0.17,100
"1095",2019-06-12 08:00:00,2019-06-12 03:00:00,17.87,833.83,0.16,100
"1096",2019-06-12 09:00:00,2019-06-12 04:00:00,17.78,834,0.16,100
"1097",2019-06-12 10:00:00,2019-06-12 05:00:00,17.47,834.14,2.66,100
"1098",2019-06-12 11:00:00,2019-06-12 06:00:00,17.62,835,16.76,100
"1099",2019-06-12 12:00:00,2019-06-12 07:00:00,17.74,835.5,17.9,100
"1100",2019-06-12 13:00:00,2019-06-12 08:00:00,18.57,836,19.4,100
"1101",2019-06-12 14:00:00,2019-06-12 09:00:00,19.07,836.17,19.62,100
"1102",2019-06-12 15:00:00,2019-06-12 10:00:00,19.92,836,20.67,100
"1103",2019-06-12 16:00:00,2019-06-12 11:00:00,21.49,836,20.85,97.12
"1104",2019-06-12 17:00:00,2019-06-12 12:00:00,24.19,835.14,20.87,86.7
"1105",2019-06-12 18:00:00,2019-06-12 13:00:00,28.09,834.17,20.55,73.71
"1106",2019-06-12 19:00:00,2019-06-12 14:00:00,30.16,833.33,20.45,66.64
"1107",2019-06-12 20:00:00,2019-06-12 15:00:00,24.69,833,20.19,80.25
"1108",2019-06-12 21:00:00,2019-06-12 16:00:00,24.75,833,20.62,84.54
"1109",2019-06-12 22:00:00,2019-06-12 17:00:00,25.66,833,18.84,76.34
"1110",2019-06-12 23:00:00,2019-06-12 18:00:00,20.91,833.33,6.15,87.9
"1111",2019-06-13 00:00:00,2019-06-12 19:00:00,18.42,834.14,0.22,95.84
"1112",2019-06-13 01:00:00,2019-06-12 20:00:00,18.41,834.83,0.23,98.81
"1113",2019-06-13 02:00:00,2019-06-12 21:00:00,18.32,835,0.21,99.71
"1114",2019-06-13 03:00:00,2019-06-12 22:00:00,18.34,835,0.22,100
"1115",2019-06-13 04:00:00,2019-06-12 23:00:00,17.69,835,0.19,100
"1116",2019-06-13 05:00:00,2019-06-13 00:00:00,17.9,835,0.18,100
"1117",2019-06-13 06:00:00,2019-06-13 01:00:00,17.3,834.33,0.17,100
"1118",2019-06-13 07:00:00,2019-06-13 02:00:00,17.06,834,0.15,100
"1119",2019-06-13 08:00:00,2019-06-13 03:00:00,17.62,834,0.17,100
"1120",2019-06-13 09:00:00,2019-06-13 04:00:00,18.01,834,0.17,100
"1121",2019-06-13 10:00:00,2019-06-13 05:00:00,18.04,834.67,3.88,100
"1122",2019-06-13 11:00:00,2019-06-13 06:00:00,18.02,835.17,15.63,100
"1123",2019-06-13 12:00:00,2019-06-13 07:00:00,18.21,836,18.75,100
"1124",2019-06-13 13:00:00,2019-06-13 08:00:00,18.96,837,20.18,100
"1125",2019-06-13 14:00:00,2019-06-13 09:00:00,20.33,837,19.92,100
"1126",2019-06-13 15:00:00,2019-06-13 10:00:00,22.36,836.83,20.89,93.78
"1127",2019-06-13 16:00:00,2019-06-13 11:00:00,24.09,836,20.44,86.06
"1128",2019-06-13 17:00:00,2019-06-13 12:00:00,27.7,835.5,20.62,73.24
"1129",2019-06-13 18:00:00,2019-06-13 13:00:00,27.91,834.29,20.44,71.92
"1130",2019-06-13 19:00:00,2019-06-13 14:00:00,28.71,833.17,20.09,64.55
"1131",2019-06-13 20:00:00,2019-06-13 15:00:00,28.69,833,20.46,64.9
"1132",2019-06-13 21:00:00,2019-06-13 16:00:00,29.4,833,19.98,61.64
"1133",2019-06-13 22:00:00,2019-06-13 17:00:00,24,833,18.93,76.58
"1134",2019-06-13 23:00:00,2019-06-13 18:00:00,20.09,833.67,6.08,90.38
"1135",2019-06-14 00:00:00,2019-06-13 19:00:00,18.2,834.67,0.17,95.71
"1136",2019-06-14 01:00:00,2019-06-13 20:00:00,17.58,836,0.16,98.31
"1137",2019-06-14 02:00:00,2019-06-13 21:00:00,17.21,836,0.17,99.75
"1138",2019-06-14 03:00:00,2019-06-13 22:00:00,17.17,836,0.17,100
"1139",2019-06-14 04:00:00,2019-06-13 23:00:00,16.89,836,0.18,100
"1140",2019-06-14 05:00:00,2019-06-14 00:00:00,16.94,835.67,0.17,100
"1141",2019-06-14 06:00:00,2019-06-14 01:00:00,16.88,835,0.17,100
"1142",2019-06-14 07:00:00,2019-06-14 02:00:00,16.8,834.5,0.16,100
"1143",2019-06-14 08:00:00,2019-06-14 03:00:00,16.51,834,0.14,100
"1144",2019-06-14 09:00:00,2019-06-14 04:00:00,16.55,834,0.15,100
"1145",2019-06-14 10:00:00,2019-06-14 05:00:00,16.48,834.67,3.12,100
"1146",2019-06-14 11:00:00,2019-06-14 06:00:00,16.73,835,17.99,100
"1147",2019-06-14 12:00:00,2019-06-14 07:00:00,18.72,835.86,19.58,100
"1148",2019-06-14 13:00:00,2019-06-14 08:00:00,20.39,836,20.27,99.55
"1149",2019-06-14 14:00:00,2019-06-14 09:00:00,21.77,836,20.61,93.74
"1150",2019-06-14 15:00:00,2019-06-14 10:00:00,23.71,836,20.97,87
"1151",2019-06-14 16:00:00,2019-06-14 11:00:00,25.87,835.5,20.69,80.45
"1152",2019-06-14 17:00:00,2019-06-14 12:00:00,27.86,834.67,20.78,71.61
"1153",2019-06-14 18:00:00,2019-06-14 13:00:00,28.91,834,20.55,67.62
"1154",2019-06-14 19:00:00,2019-06-14 14:00:00,27.48,833.33,20.48,73.55
"1155",2019-06-14 20:00:00,2019-06-14 15:00:00,24.75,833,20.45,75.58
"1156",2019-06-14 21:00:00,2019-06-14 16:00:00,24.83,833,20.26,73.44
"1157",2019-06-14 22:00:00,2019-06-14 17:00:00,23.18,833,19.08,79.64
"1158",2019-06-14 23:00:00,2019-06-14 18:00:00,19.81,833.17,5.7,89.22
"1159",2019-06-15 00:00:00,2019-06-14 19:00:00,18.71,834,0.19,94.63
"1160",2019-06-15 01:00:00,2019-06-14 20:00:00,18.79,835,0.2,97.36
"1161",2019-06-15 02:00:00,2019-06-14 21:00:00,18.43,835,0.24,98.97
"1162",2019-06-15 03:00:00,2019-06-14 22:00:00,17.46,835,0.31,99.31
"1163",2019-06-15 04:00:00,2019-06-14 23:00:00,16.59,835,0.29,99.67
"1164",2019-06-15 05:00:00,2019-06-15 00:00:00,16.77,835,0.24,99.98
"1165",2019-06-15 06:00:00,2019-06-15 01:00:00,17.21,834.17,0.2,100
"1166",2019-06-15 07:00:00,2019-06-15 02:00:00,17.66,834,0.18,100
"1167",2019-06-15 08:00:00,2019-06-15 03:00:00,17.94,834,0.17,100
"1168",2019-06-15 09:00:00,2019-06-15 04:00:00,17.84,834,0.17,100
"1169",2019-06-15 10:00:00,2019-06-15 05:00:00,17.42,835,5.41,100
"1170",2019-06-15 11:00:00,2019-06-15 06:00:00,18.03,835,19.31,100
"1171",2019-06-15 12:00:00,2019-06-15 07:00:00,19.08,835.33,19.36,99.86
"1172",2019-06-15 13:00:00,2019-06-15 08:00:00,20.16,836,20.21,97.44
"1173",2019-06-15 14:00:00,2019-06-15 09:00:00,21.13,836,20.78,95.02
"1174",2019-06-15 15:00:00,2019-06-15 10:00:00,24.51,836,20.69,83.91
"1175",2019-06-15 16:00:00,2019-06-15 11:00:00,28.01,835,20.5,70.52
"1176",2019-06-15 17:00:00,2019-06-15 12:00:00,29.58,834.33,20.58,63.6
"1177",2019-06-15 18:00:00,2019-06-15 13:00:00,30.81,833.5,20.36,55.93
"1178",2019-06-15 19:00:00,2019-06-15 14:00:00,31.88,832.67,20.43,56.2
"1179",2019-06-15 20:00:00,2019-06-15 15:00:00,31.02,832,20.54,58.95
"1180",2019-06-15 21:00:00,2019-06-15 16:00:00,30.66,832,20.52,57.47
"1181",2019-06-15 22:00:00,2019-06-15 17:00:00,27.39,832,18.98,61.95
"1182",2019-06-15 23:00:00,2019-06-15 18:00:00,21.88,832.5,5.87,82.32
"1183",2019-06-16 00:00:00,2019-06-15 19:00:00,19.66,833.33,0.21,91.25
"1184",2019-06-16 01:00:00,2019-06-15 20:00:00,19.42,834,0.23,92.18
"1185",2019-06-16 02:00:00,2019-06-15 21:00:00,18.77,834.67,0.27,94.12
"1186",2019-06-16 03:00:00,2019-06-15 22:00:00,18.79,835,0.25,94.52
"1187",2019-06-16 04:00:00,2019-06-15 23:00:00,18.46,835,0.23,97.25
"1188",2019-06-16 05:00:00,2019-06-16 00:00:00,18.09,834.71,0.2,98.98
"1189",2019-06-16 06:00:00,2019-06-16 01:00:00,17.66,834.17,0.2,99.69
"1190",2019-06-16 07:00:00,2019-06-16 02:00:00,17.22,834,0.18,100
"1191",2019-06-16 08:00:00,2019-06-16 03:00:00,17.01,834,0.17,100
"1192",2019-06-16 09:00:00,2019-06-16 04:00:00,16.48,834,0.15,100
"1193",2019-06-16 10:00:00,2019-06-16 05:00:00,15.66,833.67,3.46,99.96
"1194",2019-06-16 11:00:00,2019-06-16 06:00:00,16.74,834.33,18.5,100
"1195",2019-06-16 12:00:00,2019-06-16 07:00:00,18.48,835,20.21,99.63
"1196",2019-06-16 13:00:00,2019-06-16 08:00:00,19.93,835,20.26,95.73
"1197",2019-06-16 14:00:00,2019-06-16 09:00:00,21.8,835,20.07,89.51
"1198",2019-06-16 15:00:00,2019-06-16 10:00:00,25.41,835,20.54,77.23
"1199",2019-06-16 16:00:00,2019-06-16 11:00:00,27.49,834.67,20.65,65.86
"1200",2019-06-16 17:00:00,2019-06-16 12:00:00,28.76,834,20.74,61.09
"1201",2019-06-16 18:00:00,2019-06-16 13:00:00,31.04,832.83,20.31,54.12
"1202",2019-06-16 19:00:00,2019-06-16 14:00:00,31.39,832,20.41,54.32
"1203",2019-06-16 20:00:00,2019-06-16 15:00:00,30.28,831.14,20.49,58.6
"1204",2019-06-16 21:00:00,2019-06-16 16:00:00,30.05,831,20.34,60.62
"1205",2019-06-16 22:00:00,2019-06-16 17:00:00,28.62,831.67,18.85,64.25
"1206",2019-06-16 23:00:00,2019-06-16 18:00:00,23.03,832.17,5.59,79.35
"1207",2019-06-17 00:00:00,2019-06-16 19:00:00,20.17,832.83,0.21,88.92
"1208",2019-06-17 01:00:00,2019-06-16 20:00:00,18.92,833,0.21,92.38
"1209",2019-06-17 02:00:00,2019-06-16 21:00:00,18.57,833,0.31,89.73
"1210",2019-06-17 03:00:00,2019-06-16 22:00:00,17.75,833.67,0.42,87.99
"1211",2019-06-17 04:00:00,2019-06-16 23:00:00,16.92,833.33,0.44,87.28
"1212",2019-06-17 05:00:00,2019-06-17 00:00:00,16.81,833,0.45,92.72
"1213",2019-06-17 06:00:00,2019-06-17 01:00:00,17.26,832.33,0.44,95.17
"1214",2019-06-17 07:00:00,2019-06-17 02:00:00,17.12,832,0.38,96.89
"1215",2019-06-17 08:00:00,2019-06-17 03:00:00,16.84,832,0.35,97.83
"1216",2019-06-17 09:00:00,2019-06-17 04:00:00,16.24,832,0.26,97.85
"1217",2019-06-17 10:00:00,2019-06-17 05:00:00,15.43,832,3.33,97.09
"1218",2019-06-17 11:00:00,2019-06-17 06:00:00,15.81,832.83,16.11,98.24
"1219",2019-06-17 12:00:00,2019-06-17 07:00:00,17.27,833.5,18.73,99.89
"1220",2019-06-17 13:00:00,2019-06-17 08:00:00,18.75,834,19.22,100
"1221",2019-06-17 14:00:00,2019-06-17 09:00:00,22.18,834,20.19,89.85
"1222",2019-06-17 15:00:00,2019-06-17 10:00:00,25.98,833.33,20.7,72.45
"1223",2019-06-17 16:00:00,2019-06-17 11:00:00,28.4,833,20.35,64.07
"1224",2019-06-17 17:00:00,2019-06-17 12:00:00,26.04,832.5,20.29,71.72
"1225",2019-06-17 18:00:00,2019-06-17 13:00:00,25.88,832,20.34,73.05
"1226",2019-06-17 19:00:00,2019-06-17 14:00:00,26.84,831.17,20.34,72.76
"1227",2019-06-17 20:00:00,2019-06-17 15:00:00,27.37,831,20.28,69.94
"1228",2019-06-17 21:00:00,2019-06-17 16:00:00,28.18,831,19.35,64.59
"1229",2019-06-17 22:00:00,2019-06-17 17:00:00,24.18,831,17.99,75.64
"1230",2019-06-17 23:00:00,2019-06-17 18:00:00,21.43,831.83,5.6,78.14
"1231",2019-06-18 00:00:00,2019-06-17 19:00:00,19.28,832,0.18,79.96
"1232",2019-06-18 01:00:00,2019-06-17 20:00:00,19.85,832.67,0.2,76.98
"1233",2019-06-18 02:00:00,2019-06-17 21:00:00,19.32,833,0.22,78.77
"1234",2019-06-18 03:00:00,2019-06-17 22:00:00,19.52,833,0.23,77.36
"1235",2019-06-18 04:00:00,2019-06-17 23:00:00,18.94,833,0.24,79.93
"1236",2019-06-18 05:00:00,2019-06-18 00:00:00,17.82,832.67,0.25,84.04
"1237",2019-06-18 06:00:00,2019-06-18 01:00:00,17.17,832,0.27,86.88
"1238",2019-06-18 07:00:00,2019-06-18 02:00:00,17.57,832,0.29,91.11
"1239",2019-06-18 08:00:00,2019-06-18 03:00:00,17.27,832,0.3,92.86
"1240",2019-06-18 09:00:00,2019-06-18 04:00:00,17.03,832,0.27,94.22
"1241",2019-06-18 10:00:00,2019-06-18 05:00:00,16.72,832,3.35,94.77
"1242",2019-06-18 11:00:00,2019-06-18 06:00:00,17,832.86,16.94,95.28
"1243",2019-06-18 12:00:00,2019-06-18 07:00:00,18.08,833.5,19.09,96.36
"1244",2019-06-18 13:00:00,2019-06-18 08:00:00,20.61,834,19.57,92.75
"1245",2019-06-18 14:00:00,2019-06-18 09:00:00,23.94,834,19.78,78.66
"1246",2019-06-18 15:00:00,2019-06-18 10:00:00,26.16,834,20.67,71.38
"1247",2019-06-18 16:00:00,2019-06-18 11:00:00,27.13,833.17,20.48,66.8
"1248",2019-06-18 17:00:00,2019-06-18 12:00:00,29.26,832.5,20.45,62.82
"1249",2019-06-18 18:00:00,2019-06-18 13:00:00,30.22,832,20.5,62.01
"1250",2019-06-18 19:00:00,2019-06-18 14:00:00,31.18,831.17,20.25,62.26
"1251",2019-06-18 20:00:00,2019-06-18 15:00:00,29.78,831,20.23,65.11
"1252",2019-06-18 21:00:00,2019-06-18 16:00:00,26.92,831,19.79,68.1
"1253",2019-06-18 22:00:00,2019-06-18 17:00:00,24.69,831,18.83,74.66
"1254",2019-06-18 23:00:00,2019-06-18 18:00:00,21.86,831.33,7.24,81.74
"1255",2019-06-19 00:00:00,2019-06-18 19:00:00,19.6,832,0.18,84.86
"1256",2019-06-19 01:00:00,2019-06-18 20:00:00,18.77,833,0.18,87.22
"1257",2019-06-19 02:00:00,2019-06-18 21:00:00,18.65,833,0.18,84.46
"1258",2019-06-19 03:00:00,2019-06-18 22:00:00,18.38,833,0.19,83.26
"1259",2019-06-19 04:00:00,2019-06-18 23:00:00,17.82,832.86,0.2,84.19
"1260",2019-06-19 05:00:00,2019-06-19 00:00:00,17.84,832.5,0.2,87.78
"1261",2019-06-19 06:00:00,2019-06-19 01:00:00,18.01,832,0.19,90.93
"1262",2019-06-19 07:00:00,2019-06-19 02:00:00,18.46,831.83,0.21,93.44
"1263",2019-06-19 08:00:00,2019-06-19 03:00:00,18.58,832,0.21,95.81
"1264",2019-06-19 09:00:00,2019-06-19 04:00:00,17.94,832,0.19,96.3
"1265",2019-06-19 10:00:00,2019-06-19 05:00:00,17.97,832.33,3.08,96.97
"1266",2019-06-19 11:00:00,2019-06-19 06:00:00,18.21,833,17.44,96.92
"1267",2019-06-19 12:00:00,2019-06-19 07:00:00,19.79,833.67,19.33,96.21
"1268",2019-06-19 13:00:00,2019-06-19 08:00:00,21.53,834,20.47,92.53
"1269",2019-06-19 14:00:00,2019-06-19 09:00:00,22.93,834,20.36,86.73
"1270",2019-06-19 15:00:00,2019-06-19 10:00:00,26.32,834,20.51,77.35
"1271",2019-06-19 16:00:00,2019-06-19 11:00:00,28.57,833.5,20.6,69.33
"1272",2019-06-19 17:00:00,2019-06-19 12:00:00,29.84,832.67,20.61,64.17
"1273",2019-06-19 18:00:00,2019-06-19 13:00:00,27.91,831.83,20.64,66.91
"1274",2019-06-19 19:00:00,2019-06-19 14:00:00,28.04,831,20.55,65
"1275",2019-06-19 20:00:00,2019-06-19 15:00:00,26.33,831,20.11,70.17
"1276",2019-06-19 21:00:00,2019-06-19 16:00:00,24.17,831,19.45,76.67
"1277",2019-06-19 22:00:00,2019-06-19 17:00:00,22.4,831,18.18,82.56
"1278",2019-06-19 23:00:00,2019-06-19 18:00:00,20.35,831.57,4.51,84.42
"1279",2019-06-20 00:00:00,2019-06-19 19:00:00,19.31,832,0.18,87.04
"1280",2019-06-20 01:00:00,2019-06-19 20:00:00,19.18,832.5,0.18,89.23
"1281",2019-06-20 02:00:00,2019-06-19 21:00:00,18.46,833,0.17,87.86
"1282",2019-06-20 03:00:00,2019-06-19 22:00:00,17.52,833.17,0.16,90.05
"1283",2019-06-20 04:00:00,2019-06-19 23:00:00,17.06,833.5,0.18,91.72
"1284",2019-06-20 05:00:00,2019-06-20 00:00:00,16.8,833,0.23,92.45
"1285",2019-06-20 06:00:00,2019-06-20 01:00:00,16.75,833,0.21,93.31
"1286",2019-06-20 07:00:00,2019-06-20 02:00:00,17.28,833,0.19,94.84
"1287",2019-06-20 08:00:00,2019-06-20 03:00:00,17.55,832.67,0.2,96.14
"1288",2019-06-20 09:00:00,2019-06-20 04:00:00,17.14,832,0.23,96.2
"1289",2019-06-20 10:00:00,2019-06-20 05:00:00,16.41,832.83,2.99,96.31
"1290",2019-06-20 11:00:00,2019-06-20 06:00:00,17.37,833.33,17.74,97.74
"1291",2019-06-20 12:00:00,2019-06-20 07:00:00,19.32,834,19.87,98.21
"1292",2019-06-20 13:00:00,2019-06-20 08:00:00,21.11,834.17,20.76,93.77
"1293",2019-06-20 14:00:00,2019-06-20 09:00:00,22.73,834.83,20.09,87.44
"1294",2019-06-20 15:00:00,2019-06-20 10:00:00,24.05,834.17,20.78,83.59
"1295",2019-06-20 16:00:00,2019-06-20 11:00:00,25.25,834,20.91,78.85
"1296",2019-06-20 17:00:00,2019-06-20 12:00:00,26.46,833.33,20.87,75.11
"1297",2019-06-20 18:00:00,2019-06-20 13:00:00,27.46,832.5,20.54,73.59
"1298",2019-06-20 19:00:00,2019-06-20 14:00:00,26.07,831.67,20.6,77.34
"1299",2019-06-20 20:00:00,2019-06-20 15:00:00,24.69,831,20.5,79.38
"1300",2019-06-20 21:00:00,2019-06-20 16:00:00,24.51,831,20.18,76.67
"1301",2019-06-20 22:00:00,2019-06-20 17:00:00,23.03,831.67,18.48,76.99
"1302",2019-06-20 23:00:00,2019-06-20 18:00:00,20.64,832,4.97,78.22
"1303",2019-06-21 00:00:00,2019-06-20 19:00:00,19.29,832.83,0.18,79.15
"1304",2019-06-21 01:00:00,2019-06-20 20:00:00,18.74,833.83,0.17,80.16
"1305",2019-06-21 02:00:00,2019-06-20 21:00:00,18.35,834,0.17,79.64
"1306",2019-06-21 03:00:00,2019-06-20 22:00:00,18.19,834.5,0.17,79.29
"1307",2019-06-21 04:00:00,2019-06-20 23:00:00,17.94,834.83,0.16,79.92
"1308",2019-06-21 05:00:00,2019-06-21 00:00:00,16.7,834,0.17,82.87
"1309",2019-06-21 06:00:00,2019-06-21 01:00:00,15.9,833.5,0.19,84.68
"1310",2019-06-21 07:00:00,2019-06-21 02:00:00,15.65,833,0.21,88.43
"1311",2019-06-21 08:00:00,2019-06-21 03:00:00,16.02,833,0.2,92.44
"1312",2019-06-21 09:00:00,2019-06-21 04:00:00,16.9,833,0.22,94.97
"1313",2019-06-21 10:00:00,2019-06-21 05:00:00,16.99,833.14,4.18,96.88
"1314",2019-06-21 11:00:00,2019-06-21 06:00:00,17.08,834,18.57,97.31
"1315",2019-06-21 12:00:00,2019-06-21 07:00:00,17.98,834.17,19.55,95.9
"1316",2019-06-21 13:00:00,2019-06-21 08:00:00,20.31,835,20.28,92.61
"1317",2019-06-21 14:00:00,2019-06-21 09:00:00,22.59,835,20.49,83.34
"1318",2019-06-21 15:00:00,2019-06-21 10:00:00,26.05,835,20.84,71.59
"1319",2019-06-21 16:00:00,2019-06-21 11:00:00,29.32,835,20.65,60.54
"1320",2019-06-21 17:00:00,2019-06-21 12:00:00,29.87,834,20.05,60.64
"1321",2019-06-21 18:00:00,2019-06-21 13:00:00,28.62,833.17,20.26,66.73
"1322",2019-06-21 19:00:00,2019-06-21 14:00:00,30.68,832.43,20.38,60.52
"1323",2019-06-21 20:00:00,2019-06-21 15:00:00,31.54,832,20.47,55.86
"1324",2019-06-21 21:00:00,2019-06-21 16:00:00,28.33,832,19.92,60.63
"1325",2019-06-21 22:00:00,2019-06-21 17:00:00,24.97,832,18.69,63.19
"1326",2019-06-21 23:00:00,2019-06-21 18:00:00,22.63,832.67,5.17,64.25
"1327",2019-06-22 00:00:00,2019-06-21 19:00:00,21.37,833.5,0.22,69.52
"1328",2019-06-22 01:00:00,2019-06-21 20:00:00,20.02,834,0.19,74.34
"1329",2019-06-22 02:00:00,2019-06-21 21:00:00,18.7,834.33,0.18,76.98
"1330",2019-06-22 03:00:00,2019-06-21 22:00:00,18.06,835.14,0.17,79.94
"1331",2019-06-22 04:00:00,2019-06-21 23:00:00,17.7,835,0.17,80.62
"1332",2019-06-22 05:00:00,2019-06-22 00:00:00,17.33,834.67,0.17,82.28
"1333",2019-06-22 06:00:00,2019-06-22 01:00:00,17.41,834,0.18,85.69
"1334",2019-06-22 07:00:00,2019-06-22 02:00:00,17.13,834,0.18,86.76
"1335",2019-06-22 08:00:00,2019-06-22 03:00:00,16.55,834,0.17,87.66
"1336",2019-06-22 09:00:00,2019-06-22 04:00:00,16.45,834,0.18,89.42
"1337",2019-06-22 10:00:00,2019-06-22 05:00:00,16.92,834,3.36,92.37
"1338",2019-06-22 11:00:00,2019-06-22 06:00:00,17.32,834.33,18.81,93.36
"1339",2019-06-22 12:00:00,2019-06-22 07:00:00,19.09,835,19.34,92.31
"1340",2019-06-22 13:00:00,2019-06-22 08:00:00,20.8,835,20.08,87.18
"1341",2019-06-22 14:00:00,2019-06-22 09:00:00,22.91,835,20.12,77.95
"1342",2019-06-22 15:00:00,2019-06-22 10:00:00,25.17,835,20.91,74.89
"1343",2019-06-22 16:00:00,2019-06-22 11:00:00,27.27,834.67,20.71,70.14
"1344",2019-06-22 17:00:00,2019-06-22 12:00:00,29.86,834,20.3,64.31
"1345",2019-06-22 18:00:00,2019-06-22 13:00:00,31.59,833.33,20.2,57.16
"1346",2019-06-22 19:00:00,2019-06-22 14:00:00,31.57,832.5,20.7,48.86
"1347",2019-06-22 20:00:00,2019-06-22 15:00:00,29.02,832,20.37,51.47
"1348",2019-06-22 21:00:00,2019-06-22 16:00:00,26.68,832,20.25,54.58
"1349",2019-06-22 22:00:00,2019-06-22 17:00:00,26.27,832.43,19.06,57.17
"1350",2019-06-22 23:00:00,2019-06-22 18:00:00,22.08,833,5.19,67.67
"1351",2019-06-23 00:00:00,2019-06-22 19:00:00,20.39,833.67,0.2,72.69
"1352",2019-06-23 01:00:00,2019-06-22 20:00:00,20.23,834.17,0.19,74.32
"1353",2019-06-23 02:00:00,2019-06-22 21:00:00,19.14,835,0.18,76.43
"1354",2019-06-23 03:00:00,2019-06-22 22:00:00,19.15,835,0.18,78.06
"1355",2019-06-23 04:00:00,2019-06-22 23:00:00,18.63,835,0.18,77.93
"1356",2019-06-23 05:00:00,2019-06-23 00:00:00,18.24,834.12,0.17,78.2
"1357",2019-06-23 06:00:00,2019-06-23 01:00:00,18.19,834,0.18,78.57
"1358",2019-06-23 07:00:00,2019-06-23 02:00:00,17.16,833.71,0.17,80.78
"1359",2019-06-23 08:00:00,2019-06-23 03:00:00,16.64,833,0.17,84.37
"1360",2019-06-23 09:00:00,2019-06-23 04:00:00,16.75,833,0.2,88.39
"1361",2019-06-23 10:00:00,2019-06-23 05:00:00,16.82,834,3.66,90.39
"1362",2019-06-23 11:00:00,2019-06-23 06:00:00,17.37,834,18.7,91.86
"1363",2019-06-23 12:00:00,2019-06-23 07:00:00,19.31,834.5,19.36,91.52
"1364",2019-06-23 13:00:00,2019-06-23 08:00:00,21.23,835,20.54,84.58
"1365",2019-06-23 14:00:00,2019-06-23 09:00:00,23.64,835,20.15,75.61
"1366",2019-06-23 15:00:00,2019-06-23 10:00:00,25.52,834.83,20.93,73.92
"1367",2019-06-23 16:00:00,2019-06-23 11:00:00,28.4,834,20.59,63.13
"1368",2019-06-23 17:00:00,2019-06-23 12:00:00,28.84,833.57,20.5,60.51
"1369",2019-06-23 18:00:00,2019-06-23 13:00:00,27.83,833,20.75,60.42
"1370",2019-06-23 19:00:00,2019-06-23 14:00:00,27.81,832.17,20.7,58.51
"1371",2019-06-23 20:00:00,2019-06-23 15:00:00,26.04,832,20.24,66.89
"1372",2019-06-23 21:00:00,2019-06-23 16:00:00,24.01,832,20.02,74.46
"1373",2019-06-23 22:00:00,2019-06-23 17:00:00,22.35,832.17,18.18,80.74
"1374",2019-06-23 23:00:00,2019-06-23 18:00:00,20.56,833,5.56,82.26
"1375",2019-06-24 00:00:00,2019-06-23 19:00:00,19.1,833.67,0.18,85.89
"1376",2019-06-24 01:00:00,2019-06-23 20:00:00,18.32,834,0.17,87.07
"1377",2019-06-24 02:00:00,2019-06-23 21:00:00,18.47,834.5,0.17,87.97
"1378",2019-06-24 03:00:00,2019-06-23 22:00:00,17.9,835,0.16,88.64
"1379",2019-06-24 04:00:00,2019-06-23 23:00:00,17.28,835,0.15,89
"1380",2019-06-24 05:00:00,2019-06-24 00:00:00,16.64,834.86,0.15,89.85
"1381",2019-06-24 06:00:00,2019-06-24 01:00:00,16.49,834,0.15,90.16
"1382",2019-06-24 07:00:00,2019-06-24 02:00:00,16.07,833.67,0.16,91.34
"1383",2019-06-24 08:00:00,2019-06-24 03:00:00,15.63,833.33,0.15,91.29
"1384",2019-06-24 09:00:00,2019-06-24 04:00:00,16.17,834,0.17,93.45
"1385",2019-06-24 10:00:00,2019-06-24 05:00:00,16.3,834,3.43,93.94
"1386",2019-06-24 11:00:00,2019-06-24 06:00:00,16.71,834.17,18.55,95.31
"1387",2019-06-24 12:00:00,2019-06-24 07:00:00,18.97,835,19.32,96.92
