,date,LocalTime,Air.Temperature_hourly.mean,Air.Pressure_hourly.mean,Solar.Voltage_hourly.mean,Relative.Humidity_hourly.mean
50,14/04/2019 16:00,14/04/2019 11:00,19.14,1025,0.74,30.22
51,14/04/2019 17:00,14/04/2019 12:00,19.29,1025,0.75,30.42
52,14/04/2019 18:00,14/04/2019 13:00,19.33,1025,0.74,30.59
53,14/04/2019 19:00,14/04/2019 14:00,19.36,1025.67,0.75,30.97
54,14/04/2019 20:00,14/04/2019 15:00,19.35,1026,0.73,31.4
55,14/04/2019 21:00,14/04/2019 16:00,19.28,1026,0.73,31.79
56,14/04/2019 22:00,14/04/2019 17:00,19.22,1026,0.73,32.09
57,14/04/2019 23:00,14/04/2019 18:00,19.19,1025.83,0.73,32.43
58,15/04/2019 00:00,14/04/2019 19:00,19.12,1025,0.72,32.74
59,15/04/2019 01:00,14/04/2019 20:00,18.99,1025,0.72,33.08
60,15/04/2019 02:00,14/04/2019 21:00,18.87,1024.17,0.7,33.29
61,15/04/2019 03:00,14/04/2019 22:00,18.73,1023.5,0.69,33.55
62,15/04/2019 04:00,14/04/2019 23:00,18.59,1023.5,0.69,33.79
63,15/04/2019 05:00,15/04/2019 00:00,18.52,1023.17,0.68,33.81
64,15/04/2019 06:00,15/04/2019 01:00,18.68,1023,0.7,33.57
65,15/04/2019 07:00,15/04/2019 02:00,18.88,1022.83,0.71,33.3
66,15/04/2019 08:00,15/04/2019 03:00,19.1,1022,0.73,33.94
67,15/04/2019 09:00,15/04/2019 04:00,19.64,1021.67,4.39,33.93
68,15/04/2019 10:00,15/04/2019 05:00,20.83,1020.83,22.36,32.65
69,15/04/2019 11:00,15/04/2019 06:00,20.92,1019.83,22.31,32.91
70,15/04/2019 12:00,15/04/2019 07:00,21.17,1019,22.32,33.38
71,15/04/2019 13:00,15/04/2019 08:00,21.41,1018,22.39,34.1
72,15/04/2019 14:00,15/04/2019 09:00,21.41,1017.33,22.35,34.24
73,15/04/2019 15:00,15/04/2019 10:00,21.46,1017,15.2,34.71
74,15/04/2019 16:00,15/04/2019 11:00,21.45,1016.4,0.92,34.48
75,15/04/2019 17:00,15/04/2019 12:00,21.59,1016,0.94,34.42
76,15/04/2019 18:00,15/04/2019 13:00,21.56,1016,0.92,34.2
77,15/04/2019 19:00,15/04/2019 14:00,21.09,1016,0.88,34.48
78,15/04/2019 20:00,15/04/2019 15:00,20.74,1016,0.86,34.92
79,15/04/2019 21:00,15/04/2019 16:00,20.55,1015.5,0.85,35.32
80,15/04/2019 22:00,15/04/2019 17:00,20.4,1015,0.84,35.69
81,15/04/2019 23:00,15/04/2019 18:00,20.29,1015,0.83,35.97
82,16/04/2019 00:00,15/04/2019 19:00,20.17,1014.33,0.81,36.09
83,16/04/2019 01:00,15/04/2019 20:00,19.99,1014,0.81,36.26
84,16/04/2019 02:00,15/04/2019 21:00,19.82,1013.83,0.8,36.49
85,16/04/2019 03:00,15/04/2019 22:00,19.66,1013.17,0.78,36.81
86,16/04/2019 04:00,15/04/2019 23:00,19.5,1013,0.77,37.09
87,16/04/2019 05:00,16/04/2019 00:00,19.39,1013.33,0.76,37.4
88,16/04/2019 06:00,16/04/2019 01:00,19.48,1014,0.77,37.73
89,16/04/2019 07:00,16/04/2019 02:00,19.69,1014,0.78,38.11
90,16/04/2019 08:00,16/04/2019 03:00,19.9,1014,0.8,39.09
91,16/04/2019 09:00,16/04/2019 04:00,20.11,1014.17,0.82,39.7
92,16/04/2019 10:00,16/04/2019 05:00,20.41,1014,0.84,40.27
93,16/04/2019 11:00,16/04/2019 06:00,20.77,1014,0.87,40.45
94,16/04/2019 12:00,16/04/2019 07:00,21,1014,0.89,39.92
95,16/04/2019 13:00,16/04/2019 08:00,21.17,1014,0.9,39.92
96,16/04/2019 14:00,16/04/2019 09:00,21.36,1014,0.91,40.54
97,16/04/2019 15:00,16/04/2019 10:00,21.63,1015,0.93,39.87
98,16/04/2019 16:00,16/04/2019 11:00,21.62,1015.2,0.93,40.53
99,01/05/2019 10:00,01/05/2019 05:00,22.87,1018,1.1,45.06
100,01/05/2019 11:00,01/05/2019 06:00,22.98,1018,1.07,45.16
101,08/05/2019 21:00,08/05/2019 16:00,22.79,788,1.16,66.08
102,08/05/2019 22:00,08/05/2019 17:00,22.51,789,0.87,66.33
103,08/05/2019 23:00,08/05/2019 18:00,22.83,789,0.31,63.42
104,09/05/2019 00:00,08/05/2019 19:00,22.91,790,0.22,63.18
105,09/05/2019 01:00,08/05/2019 20:00,22.84,790,0.21,62.94
106,09/05/2019 02:00,08/05/2019 21:00,22.84,790.83,0.22,62.3
107,09/05/2019 03:00,08/05/2019 22:00,22.73,791,0.22,61.69
108,09/05/2019 04:00,08/05/2019 23:00,22.53,791,0.21,61.66
109,09/05/2019 05:00,09/05/2019 00:00,22.42,791,0.21,61.59
110,09/05/2019 06:00,09/05/2019 01:00,22.34,790,0.21,61.55
111,09/05/2019 07:00,09/05/2019 02:00,22.29,790,0.21,61.6
112,09/05/2019 08:00,09/05/2019 03:00,22.2,790,0.2,62.02
113,09/05/2019 09:00,09/05/2019 04:00,22.27,790,0.21,61.89
114,09/05/2019 10:00,09/05/2019 05:00,22.25,790,0.21,61.86
115,09/05/2019 11:00,09/05/2019 06:00,22.09,790.5,0.23,62.08
116,09/05/2019 12:00,09/05/2019 07:00,22.32,791,0.63,63.79
117,09/05/2019 13:00,09/05/2019 08:00,22.77,791,0.81,63.28
118,09/05/2019 15:00,09/05/2019 10:00,21.03,791.2,20.42,72.12
119,09/05/2019 16:00,09/05/2019 11:00,20.49,791,20.75,74.21
120,09/05/2019 17:00,09/05/2019 12:00,18.27,790.83,20.7,83.07
121,09/05/2019 18:00,09/05/2019 13:00,18.79,789.67,20.73,83.58
122,09/05/2019 19:00,09/05/2019 14:00,19.37,788.83,20.98,80.55
123,09/05/2019 20:00,09/05/2019 15:00,19.32,788,20.71,83.06
124,09/05/2019 21:00,09/05/2019 16:00,18.73,788,20.19,83.83
125,09/05/2019 22:00,09/05/2019 17:00,18.73,788,19.61,81.43
126,11/05/2019 15:00,11/05/2019 10:00,21.96,788,15.3,74.14
127,11/05/2019 16:00,11/05/2019 11:00,23.14,788,13.48,69.52
128,11/05/2019 17:00,11/05/2019 12:00,23.6,787,10.98,67.56
129,11/05/2019 18:00,11/05/2019 13:00,23.73,786.17,11.45,66.78
130,11/05/2019 19:00,11/05/2019 14:00,23.76,785.67,8.57,66.38
131,11/05/2019 20:00,11/05/2019 15:00,23.56,785,8.47,65.2
132,11/05/2019 21:00,11/05/2019 16:00,23.09,785,9.46,63.18
133,11/05/2019 22:00,11/05/2019 17:00,22.72,784.83,3.28,62.57
134,11/05/2019 23:00,11/05/2019 18:00,18.51,785,4.24,79.84
135,12/05/2019 00:00,11/05/2019 19:00,16.65,785.67,0.15,87.78
136,12/05/2019 01:00,11/05/2019 20:00,16.35,786,0.15,88.7
137,12/05/2019 02:00,11/05/2019 21:00,16.14,786,0.14,88.81
138,12/05/2019 03:00,11/05/2019 22:00,15.8,787,0.19,93.19
139,12/05/2019 04:00,11/05/2019 23:00,15.53,786.33,0.21,95.02
140,12/05/2019 05:00,12/05/2019 00:00,15.66,786.33,0.27,95.53
141,12/05/2019 06:00,12/05/2019 01:00,15.34,786,0.14,94.09
142,12/05/2019 07:00,12/05/2019 02:00,14.99,786,0.19,96.11
143,12/05/2019 08:00,12/05/2019 03:00,14.96,786,0.23,97
144,12/05/2019 09:00,12/05/2019 04:00,14.98,786,0.27,97.15
145,12/05/2019 10:00,12/05/2019 05:00,15.03,786.5,3.35,97.55
146,12/05/2019 11:00,12/05/2019 06:00,15.08,787,16.47,97.2
147,12/05/2019 12:00,12/05/2019 07:00,16.07,787,19.6,94.32
148,12/05/2019 13:00,12/05/2019 08:00,17.61,788,20.5,88.47
149,12/05/2019 14:00,12/05/2019 09:00,19.91,788,21.03,79.91
150,12/05/2019 15:00,12/05/2019 10:00,22.55,787.83,21.21,71.86
151,12/05/2019 16:00,12/05/2019 11:00,24.21,787,20.9,66.84
152,12/05/2019 17:00,12/05/2019 12:00,25.33,786.33,20.88,60.44
153,12/05/2019 18:00,12/05/2019 13:00,25.01,785.67,20.75,61
154,12/05/2019 19:00,12/05/2019 14:00,23.8,785,20.71,66.53
155,12/05/2019 20:00,12/05/2019 15:00,23.13,784.43,20.71,68.53
156,12/05/2019 21:00,12/05/2019 16:00,22.18,784,20.41,71.78
157,12/05/2019 22:00,12/05/2019 17:00,20.99,784.33,19.36,71.45
158,12/05/2019 23:00,12/05/2019 18:00,19.46,785,5.84,78.11
159,13/05/2019 00:00,12/05/2019 19:00,18.42,785.14,0.21,76.81
160,13/05/2019 01:00,12/05/2019 20:00,18.21,786,0.17,73.7
161,13/05/2019 02:00,12/05/2019 21:00,17.8,786.33,0.21,78.86
162,13/05/2019 03:00,12/05/2019 22:00,17.37,787,0.18,78.68
163,13/05/2019 04:00,12/05/2019 23:00,16.68,786.33,0.18,88.29
164,13/05/2019 05:00,13/05/2019 00:00,16.36,786,0.15,88.89
165,13/05/2019 06:00,13/05/2019 01:00,16.18,785.71,0.16,88.58
166,13/05/2019 07:00,13/05/2019 02:00,16.56,785.17,0.17,89.29
167,13/05/2019 08:00,13/05/2019 03:00,16.02,785,0.13,89.7
168,13/05/2019 09:00,13/05/2019 04:00,16.11,785.83,0.15,90.88
169,13/05/2019 10:00,13/05/2019 05:00,15.71,786,3.51,89.93
170,13/05/2019 11:00,13/05/2019 06:00,16.11,786.5,18.32,90.38
171,13/05/2019 12:00,13/05/2019 07:00,17.61,787,19.32,86.56
172,13/05/2019 13:00,13/05/2019 08:00,20.45,834.67,5.27,88.3
173,13/05/2019 14:00,13/05/2019 09:00,23.23,866.14,7.62,88.63
174,13/05/2019 15:00,13/05/2019 10:00,26.04,867,19.45,79.37
175,13/05/2019 16:00,13/05/2019 11:00,26.84,866.33,19.49,76.14
176,13/05/2019 17:00,13/05/2019 12:00,27.1,865.5,20.54,75.75
177,13/05/2019 18:00,13/05/2019 13:00,27.28,864.83,20.51,74.05
178,13/05/2019 19:00,13/05/2019 14:00,27.11,864,20.22,73.58
179,13/05/2019 20:00,13/05/2019 15:00,26.48,863,20.39,77.5
180,13/05/2019 21:00,13/05/2019 16:00,26.92,863,20.31,76.09
181,13/05/2019 22:00,13/05/2019 17:00,25.56,863.14,18.74,77.86
182,13/05/2019 23:00,13/05/2019 18:00,22.8,864,3.14,82.98
183,14/05/2019 00:00,13/05/2019 19:00,21.53,865,0.22,89.39
184,14/05/2019 01:00,13/05/2019 20:00,21.33,865,0.23,90.64
185,14/05/2019 02:00,13/05/2019 21:00,20.8,866,0.19,92.51
186,14/05/2019 03:00,13/05/2019 22:00,20.41,867,0.19,94.92
187,14/05/2019 04:00,13/05/2019 23:00,20.07,867,0.18,95.99
188,14/05/2019 05:00,14/05/2019 00:00,19.44,867,0.18,95.8
189,14/05/2019 06:00,14/05/2019 01:00,18.78,867,0.16,96.77
190,14/05/2019 07:00,14/05/2019 02:00,18.73,866.17,0.17,97.48
191,14/05/2019 08:00,14/05/2019 03:00,18.43,866,0.16,97.6
192,14/05/2019 09:00,14/05/2019 04:00,18.18,865.86,0.16,98.12
193,14/05/2019 10:00,14/05/2019 05:00,18.31,866,3.41,98.26
194,14/05/2019 11:00,14/05/2019 06:00,18.74,866.67,17.52,98.09
195,14/05/2019 12:00,14/05/2019 07:00,19.62,867,19.3,97
196,14/05/2019 13:00,14/05/2019 08:00,20.55,867.14,19.43,94.71
197,14/05/2019 14:00,14/05/2019 09:00,22.13,867.83,20.62,91.77
198,14/05/2019 15:00,14/05/2019 10:00,25.55,867.5,20.05,83.61
199,14/05/2019 16:00,14/05/2019 11:00,29.3,866.57,20.6,69.14
200,14/05/2019 17:00,14/05/2019 12:00,29.7,865.5,20.5,63.64
201,14/05/2019 18:00,14/05/2019 13:00,29.26,864.33,20.59,61.5
202,14/05/2019 19:00,14/05/2019 14:00,27.81,863.5,20.51,65.45
203,14/05/2019 20:00,14/05/2019 15:00,27.49,862.57,20.45,61.88
204,14/05/2019 21:00,14/05/2019 16:00,29.15,862,20.07,61.02
205,14/05/2019 22:00,14/05/2019 17:00,26.02,862.67,18.44,67.39
206,14/05/2019 23:00,14/05/2019 18:00,23.07,863.5,3.69,77.55
207,15/05/2019 00:00,14/05/2019 19:00,22.21,864.17,0.26,81.15
208,15/05/2019 01:00,14/05/2019 20:00,21.29,865,0.23,88.3
209,15/05/2019 02:00,14/05/2019 21:00,20.78,865.5,0.24,90.83
210,15/05/2019 03:00,14/05/2019 22:00,20.5,866,0.21,92.72
211,15/05/2019 04:00,14/05/2019 23:00,20.07,866,0.2,95.48
212,15/05/2019 05:00,15/05/2019 00:00,19.73,865.83,0.19,96.03
213,15/05/2019 06:00,15/05/2019 01:00,19.56,865,0.2,96.2
214,15/05/2019 07:00,15/05/2019 02:00,19.49,865,0.18,97.08
215,15/05/2019 08:00,15/05/2019 03:00,19.37,865,0.18,97.65
216,15/05/2019 09:00,15/05/2019 04:00,19.53,865,0.18,98.22
217,15/05/2019 10:00,15/05/2019 05:00,19.52,865.5,2.3,98.25
218,15/05/2019 11:00,15/05/2019 06:00,19.76,866.14,15.38,98.23
219,15/05/2019 12:00,15/05/2019 07:00,20.95,867,19.29,97.29
220,15/05/2019 13:00,15/05/2019 08:00,22.74,867.17,20.47,93.31
221,15/05/2019 14:00,15/05/2019 09:00,23.51,867.83,20.29,91.04
222,15/05/2019 15:00,15/05/2019 10:00,24.21,867,20.01,88.45
223,15/05/2019 16:00,15/05/2019 11:00,25.8,866.86,20.82,84.78
224,15/05/2019 17:00,15/05/2019 12:00,26.85,865.83,20.59,82.45
225,15/05/2019 18:00,15/05/2019 13:00,27.22,865,20.7,82.04
226,15/05/2019 19:00,15/05/2019 14:00,27.11,864,20.33,80.1
227,15/05/2019 20:00,15/05/2019 15:00,26.34,863.33,20.01,81.81
228,15/05/2019 21:00,15/05/2019 16:00,24.57,863.5,19.55,86.59
229,15/05/2019 22:00,15/05/2019 17:00,23.12,864,18.06,85.64
230,15/05/2019 23:00,15/05/2019 18:00,21.11,865,0.22,92.93
231,16/05/2019 00:00,15/05/2019 19:00,20.87,865,0.22,93.37
232,16/05/2019 01:00,15/05/2019 20:00,20.8,866,0.24,90.6
233,16/05/2019 02:00,15/05/2019 21:00,20.6,867,0.23,93.33
234,16/05/2019 03:00,15/05/2019 22:00,20.44,867,0.22,95.8
235,16/05/2019 04:00,15/05/2019 23:00,20.25,867,0.21,97.45
236,16/05/2019 05:00,16/05/2019 00:00,19.98,866.33,0.21,98.22
237,16/05/2019 06:00,16/05/2019 01:00,19.7,865.33,0.2,97.3
238,16/05/2019 07:00,16/05/2019 02:00,19.35,865,0.19,97.98
239,16/05/2019 08:00,16/05/2019 03:00,19.39,865,0.19,98.9
240,16/05/2019 09:00,16/05/2019 04:00,19.09,865.33,0.18,98.16
241,16/05/2019 10:00,16/05/2019 05:00,18.64,866,4.32,98.38
242,16/05/2019 11:00,16/05/2019 06:00,19.01,866.17,17.48,98.8
243,16/05/2019 12:00,16/05/2019 07:00,19.88,867,18.73,97.22
244,16/05/2019 13:00,16/05/2019 08:00,20.75,867,19.15,96.14
245,16/05/2019 14:00,16/05/2019 09:00,24.04,867,19.31,88.41
246,16/05/2019 15:00,16/05/2019 10:00,28.57,867,19.6,74.83
247,16/05/2019 16:00,16/05/2019 11:00,28.3,866,20.6,72.06
248,16/05/2019 17:00,16/05/2019 12:00,29.44,865.17,20.47,71.26
249,16/05/2019 18:00,16/05/2019 13:00,31.73,864,20.18,63.12
250,16/05/2019 19:00,16/05/2019 14:00,32.7,863,20.45,57.41
251,16/05/2019 20:00,16/05/2019 15:00,26.65,862,19.53,63.05
252,16/05/2019 21:00,16/05/2019 16:00,25.29,862,19.43,68.61
253,16/05/2019 22:00,16/05/2019 17:00,23.12,863,14.67,79.45
254,16/05/2019 23:00,16/05/2019 18:00,22.38,863.83,2.88,83.69
255,17/05/2019 00:00,16/05/2019 19:00,21.73,864.67,0.24,86.07
256,17/05/2019 01:00,16/05/2019 20:00,21.21,865,0.24,86.89
257,17/05/2019 02:00,16/05/2019 21:00,21.35,865.33,0.25,86.27
258,17/05/2019 03:00,16/05/2019 22:00,21.1,866,0.23,89.48
259,17/05/2019 04:00,16/05/2019 23:00,20.38,866.33,0.2,94.97
260,17/05/2019 05:00,17/05/2019 00:00,20.11,866.5,0.2,96.61
261,17/05/2019 06:00,17/05/2019 01:00,19.89,866,0.2,97.56
262,17/05/2019 07:00,17/05/2019 02:00,19.43,865.33,0.2,97.99
263,17/05/2019 08:00,17/05/2019 03:00,19.32,865,0.19,98.78
264,17/05/2019 09:00,17/05/2019 04:00,19.21,865,0.19,98.98
265,17/05/2019 10:00,17/05/2019 05:00,19.16,865.67,2.71,99.27
266,17/05/2019 11:00,17/05/2019 06:00,19.52,866,16.77,99.3
267,17/05/2019 12:00,17/05/2019 07:00,20.93,866.29,19.1,97.72
268,17/05/2019 13:00,17/05/2019 08:00,22.65,867,19.57,92.24
269,17/05/2019 14:00,17/05/2019 09:00,24.19,867,20.42,87.58
270,17/05/2019 15:00,17/05/2019 10:00,25.79,866.43,20.34,83.94
271,17/05/2019 16:00,17/05/2019 11:00,29.49,865.83,20.29,68.4
272,17/05/2019 17:00,17/05/2019 12:00,31.59,864.86,20.42,62.14
273,17/05/2019 18:00,17/05/2019 13:00,30.38,863.67,20.48,66.64
274,17/05/2019 19:00,17/05/2019 14:00,33.92,863,20.25,58.05
275,17/05/2019 20:00,17/05/2019 15:00,34.27,862,20.23,54.09
276,17/05/2019 21:00,17/05/2019 16:00,28.34,862,19.52,63.56
277,17/05/2019 22:00,17/05/2019 17:00,23.33,863,17.56,76.87
278,17/05/2019 23:00,17/05/2019 18:00,21.24,863.83,2.63,86.55
279,18/05/2019 00:00,17/05/2019 19:00,19.87,864,0.2,93.14
280,18/05/2019 01:00,17/05/2019 20:00,19.48,864.83,0.22,94.05
281,18/05/2019 02:00,17/05/2019 21:00,19.54,865.67,0.23,93.6
282,18/05/2019 03:00,17/05/2019 22:00,19.51,865.83,0.27,93.38
283,18/05/2019 04:00,17/05/2019 23:00,19.55,866,0.28,94.16
284,18/05/2019 05:00,18/05/2019 00:00,19.43,865.17,0.27,95.63
285,18/05/2019 06:00,18/05/2019 01:00,19.09,865,0.34,96.31
286,18/05/2019 07:00,18/05/2019 02:00,18.66,864.5,0.29,97.87
287,18/05/2019 08:00,18/05/2019 03:00,18.58,864,0.21,98.5
288,18/05/2019 09:00,18/05/2019 04:00,18.32,864,0.19,97.97
289,18/05/2019 10:00,18/05/2019 05:00,18.46,864.33,4.1,99.34
290,18/05/2019 11:00,18/05/2019 06:00,18.83,865,16.47,98.94
291,18/05/2019 12:00,18/05/2019 07:00,19.75,865.33,19.11,97.01
292,18/05/2019 13:00,18/05/2019 08:00,20.73,866,19.23,96
293,18/05/2019 14:00,18/05/2019 09:00,24.02,865.33,19.75,88.59
294,18/05/2019 15:00,18/05/2019 10:00,27.2,865.33,19.77,78.49
295,18/05/2019 16:00,18/05/2019 11:00,28.13,865,20.21,71.06
296,18/05/2019 17:00,18/05/2019 12:00,25.74,864.5,20.69,77.21
297,18/05/2019 18:00,18/05/2019 13:00,27.64,863.5,20.95,73.75
298,18/05/2019 19:00,18/05/2019 14:00,33.04,862.67,20.44,60.16
299,18/05/2019 20:00,18/05/2019 15:00,35.19,862,20.16,48.65
300,18/05/2019 21:00,18/05/2019 16:00,32.33,862,19.81,51.54
301,18/05/2019 22:00,18/05/2019 17:00,28.25,862,18.85,61.85
302,19/05/2019 00:00,18/05/2019 19:00,22.16,864,0.24,81.92
303,19/05/2019 01:00,18/05/2019 20:00,20.43,864.83,0.23,90.37
304,19/05/2019 02:00,18/05/2019 21:00,19.42,865.86,0.23,94.89
305,19/05/2019 03:00,18/05/2019 22:00,19.14,866.33,0.2,96.68
306,19/05/2019 04:00,18/05/2019 23:00,18.77,866,0.21,97.22
307,19/05/2019 05:00,19/05/2019 00:00,18.8,866,0.22,98.5
308,19/05/2019 06:00,19/05/2019 01:00,18.93,865.17,0.22,98.7
309,19/05/2019 07:00,19/05/2019 02:00,18.73,865,0.2,98.65
310,19/05/2019 08:00,19/05/2019 03:00,18.31,865,0.22,99.03
311,19/05/2019 09:00,19/05/2019 04:00,18.07,865,0.21,99.6
312,19/05/2019 10:00,19/05/2019 05:00,18.63,866,3.12,100
313,19/05/2019 11:00,19/05/2019 06:00,18.94,866,15.42,99.94
314,19/05/2019 12:00,19/05/2019 07:00,19.78,866.67,19.22,98.98
315,19/05/2019 13:00,19/05/2019 08:00,21.04,867,19.71,96.45
316,19/05/2019 14:00,19/05/2019 09:00,22.84,867,19.67,92.98
317,19/05/2019 15:00,19/05/2019 10:00,25.52,867,20.9,84.83
318,19/05/2019 16:00,19/05/2019 11:00,28.08,866.83,20.67,72.49
319,19/05/2019 17:00,19/05/2019 12:00,30.52,865.83,20.37,66.33
320,19/05/2019 18:00,19/05/2019 13:00,29.73,864.67,20.67,64.73
321,19/05/2019 19:00,19/05/2019 14:00,27.25,863.71,20.15,70.61
322,19/05/2019 20:00,19/05/2019 15:00,26.14,863,20.93,77.55
323,19/05/2019 21:00,19/05/2019 16:00,30.22,863,20.39,62.39
324,19/05/2019 22:00,19/05/2019 17:00,25.77,863.67,18.39,67.19
325,19/05/2019 23:00,19/05/2019 18:00,22.38,864.5,3.27,77.84
326,20/05/2019 00:00,19/05/2019 19:00,21.03,865.33,0.22,83.87
327,20/05/2019 01:00,19/05/2019 20:00,19.9,866,0.21,90.08
328,20/05/2019 02:00,19/05/2019 21:00,19.51,867,0.21,96.64
329,20/05/2019 03:00,19/05/2019 22:00,19.11,868,0.21,96.56
330,20/05/2019 04:00,19/05/2019 23:00,18.98,867.17,0.22,97.42
331,20/05/2019 05:00,20/05/2019 00:00,18.67,867,0.23,97.94
332,20/05/2019 06:00,20/05/2019 01:00,18.62,866.43,0.22,98.06
333,20/05/2019 07:00,20/05/2019 02:00,18.4,866,0.21,98.74
334,20/05/2019 08:00,20/05/2019 03:00,18.31,865.57,0.22,99.14
335,20/05/2019 09:00,20/05/2019 04:00,18.27,865.5,0.2,99.69
336,20/05/2019 10:00,20/05/2019 05:00,18.35,866,4.37,99.49
337,20/05/2019 11:00,20/05/2019 06:00,18.57,866,18.45,99.69
338,20/05/2019 12:00,20/05/2019 07:00,19.97,866.67,19.83,98.29
339,20/05/2019 13:00,20/05/2019 08:00,22.26,867,20.56,91.98
340,20/05/2019 14:00,20/05/2019 09:00,24.33,867,19.77,88.38
341,20/05/2019 15:00,20/05/2019 10:00,25.88,866.83,20.88,81.34
342,20/05/2019 16:00,20/05/2019 11:00,29.25,866,20.39,71.19
343,20/05/2019 17:00,20/05/2019 12:00,29.21,865.17,20.13,68.85
344,20/05/2019 18:00,20/05/2019 13:00,26.02,864.17,20.36,78.47
345,20/05/2019 19:00,20/05/2019 14:00,27.13,863.14,20.52,76.75
346,20/05/2019 20:00,20/05/2019 15:00,27.08,862.33,20.36,72.63
347,20/05/2019 21:00,20/05/2019 16:00,26.88,862.17,19.57,72.8
348,20/05/2019 22:00,20/05/2019 17:00,24.02,862.83,15.44,82.42
349,20/05/2019 23:00,20/05/2019 18:00,20.7,863.67,2.83,91.81
350,21/05/2019 00:00,20/05/2019 19:00,19.69,864.5,0.19,94.77
351,21/05/2019 01:00,20/05/2019 20:00,19.38,865.33,0.2,96.02
352,21/05/2019 02:00,20/05/2019 21:00,19.49,866,0.2,97.12
353,21/05/2019 03:00,20/05/2019 22:00,19.6,866.33,0.19,98.05
354,21/05/2019 04:00,20/05/2019 23:00,19.45,866.83,0.19,98.36
