"","date","LocalTime","Air.Temperature_hourly.mean","Air.Pressure_hourly.mean","Solar.Voltage_hourly.mean","Relative.Humidity_hourly.mean"
"487",2019-09-24 03:00:00,2019-09-23 22:00:00,18.88,854.67,0.01,92.22
"488",2019-09-24 04:00:00,2019-09-23 23:00:00,18.6,855,0.01,95.89
"489",2019-09-24 05:00:00,2019-09-24 00:00:00,18.08,854.17,0.01,98.15
"490",2019-09-24 06:00:00,2019-09-24 01:00:00,18.19,853.67,0.01,97.54
"491",2019-09-24 07:00:00,2019-09-24 02:00:00,17.85,853,0.01,97.36
"492",2019-09-24 08:00:00,2019-09-24 03:00:00,17.52,853,0.01,99.62
"493",2019-09-24 09:00:00,2019-09-24 04:00:00,17.09,852.67,0.01,100
"494",2019-09-24 10:00:00,2019-09-24 05:00:00,17.09,853,0.02,99.81
"495",2019-09-24 11:00:00,2019-09-24 06:00:00,17.08,853.83,4.52,99.44
"496",2019-09-24 12:00:00,2019-09-24 07:00:00,17.95,854.5,6.6,99.22
"497",2019-09-24 13:00:00,2019-09-24 08:00:00,19.48,855,6.83,92.75
"498",2019-09-24 14:00:00,2019-09-24 09:00:00,21.62,855,6.63,87.66
"499",2019-09-24 15:00:00,2019-09-24 10:00:00,24.86,855.2,6.75,75.49
"500",2019-09-24 16:00:00,2019-09-24 11:00:00,27.17,855,6.86,66.41
"501",2019-09-24 17:00:00,2019-09-24 12:00:00,29.75,853.8,6.77,59
"502",2019-09-24 18:00:00,2019-09-24 13:00:00,31.87,852.67,6.66,50.49
"503",2019-09-24 19:00:00,2019-09-24 14:00:00,30.95,851.8,6.8,52.41
"504",2019-09-24 20:00:00,2019-09-24 15:00:00,29.86,850,6.58,51.89
"505",2019-09-24 21:00:00,2019-09-24 16:00:00,27.49,850,6.58,56.36
"506",2019-09-24 22:00:00,2019-09-24 17:00:00,26.23,851,6.57,57.06
"507",2019-09-24 23:00:00,2019-09-24 18:00:00,23.23,851.17,3.72,67.28
"508",2019-09-25 00:00:00,2019-09-24 19:00:00,21.4,852.17,0.01,74.13
"509",2019-09-25 01:00:00,2019-09-24 20:00:00,20.12,853,0.01,84.45
"510",2019-09-25 02:00:00,2019-09-24 21:00:00,18.68,854.17,0.01,94.34
"511",2019-09-25 03:00:00,2019-09-24 22:00:00,18.2,854,0.01,97.9
"512",2019-09-25 04:00:00,2019-09-24 23:00:00,17.9,854,0.01,98.08
"513",2019-09-25 05:00:00,2019-09-25 00:00:00,18,854.5,0.01,99.17
"514",2019-09-25 06:00:00,2019-09-25 01:00:00,17.96,854,0.01,99.67
"515",2019-09-25 07:00:00,2019-09-25 02:00:00,17.85,854,0.01,99.83
"516",2019-09-25 08:00:00,2019-09-25 03:00:00,17.19,854,0.01,100
"517",2019-09-25 09:00:00,2019-09-25 04:00:00,16.76,854,0.01,100
"518",2019-09-25 10:00:00,2019-09-25 05:00:00,16.31,854.17,0.01,100
"519",2019-09-25 11:00:00,2019-09-25 06:00:00,16.3,855.5,3.5,100
"520",2019-09-25 12:00:00,2019-09-25 07:00:00,16.48,856,6.43,99.98
"521",2019-09-25 13:00:00,2019-09-25 08:00:00,17.62,856,6.89,98.48
"522",2019-09-25 14:00:00,2019-09-25 09:00:00,20.77,856.5,6.74,90.63
"523",2019-09-25 15:00:00,2019-09-25 10:00:00,26.63,856.5,6.76,71.51
"524",2019-09-25 16:00:00,2019-09-25 11:00:00,29.6,855.33,6.62,58.67
"525",2019-09-25 17:00:00,2019-09-25 12:00:00,31.43,854,6.57,51.59
"526",2019-09-25 18:00:00,2019-09-25 13:00:00,30.84,852.33,6.56,51.77
"527",2019-09-25 19:00:00,2019-09-25 14:00:00,28.67,851,6.78,54.18
"528",2019-09-25 20:00:00,2019-09-25 15:00:00,28.19,850,6.59,53.19
"529",2019-09-25 21:00:00,2019-09-25 16:00:00,27.26,850,6.66,54.53
"530",2019-09-25 22:00:00,2019-09-25 17:00:00,26.06,850,6.43,58.89
"531",2019-09-25 23:00:00,2019-09-25 18:00:00,22.97,850.83,2.64,72.1
"532",2019-09-26 00:00:00,2019-09-25 19:00:00,21.5,852,0.02,78.84
"533",2019-09-26 01:00:00,2019-09-25 20:00:00,19.86,852.83,0.02,85.5
"534",2019-09-26 02:00:00,2019-09-25 21:00:00,19.41,853.67,0.01,88.1
"535",2019-09-26 03:00:00,2019-09-25 22:00:00,19.51,854,0.01,88.68
"536",2019-09-26 04:00:00,2019-09-25 23:00:00,18.71,854.17,0.01,94.35
"537",2019-09-26 05:00:00,2019-09-26 00:00:00,18.28,854.17,0.01,95.69
"538",2019-09-26 06:00:00,2019-09-26 01:00:00,18.18,853.33,0.02,96.83
"539",2019-09-26 07:00:00,2019-09-26 02:00:00,17.82,853,0.01,98.24
"540",2019-09-26 08:00:00,2019-09-26 03:00:00,17.54,853,0.01,99.38
"541",2019-09-26 09:00:00,2019-09-26 04:00:00,17.48,853,0.01,99.94
"542",2019-09-26 10:00:00,2019-09-26 05:00:00,17.48,853.67,0.01,100
"543",2019-09-26 11:00:00,2019-09-26 06:00:00,17.52,854.33,1.79,100
"544",2019-09-26 12:00:00,2019-09-26 07:00:00,17.45,855.5,5.67,100
"545",2019-09-26 13:00:00,2019-09-26 08:00:00,18.16,856,6.01,100
"546",2019-09-26 14:00:00,2019-09-26 09:00:00,18.71,856.33,6.02,98.61
"547",2019-09-26 15:00:00,2019-09-26 10:00:00,19.88,856,6.01,96.62
"548",2019-09-26 16:00:00,2019-09-26 11:00:00,22.15,855.5,6.01,89.83
"549",2019-09-26 17:00:00,2019-09-26 12:00:00,25.37,854.33,6.45,74.82
"550",2019-09-26 18:00:00,2019-09-26 13:00:00,25.38,853.33,6.88,74.5
"551",2019-09-26 19:00:00,2019-09-26 14:00:00,27.2,852.17,6.85,66.69
"552",2019-09-26 20:00:00,2019-09-26 15:00:00,25.82,851.5,6.8,72.94
"553",2019-09-26 21:00:00,2019-09-26 16:00:00,25.9,851,6.74,71.69
"554",2019-09-26 22:00:00,2019-09-26 17:00:00,24.37,851,6.59,74.02
"555",2019-09-26 23:00:00,2019-09-26 18:00:00,20.99,851.17,3.08,85.99
"556",2019-09-27 00:00:00,2019-09-26 19:00:00,19.25,852,0.01,93.99
"557",2019-09-27 01:00:00,2019-09-26 20:00:00,18.73,852,0.01,95.66
"558",2019-09-27 02:00:00,2019-09-26 21:00:00,18.23,852.5,0.01,97.65
"559",2019-09-27 03:00:00,2019-09-26 22:00:00,18.05,853,0.01,97.91
"560",2019-09-27 04:00:00,2019-09-26 23:00:00,17.78,853,0.01,98.52
"561",2019-09-27 05:00:00,2019-09-27 00:00:00,17.53,853,0.01,98.85
"562",2019-09-27 06:00:00,2019-09-27 01:00:00,17.98,852.83,0.01,96.2
"563",2019-09-27 07:00:00,2019-09-27 02:00:00,18.48,852,0.01,92.97
"564",2019-09-27 08:00:00,2019-09-27 03:00:00,18.26,852,0.01,93.51
"565",2019-09-27 09:00:00,2019-09-27 04:00:00,17.9,852,0.01,95.29
"566",2019-09-27 10:00:00,2019-09-27 05:00:00,17.94,852.83,0.02,95.97
"567",2019-09-27 11:00:00,2019-09-27 06:00:00,17.07,853,4.51,97.68
"568",2019-09-27 12:00:00,2019-09-27 07:00:00,17.26,853.67,6.47,98.52
"569",2019-09-27 13:00:00,2019-09-27 08:00:00,20.54,854.17,6.46,88.08
"570",2019-09-27 14:00:00,2019-09-27 09:00:00,23.62,855,6.27,78.1
"571",2019-09-27 15:00:00,2019-09-27 10:00:00,26.23,854.33,6.68,67.26
"572",2019-09-27 16:00:00,2019-09-27 11:00:00,26.15,853.83,6.25,65.27
"573",2019-09-27 17:00:00,2019-09-27 12:00:00,29.63,853,6.74,57.05
"574",2019-09-27 18:00:00,2019-09-27 13:00:00,29.37,851.67,6.83,54.1
"575",2019-09-27 19:00:00,2019-09-27 14:00:00,30.83,850.5,6.51,53.79
"576",2019-09-27 20:00:00,2019-09-27 15:00:00,24.9,850,6.59,73.81
"577",2019-09-27 21:00:00,2019-09-27 16:00:00,19.97,850,6.5,95.07
"578",2019-09-27 22:00:00,2019-09-27 17:00:00,19.2,850,6.32,94.77
"579",2019-09-27 23:00:00,2019-09-27 18:00:00,18.68,850.33,3.29,92.69
"580",2019-09-28 00:00:00,2019-09-27 19:00:00,18.58,851,0.01,90.4
"581",2019-09-28 01:00:00,2019-09-27 20:00:00,18.83,851.83,0.02,85.05
"582",2019-09-28 02:00:00,2019-09-27 21:00:00,18.79,852.67,0.01,84.11
"583",2019-09-28 03:00:00,2019-09-27 22:00:00,18.91,853.67,0.01,86.79
"584",2019-09-28 04:00:00,2019-09-27 23:00:00,19.26,854,0.01,87.01
"585",2019-09-28 05:00:00,2019-09-28 00:00:00,18.72,853.67,0.01,89.73
"586",2019-09-28 06:00:00,2019-09-28 01:00:00,18.8,853.5,0.01,89.42
"587",2019-09-28 07:00:00,2019-09-28 02:00:00,18.69,853,0.01,90.74
"588",2019-09-28 08:00:00,2019-09-28 03:00:00,18.62,853,0.01,93.44
"589",2019-09-28 09:00:00,2019-09-28 04:00:00,18.12,853,0.02,98.45
"590",2019-09-28 10:00:00,2019-09-28 05:00:00,17.61,853,0.02,100
"591",2019-09-28 11:00:00,2019-09-28 06:00:00,17.17,853,4.06,99.86
"592",2019-09-28 12:00:00,2019-09-28 07:00:00,16.81,853.67,6.37,99.69
"593",2019-09-28 13:00:00,2019-09-28 08:00:00,18.28,854.5,6.86,97.87
"594",2019-09-28 14:00:00,2019-09-28 09:00:00,22.38,855,6.92,83.12
"595",2019-09-28 15:00:00,2019-09-28 10:00:00,28.77,854.83,6.72,62.3
"596",2019-09-28 16:00:00,2019-09-28 11:00:00,33.48,854,6.48,48.14
"597",2019-09-28 17:00:00,2019-09-28 12:00:00,34.44,853,6.51,43.93
"598",2019-09-28 18:00:00,2019-09-28 13:00:00,33.08,851.83,6.55,43.24
"599",2019-09-28 19:00:00,2019-09-28 14:00:00,30.86,850.83,6.77,47.48
"600",2019-09-28 20:00:00,2019-09-28 15:00:00,30.5,849.83,6.56,48.82
"601",2019-09-28 21:00:00,2019-09-28 16:00:00,28.13,849,6.49,54.65
"602",2019-09-28 22:00:00,2019-09-28 17:00:00,26.42,849.17,6.29,59.75
"603",2019-09-28 23:00:00,2019-09-28 18:00:00,23.5,850,2.76,67.31
"604",2019-09-29 00:00:00,2019-09-28 19:00:00,22.31,850.5,0.02,72.56
"605",2019-09-29 01:00:00,2019-09-28 20:00:00,21.84,851.5,0.02,75.11
"606",2019-09-29 02:00:00,2019-09-28 21:00:00,21.14,852.5,0.01,80.22
"607",2019-09-29 03:00:00,2019-09-28 22:00:00,20.8,853,0.02,82.81
"608",2019-09-29 04:00:00,2019-09-28 23:00:00,19.98,853,0.01,89.35
"609",2019-09-29 05:00:00,2019-09-29 00:00:00,18.69,853.17,0.01,97.06
"610",2019-09-29 06:00:00,2019-09-29 01:00:00,18.36,852.67,0.01,97.86
"611",2019-09-29 07:00:00,2019-09-29 02:00:00,18.17,852,0.01,99.27
"612",2019-09-29 08:00:00,2019-09-29 03:00:00,17.84,851.83,0.02,99.48
"613",2019-09-29 09:00:00,2019-09-29 04:00:00,17.79,851.67,0.01,99.58
"614",2019-09-29 10:00:00,2019-09-29 05:00:00,17.61,852.17,0.01,99.9
"615",2019-09-29 11:00:00,2019-09-29 06:00:00,17.56,853,2.7,100
"616",2019-09-29 12:00:00,2019-09-29 07:00:00,17.93,853,5.73,100
"617",2019-09-29 13:00:00,2019-09-29 08:00:00,19.56,854,6.02,97.79
"618",2019-09-29 14:00:00,2019-09-29 09:00:00,22.53,854,5.99,87.19
"619",2019-09-29 15:00:00,2019-09-29 10:00:00,26.85,854,6.23,67.64
"620",2019-09-29 16:00:00,2019-09-29 11:00:00,26.52,852.83,6.83,69.14
"621",2019-09-29 17:00:00,2019-09-29 12:00:00,27.69,852,6.68,68.16
"622",2019-09-29 18:00:00,2019-09-29 13:00:00,26.33,851,6.83,69.46
"623",2019-09-29 19:00:00,2019-09-29 14:00:00,27.32,850,6.85,67.78
"624",2019-09-29 20:00:00,2019-09-29 15:00:00,27.54,849,6.81,66.09
"625",2019-09-29 21:00:00,2019-09-29 16:00:00,23.33,849,6.68,80.45
"626",2019-09-29 22:00:00,2019-09-29 17:00:00,18.89,849,6.02,89.17
"627",2019-09-29 23:00:00,2019-09-29 18:00:00,19.16,849.83,2.36,88.03
"628",2019-09-30 00:00:00,2019-09-29 19:00:00,19.52,850.5,0.01,84.86
"629",2019-09-30 01:00:00,2019-09-29 20:00:00,19.83,851.67,0.01,83.06
"630",2019-09-30 02:00:00,2019-09-29 21:00:00,19.18,852.33,0.01,85.27
"631",2019-09-30 03:00:00,2019-09-29 22:00:00,18.42,853,0.01,87.93
"632",2019-09-30 04:00:00,2019-09-29 23:00:00,18.26,853.17,0.01,89.48
"633",2019-09-30 05:00:00,2019-09-30 00:00:00,18.09,853,0.01,93.37
"634",2019-09-30 06:00:00,2019-09-30 01:00:00,17.99,852.83,0.01,95.84
"635",2019-09-30 07:00:00,2019-09-30 02:00:00,18.07,852,0.01,95.59
"636",2019-09-30 08:00:00,2019-09-30 03:00:00,17.88,852,0.01,97.17
"637",2019-09-30 09:00:00,2019-09-30 04:00:00,17.56,851.83,0.01,98.73
"638",2019-09-30 10:00:00,2019-09-30 05:00:00,17.13,851.67,0.01,99.69
"639",2019-09-30 11:00:00,2019-09-30 06:00:00,16.68,852.17,3.81,100
"640",2019-09-30 12:00:00,2019-09-30 07:00:00,17.41,853,6.28,100
"641",2019-09-30 13:00:00,2019-09-30 08:00:00,21.02,853.17,6.77,89.38
"642",2019-09-30 14:00:00,2019-09-30 09:00:00,22.39,854,6.15,82.57
"643",2019-09-30 15:00:00,2019-09-30 10:00:00,29.15,853.5,6.57,61.21
"644",2019-09-30 16:00:00,2019-09-30 11:00:00,31.37,852.5,6.63,54.99
"645",2019-09-30 17:00:00,2019-09-30 12:00:00,33.27,851.5,6.58,49.13
"646",2019-09-30 18:00:00,2019-09-30 13:00:00,32.28,850.33,6.62,48.31
"647",2019-09-30 19:00:00,2019-09-30 14:00:00,29.81,849.17,6.68,52.34
"648",2019-09-30 20:00:00,2019-09-30 15:00:00,25.98,848.5,6.13,62.66
"649",2019-09-30 21:00:00,2019-09-30 16:00:00,21.1,848,5.99,83.62
"650",2019-09-30 22:00:00,2019-09-30 17:00:00,20.52,848.33,5.72,85.19
"651",2019-09-30 23:00:00,2019-09-30 18:00:00,20.01,849,1.97,85.14
"652",2019-10-01 00:00:00,2019-09-30 19:00:00,19.51,849.83,0.02,84.99
"653",2019-10-01 01:00:00,2019-09-30 20:00:00,19.37,851,0.02,88.53
"654",2019-10-01 02:00:00,2019-09-30 21:00:00,18.51,852,0.02,95.6
"655",2019-10-01 03:00:00,2019-09-30 22:00:00,18.02,853,0.01,98.74
"656",2019-10-01 04:00:00,2019-09-30 23:00:00,17.81,853,0.01,99.51
"657",2019-10-01 05:00:00,2019-10-01 00:00:00,17.13,853,0.01,98.92
"658",2019-10-01 06:00:00,2019-10-01 01:00:00,16.69,852.33,0.01,99.9
"659",2019-10-01 07:00:00,2019-10-01 02:00:00,16.16,852,0.01,100
"660",2019-10-01 08:00:00,2019-10-01 03:00:00,16,852,0.01,100
"661",2019-10-01 09:00:00,2019-10-01 04:00:00,16.01,852,0.01,100
"662",2019-10-01 10:00:00,2019-10-01 05:00:00,15.66,852.33,0.02,100
"663",2019-10-01 11:00:00,2019-10-01 06:00:00,15.63,853.33,3.69,100
"664",2019-10-01 12:00:00,2019-10-01 07:00:00,16.28,853.8,5.84,100
"665",2019-10-01 13:00:00,2019-10-01 08:00:00,18,854,6.02,99.54
"666",2019-10-01 14:00:00,2019-10-01 09:00:00,20.13,854,5.99,93.16
"667",2019-10-01 15:00:00,2019-10-01 10:00:00,21.52,854.33,6,88.7
"668",2019-10-01 16:00:00,2019-10-01 11:00:00,27.69,854,6.56,68.08
"669",2019-10-01 17:00:00,2019-10-01 12:00:00,29.75,852.67,6.64,58.96
"670",2019-10-01 18:00:00,2019-10-01 13:00:00,27.57,851.33,6.81,61.45
"671",2019-10-01 19:00:00,2019-10-01 14:00:00,27.95,850.33,6.79,60.14
"672",2019-10-01 20:00:00,2019-10-01 15:00:00,26.66,849,6.69,61.28
"673",2019-10-01 21:00:00,2019-10-01 16:00:00,24.83,848,6.54,65.47
"674",2019-10-01 22:00:00,2019-10-01 17:00:00,24.05,848,6.42,69.75
"675",2019-10-01 23:00:00,2019-10-01 18:00:00,21.17,848.83,2.53,75.88
"676",2019-10-02 00:00:00,2019-10-01 19:00:00,19.99,849.5,0.01,79.91
"677",2019-10-02 01:00:00,2019-10-01 20:00:00,19.45,850,0.01,86.13
"678",2019-10-02 02:00:00,2019-10-01 21:00:00,18.89,850.67,0.01,87.89
"679",2019-10-02 03:00:00,2019-10-01 22:00:00,19.04,851.67,0.01,87.17
"680",2019-10-02 04:00:00,2019-10-01 23:00:00,19.36,852,0.01,85.64
"681",2019-10-02 05:00:00,2019-10-02 00:00:00,18.69,851,0.01,87.24
"682",2019-10-02 06:00:00,2019-10-02 01:00:00,18.2,850.67,0.01,89.34
"683",2019-10-02 07:00:00,2019-10-02 02:00:00,17.92,850,0.01,90.59
"684",2019-10-02 08:00:00,2019-10-02 03:00:00,17.73,850.17,0.01,91.59
"685",2019-10-02 09:00:00,2019-10-02 04:00:00,17.4,850,0,91.84
"686",2019-10-02 10:00:00,2019-10-02 05:00:00,17.36,850.8,0.03,91.81
"687",2019-10-02 11:00:00,2019-10-02 06:00:00,16.88,851.5,3.98,92.91
"688",2019-10-02 12:00:00,2019-10-02 07:00:00,17.51,852.17,6.01,94.08
"689",2019-10-02 13:00:00,2019-10-02 08:00:00,21.63,852.33,6.13,81.18
"690",2019-10-02 14:00:00,2019-10-02 09:00:00,23.94,853,6.54,75.13
"691",2019-10-02 15:00:00,2019-10-02 10:00:00,25.48,853,6.64,70.12
"692",2019-10-02 16:00:00,2019-10-02 11:00:00,26.77,852.67,6.51,65.96
"693",2019-10-02 17:00:00,2019-10-02 12:00:00,29.45,851.5,6.65,60.51
"694",2019-10-02 18:00:00,2019-10-02 13:00:00,26.64,850.5,6.75,67.07
"695",2019-10-02 19:00:00,2019-10-02 14:00:00,28.62,849.33,6.8,61.62
"696",2019-10-02 20:00:00,2019-10-02 15:00:00,28.59,848.83,6.77,58.44
"697",2019-10-02 21:00:00,2019-10-02 16:00:00,26.2,848.17,6.68,66.31
"698",2019-10-02 22:00:00,2019-10-02 17:00:00,23.73,849,6.46,75.07
"699",2019-10-02 23:00:00,2019-10-02 18:00:00,20.96,849,2.65,84.03
"700",2019-10-03 00:00:00,2019-10-02 19:00:00,19.66,850,0.02,88.04
"701",2019-10-03 01:00:00,2019-10-02 20:00:00,19.22,850.83,0.01,90.42
"702",2019-10-03 02:00:00,2019-10-02 21:00:00,18.79,852.33,0.01,96.56
"703",2019-10-03 03:00:00,2019-10-02 22:00:00,18.25,853,0.01,98.83
"704",2019-10-03 04:00:00,2019-10-02 23:00:00,18.1,853.83,0.01,100
"705",2019-10-03 05:00:00,2019-10-03 00:00:00,17.9,853,0.01,100
"706",2019-10-03 06:00:00,2019-10-03 01:00:00,17.6,853,0.01,100
"707",2019-10-03 07:00:00,2019-10-03 02:00:00,17.52,852.83,0.01,100
"708",2019-10-03 08:00:00,2019-10-03 03:00:00,17,852,0.01,100
"709",2019-10-03 09:00:00,2019-10-03 04:00:00,16.27,852,0.01,100
"710",2019-10-03 10:00:00,2019-10-03 05:00:00,16.02,852.17,0.01,100
"711",2019-10-03 11:00:00,2019-10-03 06:00:00,16.53,853.33,3.79,100
"712",2019-10-03 12:00:00,2019-10-03 07:00:00,17.04,854,6.02,100
"713",2019-10-03 13:00:00,2019-10-03 08:00:00,18.86,854.67,6.69,95.88
"714",2019-10-03 14:00:00,2019-10-03 09:00:00,20.19,855,6.32,91.76
"715",2019-10-03 15:00:00,2019-10-03 10:00:00,20.67,855,6.64,91.73
"716",2019-10-03 16:00:00,2019-10-03 11:00:00,21.77,855,6.47,88.48
"717",2019-10-03 17:00:00,2019-10-03 12:00:00,24.01,854,6.43,80.67
"718",2019-10-03 18:00:00,2019-10-03 13:00:00,22.64,853.17,6.88,81.22
"719",2019-10-03 19:00:00,2019-10-03 14:00:00,22.1,852,6.87,83.8
"720",2019-10-03 20:00:00,2019-10-03 15:00:00,21.84,852,6.24,84.22
"721",2019-10-03 21:00:00,2019-10-03 16:00:00,21.59,852,6.14,84.03
"722",2019-10-03 22:00:00,2019-10-03 17:00:00,20.98,852,5.98,87.61
"723",2019-10-03 23:00:00,2019-10-03 18:00:00,18.88,852,2.35,92.45
"724",2019-10-04 00:00:00,2019-10-03 19:00:00,18.14,852,0.01,89.47
"725",2019-10-04 01:00:00,2019-10-03 20:00:00,18.19,853,0.01,88.69
"726",2019-10-04 02:00:00,2019-10-03 21:00:00,17.96,853.33,0.01,88.8
"727",2019-10-04 03:00:00,2019-10-03 22:00:00,17.43,854,0.01,91
"728",2019-10-04 04:00:00,2019-10-03 23:00:00,16.99,854,0.01,93.61
"729",2019-10-04 05:00:00,2019-10-04 00:00:00,16.92,854,0.01,95.98
"730",2019-10-04 06:00:00,2019-10-04 01:00:00,17.05,853.83,0.01,94.92
"731",2019-10-04 07:00:00,2019-10-04 02:00:00,17.03,853,0.01,97.16
"732",2019-10-04 08:00:00,2019-10-04 03:00:00,16.91,853,0.01,98.03
"733",2019-10-04 09:00:00,2019-10-04 04:00:00,16.53,853,0.01,98.81
"734",2019-10-04 10:00:00,2019-10-04 05:00:00,15.99,853.8,0.02,100
"735",2019-10-04 11:00:00,2019-10-04 06:00:00,16.72,853.67,4.22,98.45
"736",2019-10-04 12:00:00,2019-10-04 07:00:00,17.97,854.67,6,94.52
"737",2019-10-04 13:00:00,2019-10-04 08:00:00,21.41,855.17,5.98,84.65
"738",2019-10-04 14:00:00,2019-10-04 09:00:00,23.57,855,5.99,77.03
"739",2019-10-04 15:00:00,2019-10-04 10:00:00,29.95,855,6,59.16
"740",2019-10-04 16:00:00,2019-10-04 11:00:00,28.14,854.17,6.26,59.79
"741",2019-10-04 17:00:00,2019-10-04 12:00:00,28.09,853,6.57,60.14
"742",2019-10-04 18:00:00,2019-10-04 13:00:00,29.01,851.83,6.78,57.9
"743",2019-10-04 19:00:00,2019-10-04 14:00:00,29.25,851,6.57,56.76
"744",2019-10-04 20:00:00,2019-10-04 15:00:00,26.93,850.33,6.71,62.65
"745",2019-10-04 21:00:00,2019-10-04 16:00:00,26.23,850,6.61,66.97
"746",2019-10-04 22:00:00,2019-10-04 17:00:00,25.01,850,5.8,68.43
"747",2019-10-04 23:00:00,2019-10-04 18:00:00,22.11,850,1.83,76.93
"748",2019-10-05 00:00:00,2019-10-04 19:00:00,22.15,850.83,0.01,76.63
"749",2019-10-05 01:00:00,2019-10-04 20:00:00,20.99,851.67,0.02,79.77
"750",2019-10-05 02:00:00,2019-10-04 21:00:00,20.48,852.67,0.02,79.54
"751",2019-10-05 03:00:00,2019-10-04 22:00:00,20.48,853,0.02,81.96
"752",2019-10-05 04:00:00,2019-10-04 23:00:00,20.02,854,0.01,86.39
"753",2019-10-05 05:00:00,2019-10-05 00:00:00,19.33,853.17,0.01,89.28
"754",2019-10-05 06:00:00,2019-10-05 01:00:00,18.09,853,0.01,95.1
"755",2019-10-05 07:00:00,2019-10-05 02:00:00,18.4,852,0.01,94.7
"756",2019-10-05 08:00:00,2019-10-05 03:00:00,17.5,852,0.01,96.23
"757",2019-10-05 09:00:00,2019-10-05 04:00:00,16.87,852.17,0.01,98.62
"758",2019-10-05 10:00:00,2019-10-05 05:00:00,16.57,852.83,0.07,99.86
"759",2019-10-05 11:00:00,2019-10-05 06:00:00,16.84,853.5,5.18,99.58
"760",2019-10-05 12:00:00,2019-10-05 07:00:00,18.71,854.17,6,94.92
"761",2019-10-05 13:00:00,2019-10-05 08:00:00,20.76,855,6,86.09
"762",2019-10-05 14:00:00,2019-10-05 09:00:00,24.12,855,6.01,76.22
"763",2019-10-05 15:00:00,2019-10-05 10:00:00,27.19,854.5,6,67.36
"764",2019-10-05 16:00:00,2019-10-05 11:00:00,28.59,853.67,6.15,63.77
"765",2019-10-05 17:00:00,2019-10-05 12:00:00,28.16,852.5,6.73,63.16
"766",2019-10-05 18:00:00,2019-10-05 13:00:00,26.74,851.67,6.85,67.92
"767",2019-10-05 19:00:00,2019-10-05 14:00:00,26.66,850.33,6.84,67.36
"768",2019-10-05 20:00:00,2019-10-05 15:00:00,26.91,849.5,6.66,67.63
"769",2019-10-05 21:00:00,2019-10-05 16:00:00,25.93,849,6.53,69.79
"770",2019-10-05 22:00:00,2019-10-05 17:00:00,25.4,849.2,6,69.86
"771",2019-10-05 23:00:00,2019-10-05 18:00:00,22.39,849.83,2.69,77.6
"772",2019-10-06 00:00:00,2019-10-05 19:00:00,20.58,850.33,0.02,82.91
"773",2019-10-06 01:00:00,2019-10-05 20:00:00,20.2,851,0.02,83.83
"774",2019-10-06 03:00:00,2019-10-05 22:00:00,20.32,853,0.01,87.43
"775",2019-10-06 04:00:00,2019-10-05 23:00:00,18.67,853,0.02,96.32
"776",2019-10-06 05:00:00,2019-10-06 00:00:00,18.4,852.67,0.02,99.24
"777",2019-10-06 06:00:00,2019-10-06 01:00:00,18.33,852,0.01,98.87
"778",2019-10-06 07:00:00,2019-10-06 02:00:00,17.65,851.83,0.01,99.57
"779",2019-10-06 08:00:00,2019-10-06 03:00:00,17.65,851.5,0.02,100
"780",2019-10-06 09:00:00,2019-10-06 04:00:00,17.85,852,0.01,100
"781",2019-10-06 10:00:00,2019-10-06 05:00:00,17.62,852,0.01,100
"782",2019-10-06 11:00:00,2019-10-06 06:00:00,16.98,852,3.49,100
"783",2019-10-06 12:00:00,2019-10-06 07:00:00,17.96,853.33,6,100
"784",2019-10-06 13:00:00,2019-10-06 08:00:00,19.35,854,6.01,97.2
"785",2019-10-06 14:00:00,2019-10-06 09:00:00,20.59,854,6.16,90.76
"786",2019-10-06 15:00:00,2019-10-06 10:00:00,22.57,854,6.31,86.87
"787",2019-10-06 16:00:00,2019-10-06 11:00:00,28.15,853.5,6.7,66.06
"788",2019-10-06 17:00:00,2019-10-06 12:00:00,29.45,852.17,6.64,61.26
"789",2019-10-06 18:00:00,2019-10-06 13:00:00,30.61,851,6.62,57.11
"790",2019-10-06 19:00:00,2019-10-06 14:00:00,29.65,849.67,6.79,58.77
"791",2019-10-06 20:00:00,2019-10-06 15:00:00,28.36,848.83,6.61,60.42
"792",2019-10-06 21:00:00,2019-10-06 16:00:00,26.39,848,6.48,63.27
"793",2019-10-06 22:00:00,2019-10-06 17:00:00,24.7,848.33,6.39,67.99
"794",2019-10-06 23:00:00,2019-10-06 18:00:00,21.54,849.17,2.37,80.49
"795",2019-10-07 00:00:00,2019-10-06 19:00:00,20.53,850.5,0.02,83.2
"796",2019-10-07 01:00:00,2019-10-06 20:00:00,20.89,851.5,0.02,79.33
"797",2019-10-07 02:00:00,2019-10-06 21:00:00,20.1,852,0.01,86.2
"798",2019-10-07 03:00:00,2019-10-06 22:00:00,19.58,852.67,0.01,90.12
"799",2019-10-07 04:00:00,2019-10-06 23:00:00,19.2,853,0.01,90.83
"800",2019-10-07 05:00:00,2019-10-07 00:00:00,17.59,853,0.01,98.2
"801",2019-10-07 06:00:00,2019-10-07 01:00:00,17.08,853,0.01,100
"802",2019-10-07 07:00:00,2019-10-07 02:00:00,16.84,853,0.01,100
"803",2019-10-07 08:00:00,2019-10-07 03:00:00,16.86,853,0,100
"804",2019-10-07 09:00:00,2019-10-07 04:00:00,16.52,852.17,0.02,100
"805",2019-10-07 10:00:00,2019-10-07 05:00:00,16.2,852.5,0.02,100
